t_s,T_K,e_Pa,Sw,Si,Ncloud,Nice,r_cloud_m,r_ice_m,drcloud_dt,drice_dt,qcloud,qice,cond_rate_kgm3s,dep_rate_kgm3s,cond_sink_kgm3s,dep_sink_kgm3s,R_BF,latent_heating_Ks,dT_dt_Ks,ice_active
3085.0,252.21952508091522,114.91501226822074,-0.00949723085793707,0.2173106718995969,0.0,985.693320269249,8.152378594658183e-06,0.00012500084664824238,0.0,2.35671821252176e-08,0.0,7.395007556762223e-06,0.0,4.1826794277163305e-09,0.0,4.1826794277163305e-09,4182.679427716331,1.1794739799152319e-05,0.001303328030224043,1
3086.0,252.22082840894544,114.91512586351169,-0.009608429935845871,0.21715842263077517,0.0,985.6887246594848,8.152378594658183e-06,0.00012502439554511123,0.0,2.3548896868857844e-08,0.0,7.399153281032198e-06,0.0,4.1809895606100765e-09,0.0,4.1809895606100765e-09,4180.989560610076,1.1789974542058665e-05,0.001317483272659031,1
3087.0,252.2221458922181,114.91524608656354,-0.009720775489893835,0.21700459880300996,0.0,985.6840776589646,8.152378594658183e-06,0.00012504792602175609,0.0,2.353047664484974e-08,0.0,7.403296883709167e-06,0.0,4.1792721389085466e-09,0.0,4.1792721389085466e-09,4179.272138908546,1.178513158374808e-05,0.0013316026411514872,1
3088.0,252.22347749485925,114.91537292397946,-0.009834264112768406,0.21684920515065606,0.0,985.6793793458997,8.152378594658183e-06,0.00012507143794362996,0.0,2.3511921873876292e-08,0.0,7.407438337447988e-06,0.0,4.17752720379202e-09,0.0,4.17752720379202e-09,4177.52720379202,1.1780211040344862e-05,0.0013456857485951248,1
3089.0,252.22482318060784,114.91550636218227,-0.009948892362538726,0.2166922464560513,0.0,985.6746297994883,8.152378594658183e-06,0.0001250949311766096,0.0,2.3493232979655098e-08,0.0,7.4115776149542e-06,0.0,4.1757547971889285e-09,0.0,4.1757547971889285e-09,4175.754797188929,1.1775213030083008e-05,0.0013597322088777744,1
3090.0,252.2261829128167,114.91564638741475,-0.010064656762803555,0.21653372754925942,0.0,985.6698290999176,8.152378594658183e-06,0.00012511840558699852,0.0,2.3474410388925174e-08,0.0,7.415714688984821e-06,0.0,4.173954961775013e-09,0.0,4.173954961775013e-09,4173.9549617750135,1.1770137673303868e-05,0.0013737416368919402,1
3091.0,252.2275566544536,114.9157929857401,-0.010181553802832559,0.2163736533079096,0.0,985.6649773283668,8.152378594658183e-06,0.00012514186104152996,0.0,2.345545453144287e-08,0.0,7.41984953234914e-06,0.0,4.172127740974066e-09,0.0,4.172127740974066e-09,4172.127740974066,1.176498509245821e-05,0.001387713648545403,1
3092.0,252.22894436810213,114.91594614304223,-0.01029957993771603,0.21621202865697528,0.0,985.6600745670082,8.152378594658183e-06,0.00012516529740736994,0.0,2.343636583997228e-08,0.0,7.423982117909487e-06,0.0,4.170273178957686e-09,0.0,4.170273178957686e-09,4170.2731789576865,1.1759755412105555e-05,0.0014016478607716848,1
3093.0,252.2303460159629,114.91610584502625,-0.010418731588510853,0.2160488585685617,0.0,985.655120899012,8.152378594658183e-06,0.00012518871455212023,0.0,2.3417144750276655e-08,0.0,7.4281124185820345e-06,0.0,4.1683913206452174e-09,0.0,4.1683913206452174e-09,4168.391320645217,1.1754448758913975e-05,0.0014155438915406323,1
3094.0,252.23176155985445,114.91627207721879,-0.010539005142386775,0.2158841480616601,0.0,985.6501164085461,8.152378594658183e-06,0.00012521211234382135,0.0,2.339779170110686e-08,0.0,7.432240407337584e-06,0.0,4.166482211703111e-09,0.0,4.166482211703111e-09,4166.482211703111,1.1749065261658325e-05,0.001429401359868822,1
3095.0,252.23319096121432,114.91644482496842,-0.010660396952783289,0.21571790220199336,0.0,985.6450611807807,8.152378594658183e-06,0.00012523549065095554,0.0,2.337830713419839e-08,0.0,7.436366057202338e-06,0.0,4.164545898545838e-09,0.0,4.164545898545838e-09,4164.545898545838,1.1743605051222792e-05,0.0014432198858300442,1
3096.0,252.23463418110015,114.91662407344607,-0.010782903339556634,0.2155501261017607,0.0,985.6399553018894,8.152378594658183e-06,0.0001252588493424498,0.0,2.3358691494259218e-08,0.0,7.440489341258714e-06,0.0,4.1625824283351305e-09,0.0,4.1625824283351305e-09,4162.58242833513,1.1738068260598766e-05,0.0014569990905657448,1
3097.0,252.23609118019073,114.91680980764544,-0.010906520589135316,0.21538082491941882,0.0,985.6347988590525,8.152378594658183e-06,0.00012528218828767877,0.0,2.3338945228961162e-08,0.0,7.444610232646105e-06,0.0,4.16059184897984e-09,0.0,4.16059184897984e-09,4160.5918489798405,1.1732455024884444e-05,0.0014707385962953506,1
3098.0,252.237561918787,114.91700201238336,-0.011031244954667533,0.2152100038594696,0.0,985.6295919404588,8.152378594658183e-06,0.0001253055073564677,0.0,2.3319068788931953e-08,0.0,7.448728704561684e-06,0.0,4.158574209135919e-09,0.0,4.158574209135919e-09,4158.574209135919,1.172676548128477e-05,0.0014844380263267058,1
3099.0,252.23904635681333,114.91720067230031,-0.01115707265618981,0.2150376681722455,0.0,985.624334635309,8.152378594658183e-06,0.00012532880641909544,0.0,2.329906262774729e-08,0.0,7.452844730261184e-06,0.0,4.156529558206374e-09,0.0,4.156529558206374e-09,4156.529558206374,1.1720999769111307e-05,0.0014980970050663268,1
3100.0,252.2405444538184,114.91740577186076,-0.011283999880769113,0.21486382315366834,0.0,985.6190270338176,8.152378594658183e-06,0.00012535208534629737,0.0,2.3278927201920468e-08,0.0,7.456958283059676e-06,0.0,4.154457946340777e-09,0.0,4.154457946340777e-09,4154.457946340777,1.1715158029780858e-05,0.001511715158029778,1
3101.0,252.2420561689764,114.9176172953536,-0.011412022782670736,0.21468847414503137,0.0,985.6136692272148,8.152378594658183e-06,0.00012537534400926828,0.0,2.3258662970894355e-08,0.0,7.461069336332381e-06,0.0,4.152359424435179e-09,0.0,4.152359424435179e-09,4152.35942443518,1.1709240406815223e-05,0.0015252921118518736,1
3102.0,252.24358146108827,114.9178352268926,-0.01154113748351477,0.2145116265327874,0.0,985.6082613077513,8.152378594658183e-06,0.0001253985822796653,0.0,2.3238270397034074e-08,0.0,7.46517786351542e-06,0.0,4.1502340441321496e-09,0.0,4.1502340441321496e-09,4150.234044132149,1.1703247045841305e-05,0.0015388274942969595,1
3103.0,252.24512028858257,114.91805955041688,-0.011671340072429644,0.21433328574827834,0.0,985.6028033686979,8.152378594658183e-06,0.0001254218000296109,0.0,2.321774994561433e-08,0.0,7.469283838106637e-06,0.0,4.148081857819825e-09,0.0,4.148081857819825e-09,4148.081857819825,1.1697178094588442e-05,0.0015523209342690975,1
3104.0,252.24667260951685,114.91829024969128,-0.011802626606223013,0.21415345726756815,0.0,985.5972955043508,8.152378594658183e-06,0.00012544499713169573,0.0,2.3197102084816485e-08,0.0,7.473387233666368e-06,0.0,4.145902918632708e-09,0.0,4.145902918632708e-09,4145.902918632708,1.169103370289064e-05,0.001565772061822275,1
3105.0,252.24823838157866,114.91852730830684,-0.011934993109536489,0.21397214661115305,0.0,985.5917378100322,8.152378594658183e-06,0.00012546817345898144,0.0,2.3176327285714308e-08,0.0,7.4774880238182205e-06,0.0,4.1436972804504e-09,0.0,4.1436972804504e-09,4143.6972804504,1.1684814022683017e-05,0.0015791805081705268,1
3106.0,252.24981756208683,114.91877070968125,-0.012068435575019154,0.21378935934374893,0.0,985.5861303820938,8.152378594658183e-06,0.0001254913288850037,0.0,2.3155426022267148e-08,0.0,7.481586182249867e-06,0.0,4.141464997897678e-09,0.0,4.141464997897678e-09,4141.464997897679,1.167851920800201e-05,0.001592545905698036,1
3107.0,252.25141010799254,114.91902043705933,-0.012202949963481025,0.21360510107406827,0.0,985.5804733179193,8.152378594658183e-06,0.00012551446328377502,0.0,2.3134398771312098e-08,0.0,7.485681682713833e-06,0.0,4.139206126344355e-09,0.0,4.139206126344355e-09,4139.206126344356,1.1672149414984979e-05,0.0016058678879692383,1
3108.0,252.25301597588052,114.91927647351343,-0.012338532204064301,0.21341937745455308,0.0,985.5747667159274,8.152378594658183e-06,0.00012553757652978756,0.0,2.311324601255226e-08,0.0,7.4897744990282805e-06,0.0,4.136920721904444e-09,0.0,4.136920721904444e-09,4136.920721904444,1.1665704801867855e-05,0.001619146089738857,1
3109.0,252.25463512197027,114.91953880194396,-0.012475178194412158,0.21323219418118283,0.0,985.5690106755729,8.152378594658183e-06,0.00012556066849801612,0.0,2.3091968228552097e-08,0.0,7.493864605077791e-06,0.0,4.13460884143656e-09,0.0,4.13460884143656e-09,4134.60884143656,1.1659185528986281e-05,0.0016323801469619453,1
3110.0,252.25626750211723,114.9198074050798,-0.012612883800830917,0.21304355699316962,0.0,985.5632052973516,8.152378594658183e-06,0.00012558373906392084,0.0,2.307056590472245e-08,0.0,7.497951974814145e-06,0.0,4.132270542542474e-09,0.0,4.132270542542474e-09,4132.270542542475,1.1652591758771514e-05,0.0016455696968038505,1
3111.0,252.25791307181402,114.92008226547883,-0.012751644858466634,0.2128534716728018,0.0,985.5573506828009,8.152378594658183e-06,0.00012560678810345015,0.0,2.304903952931936e-08,0.0,7.502036582257112e-06,0.0,4.129905883568114e-09,0.0,4.129905883568114e-09,4129.905883568114,1.1645923655753271e-05,0.0016587143776501496,1
3112.0,252.25957178619166,114.92036336552837,-0.012891457171471147,0.21266194404510252,0.0,985.5514469345035,8.152378594658183e-06,0.00012562981549304358,0.0,2.3027389593425916e-08,0.0,7.506118401495239e-06,0.0,4.12751492360152e-09,0.0,4.12751492360152e-09,4127.51492360152,1.1639181386553938e-05,0.0016718138291165823,1
3113.0,252.26124360002078,114.92065068744569,-0.013032316513174694,0.21246897997766742,0.0,985.5454941560895,8.152378594658183e-06,0.00012565282110963452,0.0,2.3005616590950794e-08,0.0,7.5101974066866225e-06,0.0,4.12509772247376e-09,0.0,4.12509772247376e-09,4125.09772247376,1.163236511989118e-05,0.0016848676920589612,1
3114.0,252.26292846771284,114.92094421327845,-0.01317421862625509,0.21227458538036506,0.0,985.5394924522401,8.152378594658183e-06,0.00012567580483065314,0.0,2.298372101861414e-08,0.0,7.514273572059703e-06,0.0,4.122654340757592e-09,0.0,4.122654340757592e-09,4122.654340757593,1.1625475026574145e-05,0.0016978756085829607,1
3115.0,252.26462634332142,114.92124392490526,-0.013317159222915093,0.21207876620513263,0.0,985.5334419286891,8.152378594658183e-06,0.00012569876653402908,0.0,2.2961703375942483e-08,0.0,7.518346871914038e-06,0.0,4.120184839767695e-09,0.0,4.120184839767695e-09,4120.184839767695,1.1618511279504126e-05,0.0017108372220540004,1
3116.0,252.26633718054347,114.9215498040361,-0.013461133985054878,0.2118815284456843,0.0,985.5273426922255,8.152378594658183e-06,0.00012572170609819434,0.0,2.2939564165255508e-08,0.0,7.522417280621086e-06,0.0,4.1176892815594544e-09,0.0,4.1176892815594544e-09,4117.689281559455,1.1611474053671138e-05,0.001723752177106968,1
3117.0,252.26806093272057,114.92186183221291,-0.013606138564449177,0.2116828781373054,0.0,985.5211948506975,8.152378594658183e-06,0.000125744623402086,0.0,2.2917303891661052e-08,0.0,7.526484772624993e-06,0.0,4.115167728929195e-09,0.0,4.115167728929195e-09,4115.167728929195,1.1604363526154565e-05,0.0017366201196559869,1
3118.0,252.26979755284023,114.92217999081,-0.013752168582923815,0.21148282135654756,0.0,985.5149985130133,8.152378594658183e-06,0.00012576751832514904,0.0,2.2894923063040893e-08,0.0,7.530549322443361e-06,0.0,4.112620245412745e-09,0.0,4.112620245412745e-09,4112.620245412745,1.1597179876119122e-05,0.0017494406969041556,1
3119.0,252.27154699353713,114.92250426103462,-0.013899219632528837,0.2112813642210161,0.0,985.5087537891455,8.152378594658183e-06,0.00012579039074733908,0.0,2.287242219004523e-08,0.0,7.534610904668049e-06,0.0,4.110046895285562e-09,0.0,4.110046895285562e-09,4110.046895285562,1.1589923284815206e-05,0.0017622135573531624,1
3120.0,252.27330920709448,114.92283462392747,-0.014047287275724693,0.21107851288911955,0.0,985.502460790133,8.152378594658183e-06,0.00012581324054912517,0.0,2.284980178608375e-08,0.0,7.538669493965939e-06,0.0,4.107447743562212e-09,0.0,4.107447743562212e-09,4107.447743562212,1.1582593935577422e-05,0.0017749383508129952,1
3121.0,252.2750841454453,114.9231710603632,-0.014196367045553953,0.21087427355976968,0.0,985.4961196280833,8.152378594658183e-06,0.0001258360676114925,0.0,2.2827062367312198e-08,0.0,7.542725065079712e-06,0.0,4.104822855995033e-09,0.0,4.104822855995033e-09,4104.822855995033,1.1575192013820818e-05,0.0017876147284114814,1
3122.0,252.27687176017372,114.92351355105095,-0.014346454445826136,0.21066865247217084,0.0,985.4897304161756,8.152378594658183e-06,0.0001258588718159451,0.0,2.280420445262728e-08,0.0,7.546777592828627e-06,0.0,4.102172299074285e-09,0.0,4.102172299074285e-09,4102.172299074286,1.1567717707041318e-05,0.0018002423426038857,1
3123.0,252.27867200251632,114.92386207653483,-0.014497544951297792,0.21046165590554022,0.0,985.4832932686638,8.152378594658183e-06,0.00012588165304450877,0.0,2.2781228563655362e-08,0.0,7.550827052109321e-06,0.0,4.0994961400271716e-09,0.0,4.0994961400271716e-09,4099.496140027171,1.156017120481294e-05,0.0018128208471824654,1
3124.0,252.2804848233635,114.92421661719455,-0.014649634007858448,0.2102532901788425,0.0,985.4768083008781,8.152378594658183e-06,0.0001259044111797335,0.0,2.2758135224742426e-08,0.0,7.554873417896544e-06,0.0,4.096794446817065e-09,0.0,4.096794446817065e-09,4096.794446817065,1.1552552698785634e-05,0.001825349897285914,1
3125.0,252.28231017326078,114.92457715324583,-0.014802717032704332,0.21004356165054988,0.0,985.4702756292296,8.152378594658183e-06,0.00012592714610469645,0.0,2.2734924962946577e-08,0.0,7.558916665243985e-06,0.0,4.094067288143184e-09,0.0,4.094067288143184e-09,4094.067288143184,1.1544862382684362e-05,0.0018378291494088451,1
3126.0,252.2841480024102,114.92494366474108,-0.014956789414537514,0.20983247671834904,0.0,985.4636953712106,8.152378594658183e-06,0.00012594985770300447,0.0,2.2711598308025738e-08,0.0,7.562956769285005e-06,0.0,4.091314733439379e-09,0.0,4.091314733439379e-09,4091.314733439379,1.1537100452305672e-05,0.001850258261411229,1
3127.0,252.28599826067162,114.92531613156979,-0.015111846513733923,0.20962004181891178,0.0,985.4570676453989,8.152378594658183e-06,0.0001259725458587969,0.0,2.2688155792431173e-08,0.0,7.56699370523344e-06,0.0,4.088536852873967e-09,0.0,4.088536852873967e-09,4088.536852873967,1.1529267105517237e-05,0.0018626368925277607,1
3128.0,252.28786089756414,114.92569453345921,-0.015267883662542179,0.20940626342759183,0.0,985.4503925714597,8.152378594658183e-06,0.0001259952104567482,0.0,2.2664597951294427e-08,0.0,7.571027448384355e-06,0.0,4.085733717348353e-09,0.0,4.085733717348353e-09,4085.733717348353,1.1521362542253963e-05,0.001874964703377186,1
3129.0,252.28973586226752,114.92607884997483,-0.015424896165265045,0.20919114805819797,0.0,985.443670270149,8.152378594658183e-06,0.0001260178513820706,0.0,2.2640925322421338e-08,0.0,7.575057974114833e-06,0.0,4.082905398496921e-09,0.0,4.082905398496921e-09,4082.905398496921,1.1513386964517685e-05,0.0018872413559716374,1
3130.0,252.2916231036235,114.92646906052099,-0.015582879298449114,0.2089747022627039,0.0,985.4369008633157,8.152378594658183e-06,0.00012604046852051688,0.0,2.2617138446280157e-08,0.0,7.579085257884747e-06,0.0,4.080051968685844e-09,0.0,4.080051968685844e-09,4080.051968685844,1.1505340576373812e-05,0.001899466513725885,1
3131.0,252.2935225701372,114.92686514434136,-0.015741828311069933,0.20875693263097012,0.0,985.4300844739042,8.152378594658183e-06,0.00012606306175838287,0.0,2.259323786599111e-08,0.0,7.583109275237521e-06,0.0,4.077173501012131e-09,0.0,4.077173501012131e-09,4077.1735010121315,1.1497223583948637e-05,0.0019116398414665936,1
3132.0,252.29543420997868,114.9272670805196,-0.015901738424727353,0.20853784579051074,0.0,985.4232212259571,8.152378594658183e-06,0.0001260856309825102,0.0,2.2569224127319908e-08,0.0,7.587130001800903e-06,0.0,4.074270069303387e-09,0.0,4.074270069303387e-09,4074.270069303387,1.1489036195428654e-05,0.0019237610054414957,1
3133.0,252.2973579709841,114.92767484797986,-0.016062604833828494,0.20831744840617286,0.0,985.4163112446186,8.152378594658183e-06,0.00012610817608028888,0.0,2.2545097778663428e-08,0.0,7.591147413287743e-06,0.0,4.071341748116133e-09,0.0,4.071341748116133e-09,4071.3417481161327,1.1480778621055841e-05,0.0019358296733285305,1
3134.0,252.29929380065744,114.9280884254874,-0.016224422705786543,0.20809574717991233,0.0,985.4093546561357,8.152378594658183e-06,0.00012613069693965991,0.0,2.252085937104428e-08,0.0,7.595161485496748e-06,0.0,4.068388612735716e-09,0.0,4.068388612735716e-09,4068.3886127357164,1.1472451073127383e-05,0.0019478455142449833,1
3135.0,252.3012416461717,114.92850779164915,-0.016387187181206526,0.20787274885048682,0.0,985.4023515878627,8.152378594658183e-06,0.00012615319344911802,0.0,2.2496509458097846e-08,0.0,7.599172194313276e-06,0.0,4.065410739174863e-09,0.0,4.065410739174863e-09,4065.4107391748635,1.1464053765991605e-05,0.0019598081987565424,1
3136.0,252.30320145437045,114.92893292491426,-0.016550893374079244,0.20764846019320202,0.0,985.3953021682614,8.152378594658183e-06,0.00012617566549771408,0.0,2.247204859606424e-08,0.0,7.603179515710066e-06,0.0,4.062408204173068e-09,0.0,4.062408204173068e-09,4062.408204173068,1.1455586916046243e-05,0.001971717398886357,1
3137.0,252.30517317176933,114.92936380357477,-0.01671553637197565,0.20742288801962444,0.0,985.388206526907,8.152378594658183e-06,0.00012619811297505786,0.0,2.2447477343777304e-08,0.0,7.607183425748041e-06,0.0,4.05938108519548e-09,0.0,4.05938108519548e-09,4059.3810851954795,1.1447050741735313e-05,0.0019835727881240208,1
3138.0,252.30715674455746,114.9298004057661,-0.01688111123624516,0.20719603917730547,0.0,985.3810647944866,8.152378594658183e-06,0.0001262205357713205,0.0,2.2422796262654643e-08,0.0,7.611183900577041e-06,0.0,4.056329460431918e-09,0.0,4.056329460431918e-09,4056.329460431918,1.1438445463546324e-05,0.0019953740414345032,1
3139.0,252.3091521185989,114.93024270946773,-0.017047613002200184,0.20696792054951313,0.0,985.3738771028061,8.152378594658183e-06,0.0001262429337772372,0.0,2.2398005916688435e-08,0.0,7.615180916436609e-06,0.0,4.0532534087960456e-09,0.0,4.0532534087960456e-09,4053.2534087960457,1.1429771304007954e-05,0.002007120835267087,1
3140.0,252.31115923943415,114.93069069250375,-0.017215036679322327,0.20673853905493936,0.0,985.3666435847899,8.152378594658183e-06,0.00012626530688410962,0.0,2.23731068724341e-08,0.0,7.619174449656751e-06,0.0,4.050153009924119e-09,0.0,4.050153009924119e-09,4050.153009924119,1.142102848768652e-05,0.0020188128475642606,1
3141.0,252.3131780522817,114.93114433254347,-0.01738337725145447,0.2065079016474478,0.0,985.3593643744839,8.152378594658183e-06,0.0001262876549838086,0.0,2.2348099699002678e-08,0.0,7.623164476658672e-06,0.0,4.047028344174399e-09,0.0,4.047028344174399e-09,4047.028344174399,1.1412217241184324e-05,0.0020304497577704997,1
3142.0,252.31520850203947,114.93160360710205,-0.01755262967699769,0.20627601531574208,0.0,985.3520396070593,8.152378594658183e-06,0.00012630997796877667,0.0,2.2322984968045953e-08,0.0,7.627150973955585e-06,0.0,4.043879492625247e-09,0.0,4.043879492625247e-09,4043.8794926252476,1.140333779313428e-05,0.0020420312468411145,1
3143.0,252.3172505332863,114.9320684935411,-0.017722788889109276,0.20604288708315216,0.0,985.3446694188142,8.152378594658183e-06,0.0001263322757320304,0.0,2.229776325375254e-08,0.0,7.631133918153417e-06,0.0,4.040706537075168e-09,0.0,4.040706537075168e-09,4040.7065370751675,1.1394390374200025e-05,0.002053556997250955,1
3144.0,252.31930409028357,114.93253896906927,-0.017893849795900734,0.20580852400728838,0.0,985.337253947176,8.152378594658183e-06,0.00012635454816716324,0.0,2.227243513283176e-08,0.0,7.635113285951606e-06,0.0,4.03750956004064e-09,0.0,4.03750956004064e-09,4037.5095600406403,1.1385375217069826e-05,0.002065026693003133,1
3145.0,252.32136911697657,114.93301501074292,-0.018065807280638634,0.20557293317979783,0.0,985.3297933307045,8.152378594658183e-06,0.00012637679516834774,0.0,2.224700118450704e-08,0.0,7.63908905414383e-06,0.0,4.0342886447556635e-09,0.0,4.0342886447556635e-09,4034.2886447556634,1.1376292556455274e-05,0.002076440019637717,1
3146.0,252.3234455569962,114.93349659546669,-0.01823865620194414,0.20533612172607726,0.0,985.322287709095,8.152378594658183e-06,0.00012639901663033824,0.0,2.2221461990505356e-08,0.0,7.643061199618794e-06,0.0,4.031043875170555e-09,0.0,4.031043875170555e-09,4031.043875170555,1.1367142629087912e-05,0.0020877966642403115,1
3147.0,252.32553335366043,114.93398369999417,-0.018412391393991742,0.20509809680496602,0.0,985.3147372231791,8.152378594658183e-06,0.0001264212124484733,0.0,2.2195818135044822e-08,0.0,7.647029699360956e-06,0.0,4.027775335950403e-09,0.0,4.027775335950403e-09,4027.7753359504027,1.1357925673714867e-05,0.002099096315450657,1
3148.0,252.32763244997588,114.93447630092851,-0.018587007666715227,0.2048588656084733,0.0,985.3071420149281,8.152378594658183e-06,0.00012644338251867812,0.0,2.2170070204825506e-08,0.0,7.650994530451278e-06,0.0,4.024483112474096e-09,0.0,4.024483112474096e-09,4024.483112474096,1.1348641931096108e-05,0.0021103386634711866,1
3149.0,252.32974278863935,114.93497437472305,-0.01876249980600342,0.20461843536149965,0.0,985.2995022274565,8.152378594658183e-06,0.00012646552673746715,0.0,2.214421878901979e-08,0.0,7.654955670068007e-06,0.0,4.021167290833249e-09,0.0,4.021167290833249e-09,4021.167290833249,1.133929164400142e-05,0.0021215234000755106,1
3150.0,252.33186431203941,114.93547789768198,-0.018938862573905264,0.2043768133215452,0.0,985.2918180050227,8.152378594658183e-06,0.0001264876450019464,0.0,2.211826447926147e-08,0.0,7.658913095487392e-06,0.0,4.017827957830882e-09,0.0,4.017827957830882e-09,4017.8279578308825,1.1329875057206687e-05,0.00213265021861685,1
3151.0,252.33399696225803,114.93598684596097,-0.019116090708835364,0.20413400677839472,0.0,985.2840894930331,8.152378594658183e-06,0.00012650973720981605,0.0,2.2092207869632802e-08,0.0,7.662866784084462e-06,0.0,4.014465200979719e-09,0.0,4.014465200979719e-09,4014.465200979719,1.132039241748908e-05,0.00214371881403647,1
3152.0,252.33614068107207,114.93650119556781,-0.019294178925774178,0.2038900230538715,0.0,985.276316838043,8.152378594658183e-06,0.0001265318032593727,0.0,2.2066049556657896e-08,0.0,7.666816713333743e-06,0.0,4.0110791085016125e-09,0.0,4.0110791085016125e-09,4011.0791085016126,1.1310843973625443e-05,0.0021547288828720344,1
3153.0,252.33829540995495,114.9370209223631,-0.019473121916474136,0.20364486950152613,0.0,985.2685001877602,8.152378594658183e-06,0.00012655384304951202,0.0,2.203979013929015e-08,0.0,7.670762860810027e-06,0.0,4.007669769325883e-09,0.0,4.007669769325883e-09,4007.669769325883,1.1301229976387615e-05,0.002165680123265949,1
3154.0,252.3404610900782,114.93754600206084,-0.019652914349659056,0.20339855350633437,0.0,985.2606396910475,8.152378594658183e-06,0.00012657585647973091,0.0,2.2013430218900542e-08,0.0,7.674705204189103e-06,0.0,4.004237273087788e-09,0.0,4.004237273087788e-09,4004.2372730877883,1.1291550678538101e-05,0.0021765722349736225,1
3155.0,252.3426376623132,114.93807641022916,-0.019833550871243482,0.20315108248442101,0.0,985.2527354979235,8.152378594658183e-06,0.00012659784345013018,0.0,2.198697039926834e-08,0.0,7.678643721248511e-06,0.0,4.0007817101274275e-09,0.0,4.0007817101274275e-09,4000.7817101274277,1.1281806334826995e-05,0.0021874049193716908,1
3156.0,252.34482506723256,114.9386121222909,-0.020015026104520706,0.20290246388277747,0.0,985.2447877595669,8.152378594658183e-06,0.00012661980386141676,0.0,2.196041128657125e-08,0.0,7.682578389868264e-06,0.0,3.99730317148851e-09,0.0,3.99730317148851e-09,3997.3031714885105,1.1271997201988496e-05,0.0021981778794662264,1
3157.0,252.34702324511204,114.9391531135244,-0.020197334650383463,0.2026527051789335,0.0,985.236796628318,8.152378594658183e-06,0.00012664173761490615,0.0,2.1933753489371357e-08,0.0,7.686509188031619e-06,0.0,3.9938017489163725e-09,0.0,3.9938017489163725e-09,3993.8017489163726,1.1262123538735323e-05,0.002208890819900871,1
3158.0,252.34923213593194,114.93969935906401,-0.02038047108752105,0.2024018138806957,0.0,985.228762257681,8.152378594658183e-06,0.00012666364461252477,0.0,2.190699761860726e-08,0.0,7.69043609382577e-06,0.0,3.990277534857071e-09,0.0,3.990277534857071e-09,3990.2775348570713,1.1252185605756159e-05,0.0022195434469649547,1
3159.0,252.3514516793789,114.9402508339009,-0.020564429972633632,0.20214979752585496,0.0,985.2206848023263,8.152378594658183e-06,0.00012668552475681236,0.0,2.1880144287583333e-08,0.0,7.69435908544263e-06,0.0,3.986730622455968e-09,0.0,3.986730622455968e-09,3986.7306224559684,1.1242183665711656e-05,0.0022301354686015394,1
3160.0,252.3536818148475,114.9408075128837,-0.020749205840639797,0.20189666368185966,0.0,985.2125644180933,8.152378594658183e-06,0.00012670737795092432,0.0,2.185319411195582e-08,0.0,7.69827814117953e-06,0.0,3.983161105555705e-09,0.0,3.983161105555705e-09,3983.161105555705,1.1232117983228724e-05,0.0022406665944154124,1
3161.0,252.35592248144192,114.94136937071912,-0.020934793204878094,0.20164241994554627,0.0,985.2044012619918,8.152378594658183e-06,0.00012672920409863406,0.0,2.1826147709724298e-08,0.0,7.702193239439976e-06,0.0,3.9795690786951476e-09,0.0,3.9795690786951476e-09,3979.5690786951477,1.122198882489756e-05,0.0022511365356810684,1
3162.0,252.3581736179776,114.94193638197272,-0.021121186557322976,0.2013870739428386,0.0,985.196195492205,8.152378594658183e-06,0.00012675100310433526,0.0,2.1799005701220213e-08,0.0,7.706104358734357e-06,0.0,3.975954637107781e-09,0.0,3.975954637107781e-09,3975.9546371077813,1.1211796459267118e-05,0.0022615450053506455,1
3163.0,252.36043516298295,114.94250852106956,-0.02130838036879321,0.20113063332844716,0.0,985.1879472680915,8.152378594658183e-06,0.00012677277487304435,0.0,2.1771768709095422e-08,0.0,7.710011477680703e-06,0.0,3.972317876720091e-09,0.0,3.972317876720091e-09,3972.3178767200916,1.1201541156840537e-05,0.0022718917180617497,1
3164.0,252.36270705470102,114.94308576229487,-0.02149636908915819,0.2008731057855819,0.0,985.1796567501876,8.152378594658183e-06,0.00012679451931040266,0.0,2.174443735831202e-08,0.0,7.713914575005383e-06,0.0,3.968658894150162e-09,0.0,3.968658894150162e-09,3968.658894150162,1.1191223190071202e-05,0.002282176390145339,1
3165.0,252.36498923109116,114.94366807979482,-0.021685147147550703,0.2006144990256317,0.0,985.1713241002091,8.152378594658183e-06,0.0001268162363226788,0.0,2.1717012276129037e-08,0.0,7.717813629543855e-06,0.0,3.964977786705682e-09,0.0,3.964977786705682e-09,3964.9777867056823,1.1180842833357117e-05,0.0022923987396334515,1
3166.0,252.36728162983079,114.94425544757713,-0.021874708952578002,0.20035482078789457,0.0,985.1629494810539,8.152378594658183e-06,0.00012683792581677088,0.0,2.168949409209392e-08,0.0,7.721708620241363e-06,0.0,3.961274652382822e-09,0.0,3.961274652382822e-09,3961.274652382822,1.1170400363037727e-05,0.0023025584862669617,1
3167.0,252.36958418831705,114.94484783951185,-0.02206504889253293,0.20009407883924923,0.0,985.154533056804,8.152378594658183e-06,0.00012685958770020892,0.0,2.1661883438028432e-08,0.0,7.725599526153685e-06,0.0,3.957549589864067e-09,0.0,3.957549589864067e-09,3957.5495898640675,1.1159896057387828e-05,0.002312655351503287,1
