t_s,T_K,e_Pa,Sw,Si,Ncloud,Nice,r_cloud_m,r_ice_m,drcloud_dt,drice_dt,qcloud,qice,cond_rate_kgm3s,dep_rate_kgm3s,latent_heating_Ks,dT_dt_Ks,ice_active
300.5,271.1197277797742,527.1836113984251,0.000907067797425756,0.02109137271315368,500003000.0,0.0,5.727007939006905e-06,5e-07,8.277273585005601e-09,0.0,0.0003934092570965274,0.0,1.7057891764123002e-06,0.0,0.0042432566577420405,-0.00575674334225796,0
301.0,271.1168494081031,527.0713109889323,0.0009064488126178639,0.02111956940532777,500003000.0,0.0,5.731140163366946e-06,5e-07,8.264448720082977e-09,0.0,0.0003942614447897117,0.0,1.7056048534273704e-06,0.0,0.004242798142854155,-0.005757201857145846,0
301.5,271.11397080717455,526.959023928404,0.0009058317552923596,0.021147771233245176,500003000.0,0.0,5.735265998758783e-06,5e-07,8.251670783673542e-09,0.0,0.0003951135417989973,0.0,1.7054205697532566e-06,0.0,0.00424233972575437,-0.00575766027424563,0
302.0,271.1110919770374,526.8467502144027,0.0009052166154001677,0.02117597818654015,500003000.0,0.0,5.739385468508168e-06,5e-07,8.238939498770155e-09,0.0,0.0003959655481373913,0.0,1.7052363250046548e-06,0.0,0.004241881405484216,-0.005758118594515784,0
302.5,271.10821291774016,526.7344898445143,0.0009046033829605553,0.021204190254934606,500003000.0,0.0,5.743498595803446e-06,5e-07,8.226254590555482e-09,0.0,0.00039681746381774695,0.0,1.7050521187878969e-06,0.0,0.00424142318106442,-0.00575857681893558,0
303.0,271.1053336293307,526.6222428163468,0.0009039920480795856,0.021232407428240056,500003000.0,0.0,5.747605403696722e-06,5e-07,8.213615786553198e-09,0.0,0.000397669288852777,0.0,1.7048679507370559e-06,0.0,0.004240965051584716,-0.005759034948415284,0
303.5,271.1024541118565,526.510009127531,0.000903382600925776,0.021260629696331655,500003000.0,0.0,5.751705915104917e-06,5e-07,8.201022816390113e-09,0.0,0.00039852102325504507,0.0,1.704683820469362e-06,0.0,0.0042405070160929405,-0.00575949298390706,0
304.0,271.09957436536456,526.3977887757198,0.0009027750317489847,0.02128885704917865,500003000.0,0.0,5.755800152810892e-06,5e-07,8.188475411951638e-09,0.0,0.0003993726670369751,0.0,1.7044997276221083e-06,0.0,0.004240049073686836,-0.005759950926313164,0
304.5,271.0966943899014,526.2855817585881,0.0009021693308647062,0.021317089476810536,500003000.0,0.0,5.7598881394645035e-06,5e-07,8.17597330722312e-09,0.0,0.0004002242202108467,0.0,1.7043156718242913e-06,0.0,0.00423959122344351,-0.00576040877655649,0
305.0,271.0938141855131,526.1733880738325,0.0009015654886653963,0.021345326969348235,500003000.0,0.0,5.763969897583692e-06,5e-07,8.163516238376774e-09,0.0,0.0004010756827888026,0.0,1.7041316527192544e-06,0.0,0.004239133464475756,-0.005760866535524244,0
305.5,271.09093375224535,526.0612077191715,0.0009009634956038897,0.021373569516974684,500003000.0,0.0,5.768045449555495e-06,5e-07,8.151103943605835e-09,0.0,0.0004019270547828397,0.0,1.7039476699345813e-06,0.0,0.004238675795857167,-0.005761324204142833,0
306.0,271.08805309014326,525.949040692345,0.000900363342214033,0.021401817109948675,500003000.0,0.0,5.772114817637143e-06,5e-07,8.138736163295984e-09,0.0,0.0004027783362048212,0.0,1.7037637231223424e-06,0.0,0.0042382182167222445,-0.005761781783277756,0
306.5,271.08517219925164,525.8368869911142,0.0008997650190899858,0.021430069738610853,500003000.0,0.0,5.776178023957054e-06,5e-07,8.126412639822746e-09,0.0,0.0004036295270664694,0.0,1.7035798119211613e-06,0.0,0.004237760726172043,-0.0057622392738279574,0
307.0,271.0822910796147,525.7247466132609,0.0008991685169046967,0.021458327393377927,500003000.0,0.0,5.780235090515906e-06,5e-07,8.114133117703439e-09,0.0,0.0004044806273793773,0.0,1.7033959359923923e-06,0.0,0.00423730332336416,-0.0057626966766358406,0
307.5,271.0794097312764,525.6126195565882,0.000898573826387677,0.02148659006472072,500003000.0,0.0,5.784286039187596e-06,5e-07,8.10189734338155e-09,0.0,0.0004053316371549986,0.0,1.7032120949792155e-06,0.0,0.004236846007410984,-0.005763153992589016,0
308.0,271.07652815428014,525.5005058189195,0.0008979809383454298,0.021514857743209128,500003000.0,0.0,5.7883308917202944e-06,5e-07,8.089705065396478e-09,0.0,0.00040618255640465824,0.0,1.7030282885465198e-06,0.0,0.004236388777478905,-0.005763611222521095,0
308.5,271.0736463486689,525.3884053980985,0.0008973898436452811,0.021543130419456952,500003000.0,0.0,5.792369669737406e-06,5e-07,8.077556034223084e-09,0.0,0.00040703338513954846,0.0,1.70284451635142e-06,0.0,0.004235931632714975,-0.005764068367285025,0
309.0,271.07076431448525,525.2763182919892,0.0008968005332223822,0.02157140808416827,500003000.0,0.0,5.796402394738566e-06,5e-07,8.065450002320585e-09,0.0,0.0004078841233707313,0.0,1.7026607780576832e-06,0.0,0.004235474572282794,-0.005764525427717206,0
309.5,271.0678820517714,525.1642444984759,0.0008962129980758823,0.021599690728107968,500003000.0,0.0,5.800429088100608e-06,5e-07,8.053386724083877e-09,0.0,0.00040873477110913933,0.0,1.7024770733296019e-06,0.0,0.004235017595347269,-0.0057649824046527316,0
310.0,271.06499956056905,525.0521840154623,0.000895627229272685,0.021627978342114024,500003000.0,0.0,5.8044497710785395e-06,5e-07,8.041365955863338e-09,0.0,0.0004095853283655789,0.0,1.702293401840262e-06,0.0,0.0042345607010951785,-0.005765439298904822,0
310.5,271.0621168409196,524.9401368408724,0.0008950432179388462,0.021656270917084285,500003000.0,0.0,5.808464464806476e-06,5e-07,8.02938745587371e-09,0.0,0.00041043579515072723,0.0,1.7021097632563038e-06,0.0,0.004234103888697273,-0.005765896111302727,0
311.0,271.059233892864,524.8281029726492,0.0008944609552676664,0.021684568443991917,500003000.0,0.0,5.812473190298603e-06,5e-07,8.017450984253146e-09,0.0,0.0004112861714751366,0.0,1.7019261572544007e-06,0.0,0.004233647157349255,-0.005766352842650745,0
311.5,271.05635071644264,524.7160824087549,0.0008938804325191143,0.021712870913882812,500003000.0,0.0,5.816475968450125e-06,5e-07,8.005556303044385e-09,0.0,0.0004121364573492395,0.0,1.7017425835212814e-06,0.0,0.004233190506271843,-0.005766809493728157,0
312.0,271.0534673116958,524.6040751471712,0.0008933016410064424,0.021741178317857598,500003000.0,0.0,5.820472820038156e-06,5e-07,7.99370317606155e-09,0.0,0.00041298665278334057,0.0,1.701559041729316e-06,0.0,0.00423273393465004,-0.00576726606534996,0
312.5,271.0505836786631,524.4920811858982,0.0008927245721140474,0.021769490647095466,500003000.0,0.0,5.824463765722675e-06,5e-07,7.981891369036949e-09,0.0,0.00041383675778762757,0.0,1.7013755315715929e-06,0.0,0.00423227744172038,-0.00576772255827962,0
313.0,271.04769981738394,524.3801005229552,0.0008921492172786579,0.021797807892826464,500003000.0,0.0,5.828448826047395e-06,5e-07,7.97012064943968e-09,0.0,0.0004146867723721631,0.0,1.7011920527271317e-06,0.0,0.0042318210266844075,-0.005768178973315593,0
313.5,271.0448157278973,524.2681331563801,0.0008915755680037248,0.02182613004635644,500003000.0,0.0,5.83242802144069e-06,5e-07,7.958390786591533e-09,0.0,0.0004155366965468917,0.0,1.7010086048893526e-06,0.0,0.0042313646887794844,-0.005768635311220516,0
314.0,271.04193141024166,524.1561790842289,0.0008910036158529786,0.021854457099056982,500003000.0,0.0,5.836401372216488e-06,5e-07,7.946701551596566e-09,0.0,0.0004163865303216418,0.0,1.7008251877548384e-06,0.0,0.004230908427250842,-0.0057690915727491585,0
314.5,271.03904686445526,524.044238304576,0.0008904333524468021,0.021882789042352614,500003000.0,0.0,5.840368898575136e-06,5e-07,7.935052717296232e-09,0.0,0.00041723627370612333,0.0,1.7006418010174268e-06,0.0,0.004230452241336883,-0.0057695477586631174,0
315.0,271.03616209057594,523.9323108155141,0.0008898647694618581,0.02191112586773468,500003000.0,0.0,5.844330620604263e-06,5e-07,7.923444058253765e-09,0.0,0.00041808592670992663,0.0,1.7004584443684906e-06,0.0,0.004229996130269877,-0.005770003869730123,0
315.5,271.03327708864106,523.8203966151534,0.0008892978586444096,0.02193946756676911,500003000.0,0.0,5.848286558279693e-06,5e-07,7.911875350860475e-09,0.0,0.00041893548934253345,0.0,1.7002751175234103e-06,0.0,0.004229540093341816,-0.005770459906658184,0
316.0,271.0303918586877,523.7084957016222,0.0008887326117862654,0.021967814131068512,500003000.0,0.0,5.852236731466248e-06,5e-07,7.90034637310942e-09,0.0,0.00041978496161330735,0.0,1.7000918201765827e-06,0.0,0.004229084129792495,-0.005770915870207506,0
316.5,271.0275064007526,523.5966080730659,0.0008881690207450521,0.021996165552312767,500003000.0,0.0,5.856181159918629e-06,5e-07,7.888856904763924e-09,0.0,0.0004206343435315015,0.0,1.6999085520411568e-06,0.0,0.0042286282389083505,-0.00577137176109165,0
317.0,271.02462071487207,523.4847337276482,0.0008876070774271049,0.022024521822238546,500003000.0,0.0,5.860119863282226e-06,5e-07,7.877406727193601e-09,0.0,0.0004214836351062532,0.0,1.6997253128172628e-06,0.0,0.00422817241994344,-0.00577182758005656,0
317.5,271.02173480108206,523.3728726635492,0.0008870467738049243,0.022052882932651806,500003000.0,0.0,5.8640528610939846e-06,5e-07,7.86599562351772e-09,0.0,0.00042233283634659293,0.0,1.6995421022263954e-06,0.0,0.004227716672204964,-0.005772283327795036,0
318.0,271.01884865941815,523.2610248789663,0.0008864881019031062,0.022081248875415477,500003000.0,0.0,5.867980172783219e-06,5e-07,7.854623378468618e-09,0.0,0.000423181947261443,0.0,1.699358919985431e-06,0.0,0.004227260994988634,-0.005772739005011366,0
318.5,271.01596228991565,523.1491903721139,0.000885931053797528,0.022109619642445642,500003000.0,0.0,5.871901817672406e-06,5e-07,7.843289778373226e-09,0.0,0.00042403096785961373,0.0,1.6991757658059815e-06,0.0,0.004226805387577069,-0.0057731946124229315,0
319.0,271.01307569260945,523.0373691412234,0.0008853756216219358,0.022137995225717744,500003000.0,0.0,5.875817814978006e-06,5e-07,7.831994611200186e-09,0.0,0.0004248798981498077,0.0,1.69899263940795e-06,0.0,0.004226349849273507,-0.005773650150726493,0
319.5,271.0101888675341,522.9255611845427,0.0008848217975645245,0.022166375617268506,500003000.0,0.0,5.8797281838112645e-06,5e-07,7.820737666518333e-09,0.0,0.00042572873814062105,0.0,1.6988095405138972e-06,0.0,0.004225894379387803,-0.005774105620612197,0
320.0,271.0073018147238,522.8137665003361,0.0008842695738712639,0.022194760809201335,500003000.0,0.0,5.883632943179022e-06,5e-07,7.809518735515012e-09,0.0,0.0004265774878405478,0.0,1.6986264688563465e-06,0.0,0.004225438977254594,-0.005774561022745406,0
320.5,271.00441453421246,522.7019850868843,0.0008837189428324586,0.022223150793658504,500003000.0,0.0,5.887532111984455e-06,5e-07,7.79833761086646e-09,0.0,0.00042742614725797216,0.0,1.6984434241528554e-06,0.0,0.004224983642171282,-0.005775016357828718,0
321.0,271.00152702603356,522.5902169424842,0.0008831698968002251,0.02225154556284584,500003000.0,0.0,5.891425709027895e-06,5e-07,7.787194086881431e-09,0.0,0.0004282747164011783,0.0,1.6982604061404896e-06,0.0,0.004224528373483805,-0.005775471626516196,0
321.5,270.9986392902203,522.4784620654485,0.0008826224281754854,0.022279945109030103,500003000.0,0.0,5.895313753007583e-06,5e-07,7.776087959375626e-09,0.0,0.0004291231952783475,0.0,1.6980774145517108e-06,0.0,0.004224073170526643,-0.005775926829473357,0
322.0,270.99575132680553,522.366720454106,0.0008820765294108548,0.022308349424539294,500003000.0,0.0,5.899196262520426e-06,5e-07,7.765019025686697e-09,0.0,0.0004299715838975589,0.0,1.6978944491207945e-06,0.0,0.004223618032638792,-0.005776381967361208,0
322.5,270.99286313582184,522.2549921068016,0.0008815321930080819,0.02233675850173671,500003000.0,0.0,5.903073256062746e-06,5e-07,7.753987084641376e-09,0.0,0.0004308198822667883,0.0,1.6977115095797585e-06,0.0,0.004223162959153629,-0.005776837040846371,0
323.0,270.98997471730144,522.1432770218959,0.0008809894115211556,0.022365172333047464,500003000.0,0.0,5.906944752031033e-06,5e-07,7.74299193657251e-09,0.0,0.00043166809039390993,0.0,1.6975285956651884e-06,0.0,0.004222707949415891,-0.005777292050584109,0
323.5,270.98708607127617,522.0315751977644,0.0008804481775605071,0.022393590910961565,500003000.0,0.0,5.910810768722706e-06,5e-07,7.732033383345767e-09,0.0,0.0004325162082867029,0.0,1.6973457071272078e-06,0.0,0.004222253002803999,-0.005777746997196001,0
324.0,270.9841971977776,521.919886632798,0.0008799084837828198,0.022422014228021397,500003000.0,0.0,5.914671324336835e-06,5e-07,7.721111228259917e-09,0.0,0.0004333642359528487,0.0,1.6971628437106704e-06,0.0,0.00422179811868326,-0.00577820188131674,0
324.5,270.9813080968369,521.8082113254031,0.0008793703228926064,0.022450442276807082,500003000.0,0.0,5.918526436974861e-06,5e-07,7.710225276050886e-09,0.0,0.0004342121733999302,0.0,1.6969800051590203e-06,0.0,0.004221343296415473,-0.0057786567035845275,0
325.0,270.97841876848514,521.6965492740012,0.0008788336876448812,0.02247887504996318,500003000.0,0.0,5.922376124641314e-06,5e-07,7.699375332905384e-09,0.0,0.00043506002063543306,0.0,1.6967971912202558e-06,0.0,0.00422088853537377,-0.00577911146462623,0
325.5,270.9755292127528,521.5849004770281,0.0008782985708471806,0.022507312540196844,500003000.0,0.0,5.926220405244548e-06,5e-07,7.688561206468818e-09,0.0,0.00043590777766675117,0.0,1.696614401651663e-06,0.0,0.004220433834954385,-0.005779566165045615,0
326.0,270.97263942967027,521.4732649329352,0.0008777649653467391,0.022535754740237845,500003000.0,0.0,5.93005929659741e-06,5e-07,7.677782705723393e-09,0.0,0.0004367554445011781,0.0,1.69643163619583e-06,0.0,0.00421997919451699,-0.0057800208054830104,0
326.5,270.96974941926754,521.3616426401887,0.0008772328640442905,0.02256420164288606,500003000.0,0.0,5.933892816417959e-06,5e-07,7.66703964109954e-09,0.0,0.0004376030211459139,0.0,1.6962488946081032e-06,0.0,0.004219524613452993,-0.005780475386547007,0
327.0,270.96685918157425,521.2500335972685,0.0008767022598941276,0.022592653240998035,500003000.0,0.0,5.937720982330193e-06,5e-07,7.656331824466802e-09,0.0,0.0004384505076080715,0.0,1.6960661766575204e-06,0.0,0.004219070091187861,-0.005780929908812139,0
327.5,270.96396871661983,521.1384378026695,0.0008761731458864659,0.022621109527467854,500003000.0,0.0,5.941543811864678e-06,5e-07,7.645659068970465e-09,0.0,0.0004392979038946665,0.0,1.6958834820934599e-06,0.0,0.004218615627098158,-0.005781384372901842,0
328.0,270.9610780244334,521.0268552549011,0.0008756455150632147,0.02264957049524536,500003000.0,0.0,5.945361322459258e-06,5e-07,7.635021189160296e-09,0.0,0.00044014521001262293,0.0,1.6957008106769177e-06,0.0,0.004218161220589348,-0.005781838779410652,0
328.5,270.9581871050437,520.9152859524863,0.0008751193605156312,0.022678036137327367,500003000.0,0.0,5.9491735314597385e-06,5e-07,7.624418000960792e-09,0.0,0.0004409924259687771,0.0,1.6955181621767435e-06,0.0,0.004217706871086426,-0.005782293128913574,0
329.0,270.9552959584792,520.8037298939622,0.0008745946753795659,0.02270650644677373,500003000.0,0.0,5.952980456120549e-06,5e-07,7.61384932162072e-09,0.0,0.0004418395517698766,0.0,1.695335536361194e-06,0.0,0.004217252578012921,-0.005782747421987079,0
329.5,270.9524045847682,520.6921870778802,0.0008740714528317941,0.022734981416662674,500003000.0,0.0,5.956782113605385e-06,5e-07,7.603314969672395e-09,0.0,0.0004426865874225771,0.0,1.695152932991555e-06,0.0,0.004216798340775013,-0.005783201659224987,0
330.0,270.9495129839386,520.5806575028055,0.0008735496860981527,0.022763461040151197,500003000.0,0.0,5.960578520987882e-06,5e-07,7.592814764993749e-09,0.0,0.00044353353293344675,0.0,1.6949703518386528e-06,0.0,0.004216344158802619,-0.005783655841197381,0
330.5,270.94662115601795,520.4691411673165,0.0008730293684496576,0.022791945310426668,500003000.0,0.0,5.964369695252265e-06,5e-07,7.582348528765793e-09,0.0,0.00044438038830896715,0.0,1.694787792676066e-06,0.0,0.004215890031532503,-0.005784109968467497,0
331.0,270.94372910103374,520.357638070006,0.000872510493196865,0.022820434220724013,500003000.0,0.0,5.968155653293973e-06,5e-07,7.571916083415101e-09,0.0,0.0004452271535555296,0.0,1.694605255269898e-06,0.0,0.004215435958382831,-0.00578456404161717,0
331.5,270.94083681901293,520.2461482094795,0.0008719930537043583,0.022848927764345522,500003000.0,0.0,5.971936411920338e-06,5e-07,7.561517252731049e-09,0.0,0.0004460738286794455,0.0,1.6944227394076353e-06,0.0,0.0042149819388249635,-0.005785018061175037,0
332.0,270.93794430998236,520.1346715843563,0.0008714770433702325,0.02287742593461493,500003000.0,0.0,5.975711987851178e-06,5e-07,7.551151861679349e-09,0.0,0.00044692041368693747,0.0,1.6942402448590046e-06,0.0,0.004214527972286081,-0.0057854720277139195,0
332.5,270.9350515739685,520.0232081932684,0.0008709624556423326,0.022905928724910568,500003000.0,0.0,5.979482397719446e-06,5e-07,7.540819736534657e-09,0.0,0.0004477669085841461,0.0,1.6940577714082252e-06,0.0,0.004214074058229416,-0.005785925941770584,0
333.0,270.93215861099765,519.9117580348614,0.0008704492840067027,0.022934436128663974,500003000.0,0.0,5.983247658071832e-06,5e-07,7.53052070477222e-09,0.0,0.0004486133133771262,0.0,1.6938753188322523e-06,0.0,0.00421362019610013,-0.005786379803899871,0
333.5,270.9292654210957,519.8003211077934,0.0008699375219977031,0.02296294813934497,500003000.0,0.0,5.987007785369406e-06,5e-07,7.520254595147329e-09,0.0,0.000449459628071853,0.0,1.6936928869211464e-06,0.0,0.004213166385375986,-0.005786833614624014,0
334.0,270.9263720042884,519.6888974107359,0.0008694271631842622,0.02299146475047112,500003000.0,0.0,5.99076279598819e-06,5e-07,7.51002123756838e-09,0.0,0.0004503058526742163,0.0,1.6935104754519992e-06,0.0,0.004212712625502485,-0.005787287374497515,0
334.5,270.92347836060117,519.577486942373,0.0008689182011828429,0.02301998595559621,500003000.0,0.0,5.994512706219791e-06,5e-07,7.499820463201052e-09,0.0,0.00045115198719002526,0.0,1.6933280842148465e-06,0.0,0.00421225891595733,-0.00578774108404267,0
335.0,270.9205844900591,519.466089701401,0.0008684106296526742,0.02304851174833689,500003000.0,0.0,5.998257532272e-06,5e-07,7.489652104419126e-09,0.0,0.00045199803162501186,0.0,1.693145713004072e-06,0.0,0.004211805256229034,-0.005788194743770966,0
335.5,270.91769039268723,519.3547056865293,0.0008679044422868096,0.023077042122333486,500003000.0,0.0,6.00199729026936e-06,5e-07,7.47951599471963e-09,0.0,0.0004528439859848236,0.0,1.6929633616016218e-06,0.0,0.0042113516457751785,-0.005788648354224822,0
336.0,270.9147960685101,519.2433348964797,0.0008673996328255403,0.02310557707128322,500003000.0,0.0,6.005731996253776e-06,5e-07,7.469411968830876e-09,0.0,0.0004536898502750306,0.0,1.6927810298038182e-06,0.0,0.0042108980840891,-0.0057891019159109006,0
336.5,270.91190151755217,519.1319773299867,0.0008668961950430689,0.02313411658891821,500003000.0,0.0,6.009461666185071e-06,5e-07,7.459339862589973e-09,0.0,0.0004545356245011205,0.0,1.6925987173960044e-06,0.0,0.0042104445706368275,-0.005789555429363173,0
337.0,270.9090067398375,519.0206329857962,0.0008663941227653157,0.023162660669026346,500003000.0,0.0,6.013186315941615e-06,5e-07,7.449299513088586e-09,0.0,0.0004553813086685094,0.0,1.692416424187965e-06,0.0,0.004209991104945187,-0.005790008895054813,0
337.5,270.90611173538997,518.9093018626668,0.0008658934098449639,0.023191209305420603,500003000.0,0.0,6.016905961320841e-06,5e-07,7.439290758450728e-09,0.0,0.0004562269027825312,0.0,1.6922341499658204e-06,0.0,0.0042095376864821395,-0.005790462313517861,0
338.0,270.9032165042332,518.797983959369,0.0008653940501832144,0.02321976249196709,500003000.0,0.0,6.020620618039847e-06,5e-07,7.429313438012579e-09,0.0,0.0004570724068484458,0.0,1.6920518945351544e-06,0.0,0.0042090843147640665,-0.005790915685235934,0
338.5,270.9003210463906,518.686679274685,0.0008648960377177673,0.02324832022257072,500003000.0,0.0,6.024330301735953e-06,5e-07,7.419367392211783e-09,0.0,0.0004579178208714386,0.0,1.6918696576981641e-06,0.0,0.004208630989298916,-0.005791369010701084,0
339.0,270.89742536188527,518.5753878074092,0.0008643993664224238,0.023276882491180217,500003000.0,0.0,6.028035027967241e-06,5e-07,7.409452462576935e-09,0.0,0.00045876314485661704,0.0,1.6916874392534834e-06,0.0,0.0042081777095857795,-0.005791822290414221,0
339.5,270.89452945074004,518.4641095563472,0.0008639040303139331,0.023305449291788686,500003000.0,0.0,6.031734812213131e-06,5e-07,7.399568491779162e-09,0.0,0.00045960837880901695,0.0,1.6915052390101992e-06,0.0,0.004207724475149749,-0.005792275524850251,0
340.0,270.8916333129776,518.3528445203169,0.0008634100234406186,0.023334020618407354,500003000.0,0.0,6.035429669874895e-06,5e-07,7.389715323527592e-09,0.0,0.00046045352273359593,0.0,1.6913230567661868e-06,0.0,0.004207271285488028,-0.005792728714511973,0
340.5,270.88873694862036,518.2415926981477,0.0008629173398927381,0.023362596465123404,500003000.0,0.0,6.03911961627622e-06,5e-07,7.379892802651193e-09,0.0,0.0004612985766352385,0.0,1.691140892328996e-06,0.0,0.0042068181401218804,-0.00579318185987812,0
341.0,270.8858403576904,518.1303540886798,0.0008624259738014324,0.023391176826041297,500003000.0,0.0,6.042804666663762e-06,5e-07,7.3701007750827e-09,0.0,0.00046214354051875983,0.0,1.6909587455144016e-06,0.0,0.004206365038593039,-0.005793634961406962,0
341.5,270.88294354020974,518.0191286907655,0.0008619359193290999,0.023419761695306268,500003000.0,0.0,6.046484836207647e-06,5e-07,7.360339087769528e-09,0.0,0.00046298841438890053,0.0,1.6907766161281244e-06,0.0,0.00420591198041822,-0.00579408801958178,0
342.0,270.88004649619995,517.9079165032675,0.0008614471706797632,0.023448351067107222,500003000.0,0.0,6.050160140002024e-06,5e-07,7.350607588755629e-09,0.0,0.00046383319825033176,0.0,1.690594503986737e-06,0.0,0.004205458965141138,-0.005794541034858863,0
342.5,270.8771492256825,517.7967175250602,0.0008609597220918595,0.023476944935674978,500003000.0,0.0,6.0538305930655805e-06,5e-07,7.340906127113187e-09,0.0,0.0004646778921076542,0.0,1.6904124089041057e-06,0.0,0.00420500599229877,-0.005794994007701231,0
343.0,270.87425172867864,517.6855317550292,0.000860473567837179,0.023505543295270707,500003000.0,0.0,6.057496210342044e-06,5e-07,7.331234552927038e-09,0.0,0.0004655224959653954,0.0,1.6902303306898648e-06,0.0,0.004204553061417574,-0.005795446938582426,0
343.5,270.87135400520935,517.5743591920708,0.0008599887022268409,0.023534146140206092,500003000.0,0.0,6.061157006700714e-06,5e-07,7.321592717339082e-09,0.0,0.0004663670098280135,0.0,1.690048269161719e-06,0.0,0.004204100172044077,-0.005795899827955924,0
344.0,270.8684560552954,517.4631998350924,0.0008595051196080373,0.02356275346482029,500003000.0,0.0,6.064812996936971e-06,5e-07,7.3119804725139934e-09,0.0,0.0004672114336998987,0.0,1.6898662241396209e-06,0.0,0.004203647323730401,-0.0057963526762696,0
344.5,270.86555787895725,517.352053683012,0.000859022814363633,0.02359136526349045,500003000.0,0.0,6.068464195772786e-06,5e-07,7.302397671629387e-09,0.0,0.00046805576758537335,0.0,1.6896841954455402e-06,0.0,0.004203194516033682,-0.005796805483966318,0
345.0,270.86265947621524,517.240920734758,0.0008585417809108846,0.023619981530640516,500003000.0,0.0,6.072110617857215e-06,5e-07,7.292844168858592e-09,0.0,0.0004689000114886926,0.0,1.689502182901496e-06,0.0,0.004202741748511185,-0.0057972582514888155,0
345.5,270.8597608470895,517.12980098927,0.0008580620136986165,0.023648602260724485,500003000.0,0.0,6.075752277766885e-06,5e-07,7.283319819340443e-09,0.0,0.0004697441654140414,0.0,1.6893201863245348e-06,0.0,0.004202289020707798,-0.005797710979292202,0
346.0,270.8568619915998,517.0186944454979,0.0008575835072147425,0.023677227448239208,500003000.0,0.0,6.079389190006503e-06,5e-07,7.2738244792369425e-09,0.0,0.0004705882293655395,0.0,1.6891382055420778e-06,0.0,0.004201836332194223,-0.005798163667805777,0
346.5,270.8539629097659,516.9076011024022,0.0008571062559779407,0.023705857087702956,500003000.0,0.0,6.083021369009332e-06,5e-07,7.264358005656439e-09,0.0,0.00047143220334723855,0.0,1.6889562403760713e-06,0.0,0.004201383682527541,-0.005798616317472459,0
347.0,270.85106360160717,516.7965209589532,0.0008566302545469391,0.023734491173685347,500003000.0,0.0,6.086648829137695e-06,5e-07,7.254920256726252e-09,0.0,0.0004722760873631288,0.0,1.6887742906618094e-06,0.0,0.004200931071298033,-0.005799068928701967,0
347.5,270.8481640671428,516.6854540141323,0.000856155497504696,0.023763129700788033,500003000.0,0.0,6.090271584683421e-06,5e-07,7.245511091452633e-09,0.0,0.00047311988141713,0.0,1.6885923562172775e-06,0.0,0.004200478498052929,-0.005799521501947071,0
348.0,270.84526430639187,516.5744002669309,0.000855681979474295,0.023791772663652608,500003000.0,0.0,6.093889649868346e-06,5e-07,7.236130369849501e-09,0.0,0.0004739635855130988,0.0,1.6884104368750051e-06,0.0,0.0042000259623756345,-0.005799974037624366,0
348.5,270.8423643193731,516.4633597163498,0.0008552096951134786,0.02382042005694918,500003000.0,0.0,6.097503038844789e-06,5e-07,7.226777952886118e-09,0.0,0.00047480719965483053,0.0,1.6882285324718166e-06,0.0,0.00419957346386024,-0.00580042653613976,0
349.0,270.839464106105,516.3523323614005,0.0008547386391087339,0.023849071875382082,500003000.0,0.0,6.1011117656960046e-06,5e-07,7.2174537024313056e-09,0.0,0.0004756507238460558,0.0,1.6880466428376681e-06,0.0,0.004199121002083752,-0.0058008789979162485,0
349.5,270.8365636666061,516.2413182011039,0.000854268806181058,0.023877728113699242,500003000.0,0.0,6.104715844436653e-06,5e-07,7.208157481296426e-09,0.0,0.0004764941580904428,0.0,1.6878647678075269e-06,0.0,0.0041986685766356386,-0.005801331423364362,0
350.0,270.8336630008944,516.1303172344909,0.0008538001910848945,0.02390638876668279,500003000.0,0.0,6.108315289013263e-06,5e-07,7.198889153220647e-09,0.0,0.00047733750239159863,0.0,1.6876829072197816e-06,0.0,0.0041982161871138846,-0.005801783812886116,0
350.5,270.8307621089879,516.0193294606028,0.0008533327886002263,0.023935053829129135,500003000.0,0.0,6.111910113304662e-06,5e-07,7.189648582798649e-09,0.0,0.0004781807567530638,0.0,1.687501060901096e-06,0.0,0.004197763833087303,-0.005802236166912697,0
351.0,270.82786099090447,515.90835487849,0.000852866593546287,0.023963723295892952,500003000.0,0.0,6.115500331122458e-06,5e-07,7.180435635590665e-09,0.0,0.00047902392117831974,0.0,1.6873192286940156e-06,0.0,0.004197311514164218,-0.0058026884858357825,0
351.5,270.82495964666157,515.7973934872128,0.0008524016007701272,0.023992397161855215,500003000.0,0.0,6.119085956211468e-06,5e-07,7.1712501780205055e-09,0.0,0.00047986699567078504,0.0,1.6871374104348456e-06,0.0,0.004196859229937427,-0.005803140770062574,0
352.0,270.82205807627656,515.6864452858413,0.0008519378051530475,0.0240210754219263,500003000.0,0.0,6.122667002250181e-06,5e-07,7.162092077424273e-09,0.0,0.00048070998023381974,0.0,1.686955605966861e-06,0.0,0.004196406980017067,-0.005803593019982933,0
352.5,270.81915627976656,515.575510273454,0.0008514752016095328,0.02404975807105276,500003000.0,0.0,6.1262434828511985e-06,5e-07,7.152961202035883e-09,0.0,0.0004815528748707271,0.0,1.6867738151386905e-06,0.0,0.004195954764026594,-0.0058040452359734065,0
353.0,270.81625425714856,515.4645884491398,0.0008510137850780127,0.024078445104217062,500003000.0,0.0,6.129815411561651e-06,5e-07,7.1438574209040975e-09,0.0,0.00048239567958474795,0.0,1.6865920377864795e-06,0.0,0.004195502581558407,-0.0058044974184415935,0
