t_s,T_K,e_Pa,Sw,Si,Ncloud,Nice,r_cloud_m,r_ice_m,drcloud_dt,drice_dt,qcloud,qice,cond_rate_kgm3s,dep_rate_kgm3s,cond_sink_kgm3s,dep_sink_kgm3s,R_BF,latent_heating_Ks,dT_dt_Ks,ice_active
1837.0,264.63473627240603,322.25532044423016,0.0003899528992279158,0.08779871980459934,50001000.0,75562.03173313914,1.3426317739936584e-05,9.955074529807869e-05,1.060295857127407e-09,3.0613083707985297e-08,0.000506918407306595,0.0002863486362631165,1.200962536965876e-07,2.6416722683519885e-07,1.200962536965876e-07,2.6416722683519885e-07,2.199629203277178,0.0010436721941218135,-0.0019563278058781866,1
1838.0,264.63277994460014,322.2060135398464,0.000389382675263133,0.08781908546365902,50001000.0,75571.06190590461,1.3427376277186976e-05,9.958135222896548e-05,1.0585372503915e-09,3.0606930886801814e-08,0.0005070383138216318,0.00028664708377396797,1.1991596827470484e-07,2.643081446152884e-07,1.1991596827470484e-07,2.643081446152884e-07,2.2041113324441355,0.001043621097041283,-0.0019563789029587173,1
1839.0,264.6308235656972,322.15671207479096,0.0003888124378311327,0.08783945205732664,50001000.0,75580.09005603287,1.3428433056580072e-05,9.961195301140793e-05,1.0567793930964848e-09,3.060078244243674e-08,0.000507158040074109,0.0002869456961105208,1.1973567508628192e-07,2.6444907124146065e-07,1.1973567508628192e-07,2.6444907124146065e-07,2.208607176189534,0.0010435700055860739,-0.001956429994413926,1
1840.0,264.62886713570276,322.10741604885914,0.0003882421867089839,0.08785981958533444,50001000.0,75589.11618308899,1.3429488078863773e-05,9.964254764977624e-05,1.0550222837014008e-09,3.0594638368319864e-08,0.0005072775860562213,0.0002872444732788669,1.1955537415172625e-07,2.6459000669535337e-07,1.1955537415172625e-07,2.6459000669535337e-07,2.213116796904215,0.0010435189197551713,-0.0019564810802448285,1
1841.0,264.6269106546225,322.05812546184626,0.00038767192166461287,0.08788018804738837,50001000.0,75598.1402866382,1.3430541344784416e-05,9.967313614843413e-05,1.0532659206423139e-09,3.058849865788518e-08,0.000507396951760181,0.0002875434152850661,1.1937506548855406e-07,2.64730950958519e-07,1.1937506548855406e-07,2.64730950958519e-07,2.2176402574112264,0.0010434678395401273,-0.001956532160459873,1
1842.0,264.62495412246204,322.0088403135476,0.000387101642474637,0.08790055744322613,50001000.0,75607.16236624682,1.3431592855086796e-05,9.970371851173872e-05,1.051510302380771e-09,3.058236330459003e-08,0.0005075161371782201,0.00028784252213514904,1.1919474911688186e-07,2.6487190401259336e-07,1.1919474911688186e-07,2.6487190401259336e-07,2.2221776208686936,0.0010434167649391983,-0.001956583235060802,1
1843.0,264.62299753922696,321.95956060375823,0.00038653134891147465,0.08792092777256455,50001000.0,75616.18242148164,1.3432642610514164e-05,9.973429474404062e-05,1.0497554273687716e-09,3.057623230189768e-08,0.0005076351423025902,0.00028814179383511554,1.1901442505545787e-07,2.6501286583914313e-07,1.1901442505545787e-07,2.6501286583914313e-07,2.2267289508448536,0.0010433656959470412,-0.0019566343040529587,1
1844.0,264.6210409049229,321.91028633227324,0.0003859610407475827,0.0879412990351372,50001000.0,75625.20045191006,1.3433690611808224e-05,9.976486484968391e-05,1.0480012940602792e-09,3.057010564328975e-08,0.0005077539671255607,0.0002884412303909341,1.1883409332296699e-07,2.6515383641977455e-07,1.1883409332296699e-07,2.6515383641977455e-07,2.2312943112978543,0.001043314632558267,-0.001956685367441733,1
1845.0,264.6190842195555,321.8610174988877,0.00038539071775510323,0.08796167123065007,50001000.0,75634.21645710012,1.3434736859709135e-05,9.979542883300616e-05,1.0462479009102572e-09,3.0563983322251514e-08,0.0005078726116394206,0.00028874083180854365,1.1865375393792227e-07,2.6529481573600605e-07,1.1865375393792227e-07,2.6529481573600605e-07,2.2358737665797244,0.001043263574766813,-0.001956736425233187,1
1846.0,264.6171274831302,321.81175410339637,0.00038482037971452357,0.08798204435885348,50001000.0,75643.23043662099,1.3435781354955532e-05,9.982598669833846e-05,1.0444952463981655e-09,3.055786533229555e-08,0.0005079910758364789,0.0002890405980938539,1.1847340692133083e-07,2.6543580376947554e-07,1.1847340692133083e-07,2.6543580376947554e-07,2.2404673813907556,0.0010432125225731548,-0.001956787477426845,1
1847.0,264.6151706956528,321.76249614559407,0.0003842500263938241,0.08800241841945053,50001000.0,75652.24239004175,1.3436824098284503e-05,9.98565384500054e-05,1.04274332897136e-09,3.055175166693166e-08,0.0005081093597090627,0.00028934052925274115,1.1829305229027551e-07,2.655768005016755e-07,1.1829305229027551e-07,2.655768005016755e-07,2.245075220901268,0.0010431614759675992,-0.0019568385240324006,1
1848.0,264.61321385712876,321.7132436252754,0.0003836796575737506,0.08802279341218847,50001000.0,75661.25231693286,1.3437865090431617e-05,9.988708409232509e-05,1.0409921471136734e-09,3.054564231969676e-08,0.0005082274632495197,0.0002896406252910543,1.1811269006569404e-07,2.6571780591421775e-07,1.1811269006569404e-07,2.6571780591421775e-07,2.2496973506100493,0.0010431104349503764,-0.0019568895650496237,1
1849.0,264.6112569675637,321.6639965422351,0.0003831092730255441,0.08804316933677526,50001000.0,75670.26021686496,1.3438904332130902e-05,9.991762362960922e-05,1.039241699284982e-09,3.053953728412756e-08,0.0005083453864502156,0.00028994088621460976,1.1793232026552468e-07,2.658588199885923e-07,1.1793232026552468e-07,2.658588199885923e-07,2.2543338364751158,0.0010430593995139129,-0.001956940600486087,1
1850.0,264.6093000269632,321.6147548962675,0.00038253887252596584,0.08806354619294918,50001000.0,75679.26608940952,1.3439941824114864e-05,9.9948157066163e-05,1.0374919839619642e-09,3.0533436553783285e-08,0.0005084631293035353,0.0002902413120291943,1.1775194290933081e-07,2.659998427063675e-07,1.1775194290933081e-07,2.659998427063675e-07,2.258984744830816,0.001043008369654898,-0.001956991630345102,1
1851.0,264.60734303533286,321.5655186871673,0.00038196845584615883,0.08808392398042471,50001000.0,75688.26993413841,1.3440977567114472e-05,9.997868440628522e-05,1.0357429996078884e-09,3.052734012222797e-08,0.0005085806918018825,0.0002905419027405631,1.1757155801487333e-07,2.661408740490347e-07,1.1757155801487333e-07,2.661408740490347e-07,2.2636501424550883,0.001042957345365321,-0.001957042654634679,1
1852.0,264.60538599267824,321.51628791472865,0.0003813980227670335,0.08810430269893468,50001000.0,75697.27175062471,1.3442011561859186e-05,0.00010000920565426827,1.0339947447143226e-09,3.052124798304417e-08,0.000508698073937681,0.000290842658354443,1.1739116560284581e-07,2.6628191399813084e-07,1.1739116560284581e-07,2.6628191399813084e-07,2.2683300964827935,0.0010429063266445943,-0.0019570936733554057,1
1853.0,264.6034288990049,321.4670625787458,0.0003808275730644137,0.08812468234821837,50001000.0,75706.27153844181,1.3443043809076948e-05,0.0001000397208143981,1.0322472177608525e-09,3.051516012982911e-08,0.0005088152757033736,0.000291143578876529,1.1721076569230324e-07,2.6642296253520187e-07,1.1721076569230324e-07,2.6642296253520187e-07,2.2730246744962335,0.00104285531348808,-0.0019571446865119203,1
1854.0,264.60147175431837,321.4178426790129,0.0003802571065139872,0.08814506292798732,50001000.0,75715.26929716382,1.3444074309494176e-05,0.00010007022989095429,1.0305004172285023e-09,3.0509076556183376e-08,0.0005089322970914226,0.00029144466431248596,1.1703035830218569e-07,2.6656401964170617e-07,1.1703035830218569e-07,2.6656401964170617e-07,2.2777339444984657,0.0010428043058906063,-0.0019571956941093938,1
1855.0,264.59951455862426,321.368628215324,0.0003796866228914827,0.08816544443797643,50001000.0,75724.2650263654,1.3445103063835777e-05,0.00010010073288821002,1.0287543416002132e-09,3.050299725572767e-08,0.0005090491380943087,0.00029174591466794766,1.1684994345137356e-07,2.667050852991602e-07,1.1684994345137356e-07,2.667050852991602e-07,2.2824579749167615,0.0010427533038470187,-0.0019572466961529813,1
1856.0,264.5975573119281,321.319419187473,0.00037911612197709534,0.08818582687791887,50001000.0,75733.25872562216,1.344613007282515e-05,0.00010013122981043211,1.027008989372822e-09,3.049692222209454e-08,0.0005091657987045335,0.00029204732994851884,1.1666952116004905e-07,2.668461594890679e-07,1.1666952116004905e-07,2.668461594890679e-07,2.2871968345786233,0.0010427023073553644,-0.0019572976926446354,1
1857.0,264.59560001423546,321.27021559525383,0.00037854560354150403,0.08820621024752907,50001000.0,75742.25039450983,1.344715533718417e-05,0.00010016172066188103,1.0252643590191838e-09,3.049085144892284e-08,0.000509282278914615,0.0002923489101597714,1.1648909144539412e-07,2.6698724219287013e-07,1.1648909144539412e-07,2.6698724219287013e-07,2.291950592798847,0.001042651316406049,-0.001957348683593951,1
1858.0,264.59364266555184,321.22101743846025,0.00037797506736941366,0.08822659454655175,50001000.0,75751.24003260556,1.3448178857633222e-05,0.00010019220544681091,1.023520449051928e-09,3.048478492987362e-08,0.0005093985787170937,0.00029265065530724985,1.1630865432883434e-07,2.671283333920879e-07,1.1630865432883434e-07,2.671283333920879e-07,2.2967193192421242,0.0010426003310002618,-0.0019573996689997383,1
1859.0,264.59168526588286,321.171824716886,0.00037740451323158567,0.08824697977470514,50001000.0,75760.22763948639,1.3449200634891169e-05,0.00010022268416946952,1.0217772579477115e-09,3.0478722658611655e-08,0.0005095146981045261,0.0002929525653964653,1.161282098274337e-07,2.672694330681561e-07,1.161282098274337e-07,2.672694330681561e-07,2.3015030840940196,0.001042549351128098,-0.001957450648871902,1
1860.0,264.58972781523397,321.12263743032463,0.0003768339409122807,0.08826736593173026,50001000.0,75769.21321473068,1.345022066967539e-05,0.00010025315683409834,1.0200347842215157e-09,3.047266462882144e-08,0.000509630637069491,0.0002932546404329008,1.1594775796233781e-07,2.6741054120256855e-07,1.1594775796233781e-07,2.6741054120256855e-07,2.306301957899254,0.001042498376789974,-0.001957501623210026,1
1861.0,264.58777031361075,321.07345557856956,0.0003762633501867714,0.08828775301734244,50001000.0,75778.19675791702,1.3451238962701756e-05,0.00010028362344493254,1.018293026365764e-09,3.046661083419137e-08,0.0005097463956045847,0.00029355688042200726,1.1576729875185587e-07,2.67551657776736e-07,1.1576729875185587e-07,2.67551657776736e-07,2.311116011700557,0.0010424474079790145,-0.0019575525920209856,1
1862.0,264.5858127610187,321.0242791614142,0.0003756927408344465,0.08830814103128304,50001000.0,75787.17826862483,1.345225551468464e-05,0.00010031408400620096,1.016551982885791e-09,3.046056126843054e-08,0.0005098619737024237,0.00029385928536920596,1.1558683221549237e-07,2.6769278277213577e-07,1.1558683221549237e-07,2.6769278277213577e-07,2.3159453169636763,0.0010423964446915062,-0.001957603555308494,1
1863.0,264.5838551574634,320.97510817865196,0.00037512211263013095,0.08832852997327849,50001000.0,75796.15774643396,1.3453270326336917e-05,0.00010034453852212623,1.0148116522763498e-09,3.045451592525544e-08,0.0005099773713556423,0.00029416185527988655,1.1540635837127718e-07,2.6783391617019417e-07,1.1540635837127718e-07,2.6783391617019417e-07,2.3207899456331327,0.0010423454869199237,-0.0019576545130800763,1
1864.0,264.5818975029503,320.92594263007607,0.00037455146535772917,0.08834891984305483,50001000.0,75805.13519092537,1.3454283398369976e-05,0.00010037498699692462,1.0130720330585152e-09,3.044847479839458e-08,0.0005100925885568956,0.00029446459015941014,1.1522587723996253e-07,2.679750579523292e-07,1.1522587723996253e-07,2.679750579523292e-07,2.325649970051956,0.00104229453466349,-0.0019577054653365103,1
1865.0,264.579939797485,320.87678251547965,0.00037398079879232926,0.08836931064035163,50001000.0,75814.11060168018,1.3455294731493708e-05,0.00010040542943480621,1.011333123731269e-09,3.044243788159302e-08,0.0005102076252988568,0.00029476749001310527,1.150453888395184e-07,2.6811620809998785e-07,1.150453888395184e-07,2.6811620809998785e-07,2.330525463076093,0.0010422435879145885,-0.0019577564120854115,1
1866.0,264.5779820410729,320.82762783465574,0.0003734101127177472,0.08838970236489369,50001000.0,75823.08397828066,1.3456304326416526e-05,0.00010043586583997481,1.009594922818947e-09,3.043640516860317e-08,0.0005103224815742195,0.00029507055484627215,1.1486489319052938e-07,2.6825736659456876e-07,1.1486489319052938e-07,2.6825736659456876e-07,2.3354164979686467,0.0010421926466719713,-0.001957807353328029,1
1867.0,264.5760242337196,320.7784785873972,0.0003728394069125262,0.08841009501642125,50001000.0,75832.05532030945,1.3457312183845359e-05,0.000100466296216628,1.0078574288333697e-09,3.043037665319451e-08,0.0005104371573756967,0.0002953737846641791,1.1468439031188831e-07,2.683985334175053e-07,1.1468439031188831e-07,2.683985334175053e-07,2.3403231484911404,0.0010421417109302794,-0.0019578582890697207,1
1868.0,264.5740663754305,320.72933477349693,0.00037226868115596207,0.08843048859466429,50001000.0,75841.0246273498,1.345831830448565e-05,0.00010049672056895714,1.0061206402901355e-09,3.042435232914526e-08,0.0005105516526960203,0.0002956771794720639,1.1450388022264982e-07,2.685397085501933e-07,1.1450388022264982e-07,2.685397085501933e-07,2.3452454888692404,0.00104209078068445,-0.00195790921931555,1
1869.0,264.5721084662112,320.6801963927477,0.0003716979352265076,0.08845088309934543,50001000.0,75849.99189898568,1.3459322689041353e-05,0.00010052713890114739,1.0043845557043043e-09,3.0418332190243304e-08,0.0005106659675279409,0.0002959807392751341,1.1432336294154001e-07,2.6868089197399995e-07,1.1432336294154001e-07,2.6868089197399995e-07,2.3501835938065576,0.0010420398559285234,-0.001957960144071477,1
1870.0,264.57015050606714,320.63106344494213,0.0003711271689079805,0.08847127853020559,50001000.0,75858.95713480188,1.346032533821496e-05,0.00010055755121737768,1.0026491736071623e-09,3.0412316230294424e-08,0.0005107801018642295,0.00029628446407856747,1.1414283848886561e-07,2.688220836703371e-07,1.1414283848886561e-07,2.688220836703371e-07,2.355137538449774,0.0010419889366605963,-0.001958011063339404,1
1871.0,264.5681924950038,320.5819359298728,0.0003705563819787451,0.08849167488697586,50001000.0,75867.92033438361,1.3461326252707478e-05,0.0001005879575218208,1.0009144925169894e-09,3.040630444311323e-08,0.0005108940556976759,0.0002965883538875101,1.1396230688318745e-07,2.689632836205797e-07,1.1396230688318745e-07,2.689632836205797e-07,2.3601073984600003,0.00104193802287432,-0.0019580619771256804,1
1872.0,264.5662344330267,320.53281384733225,0.0003699855742220002,0.08851207216939093,50001000.0,75876.88149731695,1.3462325433218445e-05,0.00010061835781864333,9.99180510966846e-10,3.0400296822527426e-08,0.0005110078290210897,0.0002968924087070786,1.1378176814448417e-07,2.6910449180610604e-07,1.1378176814448417e-07,2.6910449180610604e-07,2.365093249951851,0.0010418871145668805,-0.0019581128854331198,1
1873.0,264.56427632014123,320.48369719711263,0.000369414745420636,0.08853247037718931,50001000.0,75885.84062318868,1.3463322880445936e-05,0.00010064875211200571,9.974472274906725e-10,3.039429336237788e-08,0.0005111214218273005,0.00029719662854235917,1.136012222925709e-07,2.6924570820829726e-07,1.136012222925709e-07,2.6924570820829726e-07,2.3700951695297467,0.0010418362117350665,-0.0019581637882649335,1
1874.0,264.56231815635294,320.4345859790063,0.0003688438953526188,0.0885528695100936,50001000.0,75894.79771158587,1.3464318595086546e-05,0.00010067914040606221,9.957146406108318e-10,3.038829405651214e-08,0.0005112348341091563,0.00029750101339840607,1.1342066934568064e-07,2.6938693280847965e-07,1.1342066934568064e-07,2.6938693280847965e-07,2.3751132343210655,0.0010417853143715751,-0.001958214685628425,1
