t_s,T_K,e_Pa,Sw,Si,Ncloud,Nice,r_cloud_m,r_ice_m,drcloud_dt,drice_dt,qcloud,qice,cond_rate_kgm3s,dep_rate_kgm3s,cond_sink_kgm3s,dep_sink_kgm3s,R_BF,latent_heating_Ks,dT_dt_Ks,ice_active
2054.0,252.8578335934315,105.04897914973726,-0.1432124761555291,0.04639098915614962,0.0,49162.97455700062,6.8397709412732525e-06,8.92257987872287e-05,0.0,7.44680902671419e-09,0.0,0.00013414281951805784,0.0,3.3586786764601586e-08,0.0,3.3586786764601586e-08,33586.78676460159,9.471139670734417e-05,0.0030081142364362526,1
2055.0,252.86084170766793,105.04633724798512,-0.14345679070309622,0.04606166709326843,0.0,49162.355402574336,6.8397709412732525e-06,8.92331940236419e-05,0.0,7.395236413191239e-09,0.0,0.00013417448666161672,0.0,3.335929169648476e-08,0.0,3.335929169648476e-08,33359.29169648476,9.40698832515799e-05,0.0030111796444446085,1
2056.0,252.86385288731236,105.04372305416733,-0.1437010307908598,0.0457324229077626,0.0,49161.7351663281,6.8397709412732525e-06,8.924053768782243e-05,0.0,7.343664180527258e-09,0.0,0.00013420592286748464,0.0,3.3131688382163526e-08,0.0,3.3131688382163526e-08,33131.68838216353,9.342806455228997e-05,0.0030141647731717703,1
2057.0,252.86686705208552,105.04113654767448,-0.14394519063540537,0.04540326450821024,0.0,49161.113863120845,6.8397709412732525e-06,8.924782978124263e-05,0.0,7.292093420200395e-09,0.0,0.00013423712807486226,0.0,3.290398256564772e-08,0.0,3.290398256564772e-08,32903.98256564772,9.278595680701057e-05,0.0030170695393806754,1
2058.0,252.8698841216249,105.03857770719968,-0.1441892644602809,0.04507419979367513,0.0,49160.4915078734,6.8397709412732525e-06,8.925507030646701e-05,0.0,7.240525224387441e-09,0.0,0.00013426810222891546,0.0,3.267617999787699e-08,0.0,3.267617999787699e-08,32676.179997876992,9.21435762328193e-05,0.0030198938620490607,1
2059.0,252.87290401548694,105.03604651073859,-0.1444332464961607,0.04474523665345806,0.0,49159.86811556832,6.8397709412732525e-06,8.926225926715295e-05,0.0,7.1889606859385746e-09,0.0,0.00013429884528078139,0.0,3.244828643651959e-08,0.0,3.244828643651959e-08,32448.286436519593,9.150093906576768e-05,0.003022637662371558,1
2060.0,252.87592665314932,105.03354293558947,-0.14467713098100163,0.04441638296687905,0.0,49159.243701249674,6.8397709412732525e-06,8.926939666805131e-05,0.0,7.137400898356624e-09,0.0,0.000134329357187574,0.0,3.2220307645791136e-08,0.0,3.2220307645791136e-08,32220.307645791137,9.085806156037022e-05,0.0030253008637617872,1
2061.0,252.87895195401308,105.03106695835322,-0.14492091216020006,0.04408764660309887,0.0,49158.61828002285,6.8397709412732525e-06,8.927648251500709e-05,0.0,7.085846955782145e-09,0.0,0.00013435963791238973,0.0,3.1992249396299673e-08,0.0,3.1992249396299673e-08,31992.249396299674,9.021495998916742e-05,0.003027883391854465,1
2062.0,252.88197983740494,105.02861855493353,-0.14516458428675777,0.0437590354208505,0.0,49157.99186705429,6.8397709412732525e-06,8.928351681496006e-05,0.0,7.034299952964322e-09,0.0,0.00013438968742431263,0.0,3.176411746482643e-08,0.0,3.176411746482643e-08,31764.11746482643,8.957165064210756e-05,0.003030385174507273,1
2063.0,252.88501022257944,105.02619770053687,-0.14540814162142646,0.04343055726825887,0.0,49157.36447757137,6.8397709412732525e-06,8.92904995759453e-05,0.0,6.982760985245251e-09,0.0,0.0001344195056984198,0.0,3.153591763416698e-08,0.0,3.153591763416698e-08,31535.91763416698,8.892814982609873e-05,0.003032806141802835,1
2064.0,252.88804302872123,105.02380436967272,-0.1456515784328768,0.04310221998261902,0.0,49156.736126862044,6.8397709412732525e-06,8.929743080709384e-05,0.0,6.931231148537539e-09,0.0,0.00013444909271578573,0.0,3.13076556929419e-08,0.0,3.13076556929419e-08,31307.655692941902,8.828447386447499e-05,0.0030351462260505406,1
2065.0,252.89107817494727,105.02143853615365,-0.14589488899784653,0.042774031390169776,0.0,49156.106830274766,6.8397709412732525e-06,8.930431051863314e-05,0.0,6.879711539300931e-09,0.0,0.00013447844846348767,0.0,3.107933743540318e-08,0.0,3.107933743540318e-08,31079.33743540318,8.764063909645036e-05,0.003037405361788314,1
2066.0,252.89411558030906,105.01910017309552,-0.14613806760129694,0.04244599930590199,0.0,49155.47660321811,6.8397709412732525e-06,8.931113872188767e-05,0.0,6.828203254524037e-09,0.0,0.00013450757293460952,0.0,3.085096866126324e-08,0.0,3.085096866126324e-08,30850.968661263243,8.699666187663685e-05,0.0030395834857843617,1
2067.0,252.89715516379485,105.01678925291768,-0.14638110853656514,0.04211813153333913,0.0,49154.84546116064,6.8397709412732525e-06,8.931791542927938e-05,0.0,6.7767073917015225e-09,0.0,0.00013453646612824664,0.0,3.0622555175503595e-08,0.0,3.0622555175503595e-08,30622.555175503596,8.635255857450466e-05,0.0030416805370388263,1
2068.0,252.9001968443319,105.01450574734314,-0.14662400610551896,0.04179043586432024,0.0,49154.21341963064,6.8397709412732525e-06,8.932464065432819e-05,0.0,6.725225048811366e-09,0.0,0.00013456512804950954,0.0,3.039410278818356e-08,0.0,3.039410278818356e-08,30394.10278818356,8.570834557384299e-05,0.0030436964567853576,1
2069.0,252.9032405407887,105.01224962739884,-0.14686675461870785,0.041462920078810986,0.0,49153.580494215836,6.8397709412732525e-06,8.933131441165248e-05,0.0,6.673757324296251e-09,0.0,0.0001345935587095279,0.0,3.016561731426762e-08,0.0,3.016561731426762e-08,30165.61731426762,8.506403927227307e-05,0.003045631188492694,1
2070.0,252.90628617197717,105.01002086341593,-0.14710934839551562,0.04113559194467767,0.0,49152.946700563174,6.8397709412732525e-06,8.933793671696952e-05,0.0,6.622305317038904e-09,0.0,0.0001346217581254546,0.0,2.993710457342532e-08,0.0,2.993710457342532e-08,29937.104573425324,8.441965608068394e-05,0.0030474846778660966,1
2071.0,252.90933365665504,105.00781942503,-0.14735178176431238,0.04080845921748158,0.0,49152.31205437853,6.8397709412732525e-06,8.934450758709587e-05,0.0,6.570870126340346e-09,0.0,0.0001346497263204685,0.0,2.970857038984424e-08,0.0,2.970857038984424e-08,29708.57038984424,8.377521242270505e-05,0.0030492568728487557,1
2072.0,252.9123829135279,105.00564528118136,-0.14759404906259982,0.04048152964029529,0.0,49151.67657142649,6.8397709412732525e-06,8.935102703994777e-05,0.0,6.519452851901272e-09,0.0,0.0001346774633237783,0.0,2.9480020592057054e-08,0.0,2.9480020592057054e-08,29480.020592057055,8.31307247342186e-05,0.0030509477236231835,1
2073.0,252.91543386125153,105.00349840011545,-0.14783614463716405,0.040154810943476685,0.0,49151.04026753006,6.8397709412732525e-06,8.935749509454157e-05,0.0,6.468054593796605e-09,0.0,0.00013470496917062532,0.0,2.9251461012737668e-08,0.0,2.9251461012737668e-08,29251.46101273767,8.248620946278464e-05,0.0030525571826124573,1
2074.0,252.91848641843413,105.00137874938312,-0.1480780628442196,0.039828310844482004,0.0,49150.40315857039,6.8397709412732525e-06,8.936391177099402e-05,0.0,6.416676452455836e-09,0.0,0.00013473224390228662,0.0,2.9022897488523484e-08,0.0,2.9022897488523484e-08,29022.897488523486,8.184168306713986e-05,0.003054085204481471,1
2075.0,252.9215405036386,104.99928629584103,-0.14831979804956363,0.03950203704764683,0.0,49149.7652604865,6.8397709412732525e-06,8.937027709052267e-05,0.0,6.3653195286381e-09,0.0,0.0001347592875660773,0.0,2.8794335859813742e-08,0.0,2.8794335859813742e-08,28794.335859813742,8.1197162016629e-05,0.00305553174613806,1
2076.0,252.92459603538472,104.997221005652,-0.14856134462871667,0.039175997244009136,0.0,49149.12658927499,6.8397709412732525e-06,8.937659107544608e-05,0.0,6.313984923413545e-09,0.0,0.0001347861002153531,0.0,2.856578197059635e-08,0.0,2.856578197059635e-08,28565.78197059635,8.055266279071646e-05,0.00305689676673415,1
2077.0,252.92765293215146,104.99518284428545,-0.1488026969670708,0.03885019911109077,0.0,49148.48716098976,6.8397709412732525e-06,8.938285374918422e-05,0.0,6.262673738137945e-09,0.0,0.00013481268190951282,0.0,2.83372416682441e-08,0.0,2.83372416682441e-08,28337.2416682441,7.990820187841171e-05,0.0030581802276667476,1
2078.0,252.93071111237913,104.99317177651784,-0.14904384946003132,0.03852465031271186,0.0,49147.84699174173,6.8397709412732525e-06,8.938906513625864e-05,0.0,6.211387074432162e-09,0.0,0.00013483903271400014,0.0,2.8108720803332844e-08,0.0,2.8108720803332844e-08,28108.720803332846,7.926379577775649e-05,0.0030593820925789456,1
2079.0,252.9337704944717,104.99118776643311,-0.14928479651316393,0.03819935849878595,0.0,49147.2060976985,6.8397709412732525e-06,8.939522526229281e-05,0.0,6.160126034158346e-09,0.0,0.00013486515270030546,0.0,2.7880225229444802e-08,0.0,2.7880225229444802e-08,27880.2252294448,7.861946099527022e-05,0.0030605023273608096,1
2080.0,252.93683099679907,104.98923077742317,-0.14952553254233933,0.03787433130514369,0.0,49146.564495084116,6.8397709412732525e-06,8.94013341540122e-05,0.0,6.108891719400305e-09,0.0,0.00013489104194596755,0.0,2.7651760802990845e-08,0.0,2.7651760802990845e-08,27651.760802990844,7.79752140454488e-05,0.0030615409001502683,1
2081.0,252.93989253769922,104.98730077218839,-0.14976605197386844,0.03754957635330474,0.0,49145.922200178655,6.8397709412732525e-06,8.940739183924464e-05,0.0,6.057685232435525e-09,0.0,0.00013491670053457494,0.0,2.7423333382994894e-08,0.0,2.7423333382994894e-08,27423.333382994893,7.733107145015674e-05,0.0030624977813338357,1
2082.0,252.94295503548057,104.98539771273813,-0.1500063492446533,0.03722510125031698,0.0,49145.279229318,6.8397709412732525e-06,8.941339834692036e-05,0.0,6.006507675717407e-09,0.0,0.00013494212855576714,0.0,2.7194948830924647e-08,0.0,2.7194948830924647e-08,27194.948830924648,7.668704973814971e-05,0.0030633729435473895,1
2083.0,252.94601840842412,104.9835215603913,-0.15024641880231956,0.03690091358855328,0.0,49144.63559889354,6.8397709412732525e-06,8.941935370707221e-05,0.0,5.955360151850625e-09,0.0,0.0001349673261052356,0.0,2.696661301049118e-08,0.0,2.696661301049118e-08,26966.61301049118,7.604316544450945e-05,0.003064166361676818,1
2084.0,252.9490825747858,104.98167227577686,-0.1504862551053601,0.0365770209455217,0.0,49143.99132535173,6.8397709412732525e-06,8.942525795083577e-05,0.0,5.9042437635682786e-09,0.0,0.0001349922932847245,0.0,2.6738331787456667e-08,0.0,2.6738331787456667e-08,26738.331787456667,7.539943511010169e-05,0.003064878012858615,1
2085.0,252.95214745279864,104.97984981883454,-0.1507258526232751,0.03625343088367422,0.0,49143.34642519384,6.8397709412732525e-06,8.943111111044949e-05,0.0,5.853159613708571e-09,0.0,0.00013501703020203122,0.0,2.651011102943998e-08,0.0,2.651011102943998e-08,26510.11102943998,7.475587528102776e-05,0.0030655078764804124,1
2086.0,252.9552129606751,104.97805414881532,-0.15096520583670822,0.035930150950212375,0.0,49142.70091497565,6.8397709412732525e-06,8.943691321925468e-05,0.0,5.802108805190679e-09,0.0,0.00013504153697100685,0.0,2.6281956605718732e-08,0.0,2.6281956605718732e-08,26281.956605718733,7.411250250806655e-05,0.003066055934181441,1
2087.0,252.95827901660928,104.97628522428217,-0.1512043092375832,0.03560718867692218,0.0,49142.054811307025,6.8397709412732525e-06,8.944266431169567e-05,0.0,5.7510924409949795e-09,0.0,0.00013506581371155603,0.0,2.605387438705111e-08,0.0,2.605387438705111e-08,26053.87438705111,7.346933334617199e-05,0.003066522169852988,1
2088.0,252.96134553877914,104.97454300311061,-0.1514431573292429,0.03528455157997144,0.0,49141.40813085162,6.8397709412732525e-06,8.944836442331981e-05,0.0,5.7001116241370845e-09,0.0,0.00013508986054963735,0.0,2.58258702454696e-08,0.0,2.58258702454696e-08,25825.8702454696,7.282638435389138e-05,0.003066906569638706,1
2089.0,252.96441244534878,104.9728274424895,-0.15168174462658063,0.034962247159727185,0.0,49140.76089032654,6.8397709412732525e-06,8.945401359077746e-05,0.0,5.649167457644737e-09,0.0,0.0001351136776172626,0.0,2.5597950054087956e-08,0.0,2.5597950054087956e-08,25597.950054087956,7.218367209282116e-05,0.0030672091219349057,1
2090.0,252.9674796544707,104.97113849892166,-0.15192006565617697,0.03464028290057675,0.0,49140.11310650196,6.8397709412732525e-06,8.945961185182199e-05,0.0,5.598261044535032e-09,0.0,0.0001351372650524966,0.0,2.5370119686909504e-08,0.0,2.5370119686909504e-08,25370.119686909504,7.15412131270662e-05,0.0030674298173907874,1
2091.0,252.97054708428809,104.96947612822461,-0.15215811495643647,0.034318666270747006,0.0,49139.464796200744,6.8397709412732525e-06,8.946515924530978e-05,0.0,5.547393487791035e-09,0.0,0.00013516062299945625,0.0,2.5142385018632956e-08,0.0,2.5142385018632956e-08,25142.38501863296,7.089902402269234e-05,0.0030675686489086023,1
2092.0,252.973614652937,104.96784028553137,-0.1523958870777176,0.033997404722112275,0.0,49138.81597629811,6.8397709412732525e-06,8.947065581120011e-05,0.0,5.496565890336376e-09,0.0,0.0001351837516083096,0.0,2.4914751924449077e-08,0.0,2.4914751924449077e-08,24914.751924449076,7.025712134715292e-05,0.0030676256116437283,1
2093.0,252.97668227854862,104.96623092529117,-0.15263337658246368,0.033676505690042886,0.0,49138.166663721255,6.8397709412732525e-06,8.947610159055512e-05,0.0,5.445779355015917e-09,0.0,0.00013520665103527494,0.0,2.468722627986503e-08,0.0,2.468722627986503e-08,24687.22627986503,6.961552166879352e-05,0.0030676007030047622,1
2094.0,252.9797498792516,104.96464800127028,-0.15287057804533624,0.03335597659319027,0.0,49137.516875448964,6.8397709412732525e-06,8.948149662553969e-05,0.0,5.395034984566196e-09,0.0,0.00013522932144261943,0.0,2.4459813960482448e-08,0.0,2.4459813960482448e-08,24459.813960482446,6.897424155622613e-05,0.0030674939226534212,1
2095.0,252.98281737317427,104.96309146655283,-0.15310748605334698,0.03303582483333881,0.0,49136.866628511234,6.8397709412732525e-06,8.948684095942128e-05,0.0,5.344333881596065e-09,0.0,0.00013525176299865712,0.0,2.423252084182184e-08,0.0,2.423252084182184e-08,24232.52084182184,6.833329757783393e-05,0.0030673052725045057,1
2096.0,252.98588467844678,104.9615612735416,-0.15334409520598197,0.03271605779521164,0.0,49136.21593998886,6.8397709412732525e-06,8.949213463656984e-05,0.0,5.293677148559801e-09,0.0,0.00013527397587774758,0.0,2.400535279911308e-08,0.0,2.400535279911308e-08,24005.35279911308,6.769270630118056e-05,0.0030670347567257174,1
2097.0,252.9889517132035,104.96005737395899,-0.15358040011533455,0.03239668284631795,0.0,49135.5648270131,6.8397709412732525e-06,8.949737770245758e-05,0.0,5.243065887736504e-09,0.0,0.00013529596026029385,0.0,2.3778315707114437e-08,0.0,2.3778315707114437e-08,23778.315707114438,6.705248429249981e-05,0.0030666823817374813,1
2098.0,252.99201839558523,104.95857971884779,-0.15381639540623235,0.03207770733675786,0.0,49134.913306765215,6.8397709412732525e-06,8.950257020365878e-05,0.0,5.192501201202491e-09,0.0,0.00013531771633274007,0.0,2.3551415439900106e-08,0.0,2.3551415439900106e-08,23551.415439900105,6.641264811609641e-05,0.003066248156212633,1
2099.0,252.99508464374145,104.95712825857213,-0.15405207571636478,0.03175913859906034,0.0,49134.26139647608,6.8397709412732525e-06,8.95077121878496e-05,0.0,5.141984190808635e-09,0.0,0.00013533924428756918,0.0,2.3324657870670165e-08,0.0,2.3324657870670165e-08,23324.657870670166,6.577321433381019e-05,0.0030657320910760905,1
2100.0,252.99815037583252,104.95570294281845,-0.15428743569640702,0.03144098394801188,0.0,49133.609113425795,6.8397709412732525e-06,8.951280370380775e-05,0.0,5.091515958155964e-09,0.0,0.00013536054432330012,0.0,2.3098048871552994e-08,0.0,2.3098048871552994e-08,23098.048871552994,6.513419950445888e-05,0.003065134199504459,1
2101.0,253.00121551003204,104.95430372059641,-0.15452247001014824,0.031123250680491245,0.0,49132.95647494324,6.8397709412732525e-06,8.951784480141233e-05,0.0,5.04109760457195e-09,0.0,0.00013538161664448532,0.0,2.2871594313410867e-08,0.0,2.2871594313410867e-08,22871.594313410867,6.449562018328995e-05,0.0030644544969255704,1
2102.0,253.00427996452896,104.95293054023989,-0.1547571733346105,0.030805946075292474,0.0,49132.30349840568,6.8397709412732525e-06,8.952283553164341e-05,0.0,4.990730231084631e-09,0.0,0.00013540246146170713,0.0,2.2645300065635943e-08,0.0,2.2645300065635943e-08,22645.300065635944,6.385749292140524e-05,0.0030636930010179415,1
2103.0,253.00734365753,104.95158334940797,-0.15499154036018037,0.030489077392963346,0.0,49131.65020123832,6.8397709412732525e-06,8.952777594658181e-05,0.0,4.940414938398939e-09,0.0,0.00013542307899157494,0.0,2.2419171995956432e-08,0.0,2.2419171995956432e-08,22419.171995956433,6.321983426521445e-05,0.0030628497317101958,1
2104.0,253.0104065072617,104.95026209508596,-0.15522556579072422,0.030172651875649277,0.0,49130.99660091387,6.8397709412732525e-06,8.953266609940869e-05,0.0,4.890152826873557e-09,0.0,0.00013544346945672153,0.0,2.2193215970245418e-08,0.0,2.2193215970245418e-08,22193.21597024542,6.258266075589603e-05,0.003061924711180433,1
2105.0,253.01346843197288,104.94896672358648,-0.15545924434371278,0.029856676746897896,0.0,49130.34271495211,6.8397709412732525e-06,8.953750604440517e-05,0.0,4.839944996491325e-09,0.0,0.00013546363308579917,0.0,2.1967437852300504e-08,0.0,2.1967437852300504e-08,21967.437852300503,6.194598892877575e-05,0.0030609179638554475,1
2106.0,253.01652934993675,104.94769718055046,-0.15569257075034434,0.029541159211537903,0.0,49129.68856091946,6.8397709412732525e-06,8.954229583695201e-05,0.0,4.789792546841081e-09,0.0,0.0001354835701134761,0.0,2.174184350367574e-08,0.0,2.174184350367574e-08,21741.84350367574,6.130983531285279e-05,0.0030598295164100476,1
2107.0,253.01958917945316,104.94645341094831,-0.15592553975566018,0.029226106455479385,0.0,49129.034156428526,6.8397709412732525e-06,8.95470355335291e-05,0.0,4.739696577086807e-09,0.0,0.000135503280780432,0.0,2.1516438783456007e-08,0.0,2.1516438783456007e-08,21516.438783456008,6.067421643016351e-05,0.003058659397766132,1
2108.0,253.02264783885093,104.94523535908097,-0.15615814611866685,0.028911525645588482,0.0,49128.37951913763,6.8397709412732525e-06,8.955172519171504e-05,0.0,4.689658185948275e-09,0.0,0.0001355227653333537,0.0,2.1291229548083847e-08,0.0,2.1291229548083847e-08,21291.229548083847,6.0039148795293156e-05,0.0030574076390918687,1
2109.0,253.02570524649002,104.94404296858107,-0.15639038461245336,0.02859742392949892,0.0,49127.72466675036,6.8397709412732525e-06,8.955636487018671e-05,0.0,4.639678471671386e-09,0.0,0.0001355420240249308,0.0,2.106622165113989e-08,0.0,2.106622165113989e-08,21066.22165113989,5.9404648914756675e-05,0.003056074273800667,1
2110.0,253.02876132076383,104.94287618241414,-0.156622250024311,0.02828380843545598,0.0,49127.0696170151,6.8397709412732525e-06,8.956095462871872e-05,0.0,4.589758532003405e-09,0.0,0.0001355610571138505,0.0,2.084142094314558e-08,0.0,2.084142094314558e-08,20841.420943145582,5.877073328644236e-05,0.0030546593375501644,1
2111.0,253.03181598010138,104.94173494287969,-0.15685373715584314,0.027970686272174916,0.0,49126.41438772457,6.8397709412732525e-06,8.956549452818289e-05,0.0,4.539899464170176e-09,0.0,0.00013557986486479297,0.0,2.0616833271375207e-08,0.0,2.0616833271375207e-08,20616.833271375206,5.8137418399081924e-05,0.003053162868241167,1
2112.0,253.03486914296963,104.94061919161253,-0.15708484082308932,0.027658064528693717,0.0,49125.758996715376,6.8397709412732525e-06,8.956998463054775e-05,0.0,4.490102364852177e-09,0.0,0.00013559844754842582,0.0,2.039246447966307e-08,0.0,2.039246447966307e-08,20392.46447966307,5.7504720731706606e-05,0.0030515849060165213,1
2113.0,253.03792072787564,104.9395288695839,-0.1573155558566355,0.027345950274170774,0.0,49125.10346186743,6.8397709412732525e-06,8.95744249988779e-05,0.0,4.440368330151558e-09,0.0,0.00013561680544139877,0.0,2.016832040816973e-08,0.0,2.016832040816973e-08,20168.32040816973,5.687265675298807e-05,0.0030499254932598043,1
2114.0,253.0409706533689,104.93846391710278,-0.15754587710172802,0.027034350557787263,0.0,49124.447801103575,6.8397709412732525e-06,8.957881569733346e-05,0.0,4.390698455575503e-09,0.0,0.00013563493882633794,0.0,1.994440689322288e-08,0.0,1.994440689322288e-08,19944.40689322288,5.62412429207897e-05,0.0030481846745941637,1
2115.0,253.04401883804348,104.93742427381719,-0.15777579941838715,0.026723272408575197,0.0,49123.79203238904,6.8397709412732525e-06,8.958315679116947e-05,0.0,4.341093836007532e-09,0.0,0.00013565284799184018,0.0,1.9720729767103684e-08,0.0,1.9720729767103684e-08,19720.729767103683,5.5610495681564016e-05,0.003046362496880948,1
2116.0,253.04706520054037,104.9364098787154,-0.15800531768152293,0.026412722835232934,0.0,49123.136173730934,6.8397709412732525e-06,8.958744834673515e-05,0.0,4.291555565676526e-09,0.0,0.00013567053323246654,0.0,1.9497294857822986e-08,0.0,1.9497294857822986e-08,19497.294857822988,5.498043146972173e-05,0.0030444590092182345,1
2117.0,253.0501096595496,104.93542067012731,-0.15823442678103888,0.026102708826046275,0.0,49122.48024317775,6.8397709412732525e-06,8.95916904314733e-05,0.0,4.242084738142249e-09,0.0,0.00013568799484873622,0.0,1.9274107988972874e-08,0.0,1.9274107988972874e-08,19274.107988972875,5.4351066707213065e-05,0.003042474262939522,1
2118.0,253.05315213381255,104.93445658572584,-0.15846312162194798,0.025793237348663185,0.0,49121.824258818895,6.8397709412732525e-06,8.959588311391956e-05,0.0,4.192682446257323e-09,0.0,0.0001357052331471201,0.0,1.9051174979471573e-08,0.0,1.9051174979471573e-08,19051.174979471572,5.3722417802808394e-05,0.003040408311612048,1
2119.0,253.05619254212417,104.9335175625282,-0.158691397124483,0.025484315350006715,0.0,49121.16823878411,6.8397709412732525e-06,8.960002646370171e-05,0.0,4.143349782150921e-09,0.0,0.00013572224844003378,0.0,1.882850164340726e-08,0.0,1.882850164340726e-08,18828.50164340726,5.3094501151657896e-05,0.003038261211035337,1
2120.0,253.0592308033352,104.9326035368973,-0.15891924822420098,0.025175949756101674,0.0,49120.51220124298,6.8397709412732525e-06,8.96041205515389e-05,0.0,4.09408783719844e-09,0.0,0.0001357390410458308,0.0,1.8606093789818626e-08,0.0,1.8606093789818626e-08,18606.093789818628,5.246733313467262e-05,0.0030360330192394924,1
2121.0,253.06226683635444,104.93171444454326,-0.15914666987209597,0.024868147471921925,0.0,49119.856164404424,6.8397709412732525e-06,8.96081654492409e-05,0.0,4.0448977019942006e-09,0.0,0.0001357556112887953,0.0,1.838395722248941e-08,0.0,1.838395722248941e-08,18383.95722248941,5.184093011794527e-05,0.003033723796483485,1
2122.0,253.06530056015092,104.9308502205247,-0.15937365703470188,0.024560915381264356,0.0,49119.20014651616,6.8397709412732525e-06,8.961216122970722e-05,0.0,3.9957804663281e-09,0.0,0.00013577195949913468,0.0,1.8162097739761368e-08,0.0,1.8162097739761368e-08,18162.097739761368,5.121530845222261e-05,0.003031333605253412,1
2123.0,253.06833189375618,104.93001079925033,-0.15960020469420316,0.024254260346602927,0.0,49118.544165864114,6.8397709412732525e-06,8.961610796692638e-05,0.0,3.946737219158836e-09,0.0,0.00013578808601297197,0.0,1.7940521134331916e-08,0.0,1.7940521134331916e-08,17940.521134331917,5.059048447233497e-05,0.003028862510260672,1
2124.0,253.07136075626644,104.92919611448033,-0.15982630784853388,0.0239481892089449,0.0,49117.88824077197,6.8397709412732525e-06,8.962000573597497e-05,0.0,3.897769048587197e-09,0.0,0.0001358039911723381,0.0,1.771923319305252e-08,0.0,1.771923319305252e-08,17719.23319305252,4.99664744966277e-05,0.003026310578440062,1
2125.0,253.07438706684488,104.92840609932793,-0.16005196151148812,0.023642708787686675,0.0,49117.232389600555,6.8397709412732525e-06,8.96238546130168e-05,0.0,3.848877041829014e-09,0.0,0.00013581967532516354,0.0,1.7498239696725865e-08,0.0,1.7498239696725865e-08,17498.239696725865,4.934329482638915e-05,0.00302367787894782,1
2126.0,253.07741074472384,104.92764068626089,-0.16027716071282266,0.02333782588049034,0.0,49116.576630747295,6.8397709412732525e-06,8.962765467530198e-05,0.0,3.80006228519115e-09,0.0,0.00013583513882527046,0.0,1.7277546419917247e-08,0.0,1.7277546419917247e-08,17277.54641991725,4.872096174531888e-05,0.0030209644831596496,1
2127.0,253.080431709207,104.92689980710307,-0.1605019004983557,0.023033547263123788,0.0,49115.92098264568,6.8397709412732525e-06,8.963140600116602e-05,0.0,3.751325864041396e-09,0.0,0.00013585038203236386,0.0,1.7057159130738665e-08,0.0,1.7057159130738665e-08,17057.159130738666,4.809949151891878e-05,0.0030181704646685915,1
2128.0,253.08344987967166,104.926183393036,-0.1607261759300712,0.022729879689348035,0.0,49115.26546376469,6.8397709412732525e-06,8.96351086700288e-05,0.0,3.7026688627856464e-09,0.0,0.0001358654053120231,0.0,1.683708359066637e-08,0.0,1.683708359066637e-08,16837.08359066637,4.7478900393978595e-05,0.003015295899282944,1
2129.0,253.08646517557094,104.92549137460047,-0.16094998208622371,0.02242682989076143,0.0,49114.61009260822,6.8397709412732525e-06,8.963876276239364e-05,0.0,3.6540923648378964e-09,0.0,0.00013588020903569295,0.0,1.6617325554326217e-08,0.0,1.6617325554326217e-08,16617.325554326217,4.6859204597970645e-05,0.0030123408650240212,1
2130.0,253.08947751643595,104.92482368169814,-0.16117331406143343,0.022124404576680256,0.0,49113.95488771451,6.8397709412732525e-06,8.964236835984623e-05,0.0,3.6055974525958144e-09,0.0,0.00013589479358067427,0.0,1.6397890769304764e-08,0.0,1.6397890769304764e-08,16397.890769304766,4.624042033851711e-05,0.0030093054421239307,1
2131.0,253.09248682187808,104.92418024359324,-0.161396166966789,0.021822610433993684,0.0,49113.29986765556,6.8397709412732525e-06,8.964592554505364e-05,0.0,3.557185207411909e-09,0.0,0.00013590915933011505,0.0,1.6178784975940787e-08,0.0,1.6178784975940787e-08,16178.784975940787,4.562256380280218e-05,0.0030061897130232236,1
2132.0,253.09549301159112,104.92356098891415,-0.16161853592994116,0.021521454127054584,0.0,49112.64505103653,6.8397709412732525e-06,8.964943440176321e-05,0.0,3.508856709570201e-09,0.0,0.00013592330667300026,0.0,1.596001390714222e-08,0.0,1.596001390714222e-08,15960.01390714222,4.500565115705577e-05,0.003002993762368571,1
2133.0,253.0984960053535,104.92296584565513,-0.1618404160952057,0.02122094229751486,0.0,49111.990456495245,6.8397709412732525e-06,8.965289501480146e-05,0.0,3.460613038253729e-09,0.0,0.0001359372360041428,0.0,1.5741583288161905e-08,0.0,1.5741583288161905e-08,15741.583288161904,4.438969854592123e-05,0.002999717677010243,1
2134.0,253.1014957230305,104.92239474117802,-0.1620618026236564,0.02092108156424101,0.0,49111.336102701454,6.8397709412732525e-06,8.965630747007299e-05,0.0,3.4124552715246347e-09,0.0,0.00013595094772417285,0.0,1.5523498836430923e-08,0.0,1.5523498836430923e-08,15523.498836430923,4.377472209198531e-05,0.002996361545999712,1
2135.0,253.1044920845765,104.921847602214,-0.16228269069322718,0.02062187852313467,0.0,49110.6820083563,6.8397709412732525e-06,8.965967185455928e-05,0.0,3.3643844862887676e-09,0.0,0.00013596444223952799,0.0,1.5305766261322052e-08,0.0,1.5305766261322052e-08,15305.766261322053,4.316073789511114e-05,0.0029929254605869757,1
2136.0,253.10748501003707,104.9213243548653,-0.16250307549879883,0.020323339747051927,0.0,49110.02819219174,6.8397709412732525e-06,8.966298825631756e-05,0.0,3.3164017582758494e-09,0.0,0.00013597771996244282,0.0,1.508839126398442e-08,0.0,1.508839126398442e-08,15088.39126398442,4.254776203197199e-05,0.0029894095142180377,1
