t_s,T_K,e_Pa,Sw,Si,Ncloud,Nice,r_cloud_m,r_ice_m,drcloud_dt,drice_dt,qcloud,qice,cond_rate_kgm3s,dep_rate_kgm3s,cond_sink_kgm3s,dep_sink_kgm3s,R_BF,latent_heating_Ks,dT_dt_Ks,ice_active
2454.0,253.5880939974558,104.04679509648334,-0.20314589456756119,-0.033771207744506634,0.0,97997.36445736137,5.107647415832685e-06,7.735024772579228e-05,0.0,-6.653462691980595e-09,0.0,0.00017420373719327298,0.0,-4.4953627181437525e-08,0.0,0.0,0.0,-0.0001267647556539243,-0.0009637380737716111,1
2455.0,253.587130259382,104.05163288637804,-0.2030427336020725,-0.03363695504712181,0.0,97997.83724391788,5.107647415832685e-06,7.734362068289101e-05,0.0,-6.627042901269614e-09,0.0,0.00017415980613234153,0.0,-4.476766784611375e-08,0.0,0.0,0.0,-0.00012624036883172773,-0.0009782864029434938,1
2456.0,253.58615197297905,104.05644274550781,-0.20293877826988588,-0.03350159830414112,0.0,97998.31705570761,5.107647415832685e-06,7.733702028787122e-05,0.0,-6.600395019787665e-09,0.0,0.00017411607477756298,0.0,-4.458026189329555e-08,0.0,0.0,0.0,-0.0001257119026921389,-0.000992807293525551,1
2457.0,253.58515916568552,104.06122451606113,-0.20283403130016547,-0.033365141000300934,0.0,97998.80387427734,5.107647415832685e-06,7.73304467680191e-05,0.0,-6.573519852115906e-09,0.0,0.00017407254453138677,0.0,-4.439141534839653e-08,0.0,0.0,0.0,-0.00012517937422622464,-0.0010073003499231328,1
2458.0,253.5841518653356,104.0659780411104,-0.20272849544125773,-0.03322758664679022,0.0,97999.29768092056,5.107647415832685e-06,7.73239003498086e-05,0.0,-6.5464182105021966e-09,0.0,0.0001740292167898195,0.0,-4.42011342727797e-08,0.0,0.0,0.0,-0.00012464280052642553,-0.0010217651772946859,1
2459.0,253.58313010015831,104.07070316461584,-0.20262217346066153,-0.03308893878116987,0.0,97999.79845667856,5.107647415832685e-06,7.731738125889378e-05,0.0,-6.5190909148295356e-09,0.0,0.00017398609294239184,0.0,-4.400942476347634e-08,0.0,0.0,0.0,-0.00012410219878576314,-0.0010362013815622335,1
2460.0,253.58209389877675,104.07539973142946,-0.20251506814499207,-0.03294920096735797,0.0,98000.3061823416,5.107647415832685e-06,7.731088972010119e-05,0.0,-6.49153879259763e-09,0.0,0.0001739431743721259,0.0,-4.3816292952995585e-08,0.0,0.0,0.0,-0.00012355758629730297,-0.0010506085694221437,1
2461.0,253.58104329020733,104.08006758729894,-0.2024071822999566,-0.032808376795583356,0.0,98000.82083845008,5.107647415832685e-06,7.730442595742229e-05,0.0,-6.4637626788976544e-09,0.0,0.0001739004624555026,0.0,-4.3621745009090106e-08,0.0,0.0,0.0,-0.0001230089804534939,-0.0010649863483557062,1
2462.0,253.57997830385898,104.0847065788715,-0.20229851875031088,-0.03266646988235751,0.0,98001.34240529574,5.107647415832685e-06,7.729799019400591e-05,0.0,-6.4357634163904444e-09,0.0,0.00017385795856242927,0.0,-4.342578713454729e-08,0.0,0.0,0.0,-0.00012245639874557913,-0.0010793343266397907,1
2463.0,253.57889896953233,104.08931655369774,-0.2021890803398343,-0.032523483870439275,0.0,98001.87086292294,5.107647415832685e-06,7.729158265215062e-05,0.0,-6.407541855282926e-09,0.0,0.00017381566405620763,0.0,-4.322842556697047e-08,0.0,0.0,0.0,-0.00012189985876297942,-0.0010936521133574234,1
2464.0,253.57780531741898,104.09389736023542,-0.20207886993129578,-0.032379422428792756,0.0,98002.40619112973,5.107647415832685e-06,7.728520355329732e-05,0.0,-6.379098853302826e-09,0.0,0.00017377358029350192,0.0,-4.30296665785508e-08,0.0,0.0,0.0,-0.00012133937819264972,-0.0011079393184083995,1
2465.0,253.57669737810056,104.09844884785325,-0.20196789040641386,-0.03223428925255991,0.0,98002.94836946925,5.107647415832685e-06,7.727885311802165e-05,0.0,-6.350435275676096e-09,0.0,0.00017373170862430712,0.0,-4.28295164758596e-08,0.0,0.0,0.0,-0.00012077497481849365,-0.0011221955525198054,1
2466.0,253.57557518254805,104.10297086683461,-0.20185614466583152,-0.03208808806301191,0.0,98003.49737725085,5.107647415832685e-06,7.727253156602655e-05,0.0,-6.321551995099679e-09,0.0,0.00017369005039191763,0.0,-4.2627981599611414e-08,0.0,0.0,0.0,-0.00012020666652069527,-0.0011364204272565675,1
2467.0,253.5744387621208,104.10746326838131,-0.20174363562907321,-0.03194082260751406,0.0,98004.05319354145,5.107647415832685e-06,7.726623911613483e-05,0.0,-6.292449891716746e-09,0.0,0.00017364860693289607,0.0,-4.242506832444594e-08,0.0,0.0,0.0,-0.00011963447127510427,-0.0011506135550319496,1
2468.0,253.57328814856575,104.1119259046172,-0.20163036623451513,-0.03179249665950035,0.0,98004.61579716674,5.107647415832685e-06,7.725997598628173e-05,0.0,-6.2631298530935815e-09,0.0,0.00017360737957704243,0.0,-4.222078305872327e-08,0.0,0.0,0.0,-0.00011905840715265846,-0.0011647745491181003,1
2469.0,253.57212337401663,104.11635862859183,-0.20151633943935135,-0.03164311401841821,0.0,98005.18516671252,5.107647415832685e-06,7.725374239350754e-05,0.0,-6.233592774190104e-09,0.0,0.00017356636964736323,0.0,-4.201513224427842e-08,0.0,0.0,0.0,-0.00011847849231869158,-0.0011789030236564635,1
2470.0,253.57094447099297,104.12076129428408,-0.20140155821955366,-0.031492678509705226,0.0,98005.76128052591,5.107647415832685e-06,7.72475385539502e-05,0.0,-6.203839557336595e-09,0.0,0.000173525578460041,0.0,-4.180812235621975e-08,0.0,0.0,0.0,-0.00011789474503236495,-0.0011929985936682652,1
2471.0,253.5697514723993,104.12513375660573,-0.20128602556983902,-0.031341193984724555,0.0,98006.34411671685,5.107647415832685e-06,7.7241364682838e-05,0.0,-6.173871112201737e-09,0.0,0.00017348500732440418,0.0,-4.159975990267132e-08,0.0,0.0,0.0,-0.00011730718364594081,-0.0012070608750648743,1
2472.0,253.56854441152424,104.129475871405,-0.2011697445036323,-0.0311886643207538,0.0,98006.93365315923,5.107647415832685e-06,7.723522099448224e-05,0.0,-6.143688355771192e-09,0.0,0.00017344465754289695,0.0,-4.1390051424588204e-08,0.0,0.0,0.0,-0.00011671582660426165,-0.0012210894846582932,1
2473.0,253.56732332203958,104.13378749547006,-0.2010527180530297,-0.03103509342093549,0.0,98007.52986749235,5.107647415832685e-06,7.722910770226992e-05,0.0,-6.113292212318106e-09,0.0,0.00017340453041104963,0.0,-4.117900349551973e-08,0.0,0.0,0.0,-0.00011612069244408251,-0.0012350840401715109,1
2474.0,253.56608823799942,104.13806848653252,-0.20093494926876398,-0.030880485214229866,0.0,98008.13273712219,5.107647415832685e-06,7.722302501865654e-05,0.0,-6.082683613373786e-09,0.0,0.0001733646272174489,0.0,-4.096662272137615e-08,0.0,0.0,0.0,-0.00011552179979341294,-0.00124904416024881,1
2475.0,253.56483919383916,104.14231870327086,-0.20081644122016185,-0.03072484365536957,0.0,98008.74223922289,5.107647415832685e-06,7.721697315515885e-05,0.0,-6.0518634976984805e-09,0.0,0.0001733249492437088,0.0,-4.0752915740198135e-08,0.0,0.0,0.0,-0.00011491916737086718,-0.0012629694644661364,1
2476.0,253.56357622437469,104.1465380053139,-0.20069719699511365,-0.03056817272483418,0.0,98009.35835073795,5.107647415832685e-06,7.72109523223476e-05,0.0,-6.020832811255874e-09,0.0,0.00017328549776444136,0.0,-4.053788922195355e-08,0.0,0.0,0.0,-0.0001143128139850909,-0.0012768595733413986,1
2477.0,253.56229936480133,104.1507262532441,-0.20057721970003048,-0.030410476428802312,0.0,98009.98104838181,5.107647415832685e-06,7.720496272984042e-05,0.0,-5.989592507182751e-09,0.0,0.00017324627404722778,0.0,-4.032154986830405e-08,0.0,0.0,0.0,-0.00011370275853410315,-0.0012907141083447855,1
2478.0,253.561008650693,104.154883308601,-0.2004565124598082,-0.030251758799100147,0.0,98010.61030864112,5.107647415832685e-06,7.719900458629466e-05,0.0,-5.9581435457576725e-09,0.0,0.00017320727935259,0.0,-4.010390441236699e-08,0.0,0.0,0.0,-0.00011308902000462491,-0.0013045326919089639,1
2479.0,253.5597041180011,104.15900903388446,-0.20033507841778445,-0.030092023893160704,0.0,98011.24610777617,5.107647415832685e-06,7.719307809940028e-05,0.0,-5.92648689437152e-09,0.0,0.0001731685149339622,0.0,-3.988495961849249e-08,0.0,0.0,0.0,-0.00011247161747145046,-0.0013183149474393272,1
2480.0,253.55838580305365,104.163103292558,-0.2002129207357047,-0.029931275793989034,0.0,98011.88842182241,5.107647415832685e-06,7.718718347587278e-05,0.0,-5.894623527498961e-09,0.0,0.00017312998203766273,0.0,-3.966472228204878e-08,0.0,0.0,0.0,-0.00011185057009684203,-0.001332060499324243,1
2481.0,253.55705374255433,104.16716594905203,-0.20009004259368052,-0.029769518610114905,0.0,98012.53722659178,5.107647415832685e-06,7.718132092144611e-05,0.0,-5.862554426667115e-09,0.0,0.00017309168190286618,0.0,-3.9443199229190815e-08,0.0,0.0,0.0,-0.00011122589712987739,-0.001345768972945203,1
2482.0,253.55570797358138,104.17119686876708,-0.19996644719014856,-0.02960675647553339,0.0,98013.19249767413,5.107647415832685e-06,7.717549064086568e-05,0.0,-5.8302805804214795e-09,0.0,0.00017305361576157543,0.0,-3.9220397316613015e-08,0.0,0.0,0.0,-0.00011059761790575252,-0.0013594399946869544,1
2483.0,253.55434853358668,104.17519591807697,-0.19984213774183282,-0.029442993549690547,0.0,98013.85421043877,5.107647415832685e-06,7.716969283788138e-05,0.0,-5.797802984300713e-09,0.0,0.00017301578483859472,0.0,-3.899632343136357e-08,0.0,0.0,0.0,-0.00010996575184525807,-0.0013730731919477286,1
2484.0,253.55297546039472,104.17916296433198,-0.19971711748370355,-0.029278234017398572,0.0,98014.52234003595,5.107647415832685e-06,7.716392771524059e-05,0.0,-5.765122640796873e-09,0.0,0.0001729781903515021,0.0,-3.87709844905634e-08,0.0,0.0,0.0,-0.00010933031845398673,-0.001386668193149206,1
2485.0,253.55158879220156,104.18309787586199,-0.19959138966893225,-0.02911248208882117,0.0,98015.19686139822,5.107647415832685e-06,7.715819547468125e-05,0.0,-5.732240559329595e-09,0.0,0.00017294083351062243,0.0,-3.854438744122088e-08,0.0,0.0,0.0,-0.00010869133732181091,-0.001400224627746692,1
2486.0,253.5501885675738,104.18700052197954,-0.19946495756885627,-0.028945741999422535,0.0,98015.87774924199,5.107647415832685e-06,7.715249631692504e-05,0.0,-5.699157756212619e-09,0.0,0.0001729037155190008,0.0,-3.831653925999763e-08,0.0,0.0,0.0,-0.00010804882812222217,-0.0014137421262392044,1
2487.0,253.54877482544757,104.1908707729829,-0.1993378244729327,-0.02877801800990109,0.0,98016.56497806906,5.107647415832685e-06,7.714683044167042e-05,0.0,-5.665875254616997e-09,0.0,0.000172866837572376,0.0,-3.8087446952954045e-08,0.0,0.0,0.0,-0.0001074028106116137,-0.001427220320179358,1
2488.0,253.54734760512738,104.1947085001591,-0.19920999368869496,-0.0286093144061487,0.0,98017.25852216812,5.107647415832685e-06,7.714119804758588e-05,0.0,-5.632394084539183e-09,0.0,0.00017283020085915422,0.0,-3.785711755533007e-08,0.0,0.0,0.0,-0.0001067533046286621,-0.0014406588421834426,1
2489.0,253.5459069462852,104.19851357578689,-0.19908146854171557,-0.02843963549922413,0.0,98017.95835561617,5.107647415832685e-06,7.713559933230312e-05,0.0,-5.598715282771708e-09,0.0,0.00017279380656038301,0.0,-3.762555813134547e-08,0.0,0.0,0.0,-0.00010610033009376424,-0.0014540573259414513,1
2490.0,253.54445288895928,104.20228587313974,-0.19895225237555658,-0.028268985625270596,0.0,98018.66445228021,5.107647415832685e-06,7.713003449241026e-05,0.0,-5.564839892862348e-09,0.0,0.00017275765584972544,0.0,-3.7392775773925144e-08,0.0,0.0,0.0,-0.00010544390700826255,-0.0014674154062268992,1
2491.0,253.54298547355305,104.20602526648877,-0.19882234855172903,-0.028097369145484892,0.0,98019.37678581866,5.107647415832685e-06,7.712450372344517e-05,0.0,-5.5307689650834035e-09,0.0,0.00017272174989343457,0.0,-3.715877760449462e-08,0.0,0.0,0.0,-0.0001047840554538684,-0.0014807327189068134,1
2492.0,253.54150474083414,104.20973163110557,-0.1986917604496525,-0.027924790446079307,0.0,98020.09532968294,5.107647415832685e-06,7.711900721988877e-05,0.0,-5.496503556399319e-09,0.0,0.0001726860898503281,0.0,-3.6923570772766616e-08,0.0,0.0,0.0,-0.00010412079559206029,-0.0014940089009516445,1
2493.0,253.5400107319332,104.21340484326514,-0.1985604914666042,-0.02775125393819546,0.0,98020.82005711907,5.107647415832685e-06,7.711354517515835e-05,0.0,-5.462044730424308e-09,0.0,0.0001726506768717635,0.0,-3.66871624564628e-08,0.0,0.0,0.0,-0.00010345414766329908,-0.0015072435904450177,1
2494.0,253.53850348834274,104.2170447802487,-0.19842854501767643,-0.027576764057885488,0.0,98021.55094116915,5.107647415832685e-06,7.710811778160095e-05,0.0,-5.42739355739333e-09,0.0,0.0001726155121016126,0.0,-3.6449559861127424e-08,0.0,0.0,0.0,-0.0001027841319865026,-0.001520436426593662,1
2495.0,253.53698305191614,104.22065132034645,-0.1982959245357339,-0.02740132526604774,0.0,98022.28795467304,5.107647415832685e-06,7.710272523048682e-05,0.0,-5.392551114123646e-09,0.0,0.0001725805966762375,0.0,-3.621077021988002e-08,0.0,0.0,0.0,-0.00010211076895834823,-0.001533587049737175,1
2496.0,253.5354494648664,104.22422434286037,-0.19816263347136465,-0.027224942048372926,0.0,98023.03107026992,5.107647415832685e-06,7.709736771200285e-05,0.0,-5.357518483978257e-09,0.0,0.000172545931724466,0.0,-3.597080079318296e-08,0.0,0.0,0.0,-0.00010143407905261742,-0.001546695101357759,1
2497.0,253.53390276976504,104.22776372810691,-0.19802867529283713,-0.02704761891529406,0.0,98023.78026039978,5.107647415832685e-06,7.709204541524603e-05,0.0,-5.32229675682982e-09,0.0,0.00017251151836756713,0.0,-3.572965886861443e-08,0.0,0.0,0.0,-0.00010075408281955551,-0.0015597602240900266,1
2498.0,253.53234300954094,104.2312693574197,-0.1978940534860476,-0.026869360401927878,0.0,98024.53549730523,5.107647415832685e-06,7.7086758528217e-05,0.0,-5.2868870290226575e-09,0.0,0.00017247735771922776,0.0,-3.5487351760631e-08,0.0,0.0,0.0,-0.00010007080088520224,-0.0015727820617306234,1
2499.0,253.5307702274792,104.23474111315227,-0.19775877155448016,-0.026690171068029556,0.0,98025.2967530329,5.107647415832685e-06,7.708150723781367e-05,0.0,-5.251290403337184e-09,0.0,0.0001724434508855286,0.0,-3.524388681034858e-08,0.0,0.0,0.0,-9.938425395077399e-05,-0.0015857602592479945,1
2500.0,253.52918446721995,104.23817887868057,-0.19762283301915548,-0.026510055497937193,0.0,98026.0639994352,5.107647415832685e-06,7.707629172982472e-05,0.0,-5.215507988952039e-09,0.0,0.0001724097989649205,0.0,-3.499927138531018e-08,0.0,0.0,0.0,-9.8694462792009e-05,-0.0015986944627920106,1
2501.0,253.52758577275716,104.24158253840565,-0.19748624141858315,-0.02632901830050222,0.0,98026.83720817188,5.107647415832685e-06,7.707111218892332e-05,0.0,-5.179540901403164e-09,0.0,0.00017237640304820168,0.0,-3.475351287923552e-08,0.0,0.0,0.0,-9.800144825846116e-05,-0.0016115843197035153,1
2502.0,253.52597418843746,104.2449519777562,-0.19734900030871239,-0.02614706410903816,0.0,98027.61635071176,5.107647415832685e-06,7.706596879866077e-05,0.0,-5.143390262546346e-09,0.0,0.00017234326421849454,0.0,-3.450661871179621e-08,0.0,0.0,0.0,-9.730523127286614e-05,-0.0016244294785239801,1
2503.0,253.52434975895895,104.24828708319106,-0.19721111326288582,-0.02596419758129383,0.0,98028.40139833423,5.107647415832685e-06,7.706086174146025e-05,0.0,-5.1070572005244506e-09,0.0,0.00017231038355122294,0.0,-3.425859632842438e-08,0.0,0.0,0.0,-9.660583283060168e-05,-0.001637229589005111,1
2504.0,253.52271252936995,104.25158774220174,-0.1970725838717869,-0.025780423399341813,0.0,98029.19232213101,5.107647415832685e-06,7.705579119861053e-05,0.0,-5.0705428497173816e-09,0.0,0.00017227776211408923,0.0,-3.4009453200007844e-08,0.0,0.0,0.0,-9.59032739988281e-05,-0.0016499843021182167,1
2505.0,253.52106254506785,104.25485384331486,-0.1969334157433922,-0.02559574626956467,0.0,98029.98909300784,5.107647415832685e-06,7.705075735025982e-05,0.0,-5.033848350711509e-09,0.0,0.00017224540096705273,0.0,-3.3759196822718206e-08,0.0,0.0,0.0,-9.519757591600338e-05,-0.0016626932700638476,1
2506.0,253.51939985179777,104.25808527609465,-0.19679361250291869,-0.025410170922579647,0.0,98030.79168168602,5.107647415832685e-06,7.704576037540956e-05,0.0,-4.99697485025647e-09,0.0,0.00017221330116230714,0.0,-3.3507834717756236e-08,0.0,0.0,0.0,-9.448875979116535e-05,-0.0016753561462811992,1
2507.0,253.5177244956515,104.26128193114523,-0.19665317779277894,-0.02522370211318596,0.0,98031.60005870422,5.107647415832685e-06,7.704080045190834e-05,0.0,-4.959923501226346e-09,0.0,0.00017218146374425872,0.0,-3.325537443112898e-08,0.0,0.0,0.0,-9.377684690330301e-05,-0.0016879725854575477,1
2508.0,253.51603652306605,104.2644437001131,-0.19651211527252269,-0.02503634462028558,0.0,98032.41419442004,5.107647415832685e-06,7.703587775644576e-05,0.0,-4.922695462575254e-09,0.0,0.00017214988974950467,0.0,-3.300182353339161e-08,0.0,0.0,0.0,-9.306185860062867e-05,-0.001700542243537618,1
2509.0,253.51433598082252,104.2675704756894,-0.19637042861878723,-0.024848103246854755,0.0,98033.23405901185,5.107647415832685e-06,7.703099246454646e-05,0.0,-4.88529189930297e-09,0.0,0.00017211858020681225,0.0,-3.27471896194588e-08,0.0,0.0,0.0,-9.2343816300046e-05,-0.0017130647777330098,1
2510.0,253.5126229160448,104.2706621516122,-0.1962281215252457,-0.02465898281984619,0.0,98034.05962248034,5.107647415832685e-06,7.702614475056405e-05,0.0,-4.847713982406393e-09,0.0,0.0001720875361370968,0.0,-3.2491480308323266e-08,0.0,0.0,0.0,-9.162274148635635e-05,-0.0017255398465314358,1
2511.0,253.51089737619827,104.27371862266881,-0.1960851977025574,-0.024468988190161495,0.0,98034.89085465031,5.107647415832685e-06,7.702133478767521e-05,0.0,-4.809962888844937e-09,0.0,0.00017205675855340156,0.0,-3.223470324286994e-08,0.0,0.0,0.0,-9.089865571173474e-05,-0.0017379671097061315,1
2512.0,253.50915940908857,104.276739784698,-0.1959416608783069,-0.024278124232565448,0.0,98035.72772517236,5.107647415832685e-06,7.701656274787371e-05,0.0,-4.772039801494029e-09,0.0,0.0001720262484608765,0.0,-3.197686608961269e-08,0.0,0.0,0.0,-9.017158059498743e-05,-0.001750346228325016,1
2513.0,253.50740906286023,104.27972553459217,-0.19579751479695795,-0.02408639584562858,0.0,98036.5702035246,5.107647415832685e-06,7.701182880196461e-05,0.0,-4.733945909104111e-09,0.0,0.00017199600685675835,0.0,-3.171797653847e-08,0.0,0.0,0.0,-8.944153782091939e-05,-0.0017626768647599894,1
2514.0,253.50564638599548,104.28267577029958,-0.19565276321979672,-0.023893807951674267,0.0,98037.41825901438,5.107647415832685e-06,7.700713311955835e-05,0.0,-4.695682406260353e-09,0.0,0.0001719660347303497,0.0,-3.1458042302547585e-08,0.0,0.0,0.0,-8.870854913972125e-05,-0.0017749586826961122,1
2515.0,253.5038714273128,104.2855903908264,-0.1955074099248752,-0.02370036549669613,0.0,98038.27186078002,5.107647415832685e-06,7.700247586906501e-05,0.0,-4.6572504933362185e-09,0.0,0.00017193633306299982,0.0,-3.119707111788219e-08,0.0,0.0,0.0,-8.797263636624688e-05,-0.0017871913471407437,1
2516.0,253.50208423596564,104.28846929623889,-0.1953614587069558,-0.023506073450304532,0.0,98039.1309777925,5.107647415832685e-06,7.699785721768856e-05,0.0,-4.618651376452684e-09,0.0,0.00017190690282808417,0.0,-3.093507074322516e-08,0.0,0.0,0.0,-8.72338213794031e-05,-0.001799374524432696,1
2517.0,253.5002848614412,104.29131238766544,-0.19521491337745955,-0.023310936805656123,0.0,98039.99557885731,5.107647415832685e-06,7.699327733142113e-05,0.0,-4.579886267433887e-09,0.0,0.00017187774499098526,0.0,-3.067204895980445e-08,0.0,0.0,0.0,-8.649212612147843e-05,-0.001811507882251315,1
2518.0,253.49847335355895,104.2941195672986,-0.19506777776440548,-0.02311496057939292,0.0,98040.86563261609,5.107647415832685e-06,7.698873637503736e-05,0.0,-4.540956383764496e-09,0.0,0.0001718488605090733,0.0,-3.0408013571100216e-08,0.0,0.0,0.0,-8.574757259751045e-05,-0.0018235910896255427,1
2519.0,253.49664976246933,104.29689073839705,-0.19492005571235724,-0.022918149811563267,0.0,98041.74110754841,5.107647415832685e-06,7.698423451208882e-05,0.0,-4.501862948543284e-09,0.0,0.00017182025033168728,0.0,-3.0142972402597207e-08,0.0,0.0,0.0,-8.500018287458755e-05,-0.0018356238169429397,1
2520.0,253.4948141386524,104.29962580528769,-0.19477175108236153,-0.02272050956556437,0.0,98042.62197197354,5.107647415832685e-06,7.697977190489838e-05,0.0,-4.462607190440852e-09,0.0,0.00017179191540011562,0.0,-2.9876933301566975e-08,0.0,0.0,0.0,-8.424997908123464e-05,-0.0018476057359586527,1
2521.0,253.49296653291645,104.30232467336741,-0.19462286775189372,-0.02252204492807223,0.0,98043.50819405224,5.107647415832685e-06,7.697534871455472e-05,0.0,-4.423190343654667e-09,0.0,0.00017176385664757808,0.0,-2.960990413683429e-08,0.0,0.0,0.0,-8.34969834067546e-05,-0.0018595365198044113,1
2522.0,253.49110699639664,104.30498724910514,-0.19447340961479723,-0.02232276100895951,0.0,98044.39974178842,5.107647415832685e-06,7.697096510090687e-05,0.0,-4.383613647861504e-09,0.0,0.00017173607499920723,0.0,-2.934189279852833e-08,0.0,0.0,0.0,-8.274121810052667e-05,-0.0018714158429973754,1
2523.0,253.48923558055364,104.30761344004362,-0.19432338058122892,-0.022122662941252598,0.0,98045.29658303106,5.107647415832685e-06,7.696662122255869e-05,0.0,-4.3438783481776045e-09,0.0,0.0001717085713720299,0.0,-2.9072907197887518e-08,0.0,0.0,0.0,-8.198270547145595e-05,-0.0018832433814491047,1
2524.0,253.48735233717218,104.31020315480133,-0.19417278457759343,-0.021921755881026763,0.0,98046.19868547584,5.107647415832685e-06,7.696231723686358e-05,0.0,-4.3039856951062634e-09,0.0,0.00017168134667495008,0.0,-2.880295526698244e-08,0.0,0.0,0.0,-8.122146788719227e-05,-0.0018950188124743168,1
2525.0,253.48545731835972,104.3127563030742,-0.1940216255464892,-0.02172004500736496,0.0,98047.10601666705,5.107647415832685e-06,7.695805329991909e-05,0.0,-4.263936944497999e-09,0.0,0.00017165440180873034,0.0,-2.853204495852492e-08,0.0,0.0,0.0,-8.045752777359167e-05,-0.0019067418147997526,1
2526.0,253.48355057654493,104.31527279563745,-0.19386990744664123,-0.021517535522255278,0.0,98048.01854399928,5.107647415832685e-06,7.69538295665616e-05,0.0,-4.223733357498331e-09,0.0,0.00017162773766597492,0.0,-2.826018424559638e-08,0.0,0.0,0.0,-7.969090761395039e-05,-0.0019184120685728783,1
2527.0,253.48163216447637,104.31775254434736,-0.1937176342528457,-0.02131423265055184,0.0,98048.93623471924,5.107647415832685e-06,7.694964619036109e-05,0.0,-4.183376200508063e-09,0.0,0.00017160135513111222,0.0,-2.7987381121461858e-08,0.0,0.0,0.0,-7.892162994848049e-05,-0.0019300292553707241,1
2528.0,253.479702135221,104.32019546214286,-0.19356480995590591,-0.021110141639856476,0.0,98049.85905592756,5.107647415832685e-06,7.694550332361597e-05,0.0,-4.142866745127609e-09,0.0,0.00017157525508037803,0.0,-2.7713643599279315e-08,0.0,0.0,0.0,-7.814971737349012e-05,-0.0019415930582084222,1
2529.0,253.4777605421628,104.32260146304735,-0.1934114385625697,-0.020905267760509685,0.0,98050.78697458054,5.107647415832685e-06,7.694140111734784e-05,0.0,-4.102206268123019e-09,0.0,0.0001715494383817981,0.0,-2.7438979711956148e-08,0.0,0.0,0.0,-7.737519254097883e-05,-0.0019531031615480903,1
2530.0,253.47580743900124,104.32497046217023,-0.19325752409546806,-0.020699616305428038,0.0,98051.71995749207,5.107647415832685e-06,7.693733972129648e-05,0.0,-4.06139605136119e-09,0.0,0.00017152390589517263,0.0,-2.716339751180171e-08,0.0,0.0,0.0,-7.659807815765776e-05,-0.00196455925130717,1
2531.0,253.47384287974992,104.32730237570856,-0.19310307059305157,-0.020493192590110114,0.0,98052.65797133523,5.107647415832685e-06,7.69333192839147e-05,0.0,-4.0204373817786035e-09,0.0,0.000171498658472059,0.0,-2.6886905070405915e-08,0.0,0.0,0.0,-7.581839698460734e-05,-0.0019759610148672563,1
2532.0,253.47186691873506,104.32959712094865,-0.19294808210952724,-0.020286001952515453,0.0,98053.60098264429,5.107647415832685e-06,7.692933995236337e-05,0.0,-3.97933155132459e-09,0.0,0.00017147369695575591,0.0,-2.6609510478349612e-08,0.0,0.0,0.0,-7.50361718364605e-05,-0.0019873081410825277,1
2533.0,253.46987961059398,104.3318546162676,-0.19279256271479003,-0.02007804975298968,0.0,98054.54895781646,5.107647415832685e-06,7.692540187250646e-05,0.0,-3.938079856913683e-09,0.0,0.00017144902218128787,0.0,-2.63312218449777e-08,0.0,0.0,0.0,-7.425142558076299e-05,-0.001998600320288238,1
2534.0,253.4678810102737,104.3340747811348,-0.19263651649436261,-0.019869341374196714,0.0,98055.50186311362,5.107647415832685e-06,7.692150518890608e-05,0.0,-3.8966836003792625e-09,0.0,0.00017142463497538883,0.0,-2.6052047298182834e-08,0.0,0.0,0.0,-7.346418113736334e-05,-0.0020098372443092113,1
2535.0,253.46587117302937,104.3362575361134,-0.19247994754932699,-0.019659882221031297,0.0,98056.45966466422,5.107647415832685e-06,7.691765004481765e-05,0.0,-3.8551440884231665e-09,0.0,0.00017140053615648734,0.0,-2.57719949841641e-08,0.0,0.0,0.0,-7.26744614777324e-05,-0.002021018606468283,1
2536.0,253.46385015442291,104.3384028028618,-0.19232285999626203,-0.01944967772054367,0.0,98057.42232846507,5.107647415832685e-06,7.691383658218508e-05,0.0,-3.813462632567614e-09,0.0,0.00017137672653469102,0.0,-2.5491073067203233e-08,0.0,0.0,0.0,-7.18822896243323e-05,-0.002032144101594648,1
2537.0,253.4618180103213,104.34051050413503,-0.1921652579671686,-0.01923873332185889,0.0,98058.38982038319,5.107647415832685e-06,7.691006494163597e-05,0.0,-3.771640549105937e-09,0.0,0.00017135320691177183,0.0,-2.520928972943465e-08,0.0,0.0,0.0,-7.108768864996795e-05,-0.0020432134260322536,1
2538.0,253.4597747968953,104.34258056378616,-0.1920071456094144,-0.01902705449609051,0.0,98059.36210615757,5.107647415832685e-06,7.690633526247692e-05,0.0,-3.729679159052107e-09,0.0,0.00017132997808115097,0.0,-2.4926653170609393e-08,0.0,0.0,0.0,-7.029068167712141e-05,-0.002054226277648075,1
2539.0,253.45772057061765,104.34461290676765,-0.1918485270856541,-0.01881464673624854,0.0,98060.339151401,5.107647415832685e-06,7.690264768268883e-05,0.0,-3.6875797880890013e-09,0.0,0.00017130704082788433,0.0,-2.464317160785262e-08,0.0,0.0,0.0,-6.949129187726798e-05,-0.002065182355840351,1
2540.0,253.45565538826182,104.34660745913266,-0.19168940657376737,-0.0186015155571872,0.0,98061.32092160202,5.107647415832685e-06,7.68990023389223e-05,0.0,-3.645343766524529e-09,0.0,0.00017128439592864857,0.0,-2.4358853275475496e-08,0.0,0.0,0.0,-6.868954247034583e-05,-0.0020760813615469166,1
