t_s,T_K,e_Pa,Sw,Si,Ncloud,Nice,r_cloud_m,r_ice_m,drcloud_dt,drice_dt,qcloud,qice,cond_rate_kgm3s,dep_rate_kgm3s,latent_heating_Ks,dT_dt_Ks,ice_active
208.0,266.6014355943134,375.75047425630913,0.003080807169131484,0.06978646669617554,500003000.0,0.0,9.037786728281085e-06,1e-07,1.39750167777849e-08,0.0,0.0015461352639621218,0.0,7.172308963758344e-06,0.0,0.01784156458646354,-0.03215843541353646,0
208.5,266.5853563766066,375.28689642359564,0.0030792043387897834,0.06995419754037244,500003000.0,0.0,9.044758792967006e-06,1e-07,1.3944129371841636e-08,0.0,0.001549716253450886,0.0,7.167502557802166e-06,0.0,0.017829608352741708,-0.032170391647258295,0
209.0,266.569271180783,374.8236590758906,0.0030776099051162704,0.07012202855975386,500003000.0,0.0,9.051715476104232e-06,1e-07,1.3913366274452075e-08,0.0,0.0015532948494004584,0.0,7.16269536829162e-06,0.0,0.01781765016987965,-0.03218234983012035,0
209.5,266.55318000586794,374.36076223609894,0.003076023819725449,0.07028995974947001,500003000.0,0.0,9.058656839419286e-06,1e-07,1.388272663010649e-08,0.0,0.001556871051367027,0.0,7.157887395756725e-06,0.0,0.01780569003919583,-0.03219430996080418,0
210.0,266.53708285088754,373.89820592704723,0.003074446034656366,0.07045799110512838,500003000.0,0.0,9.06558294421499e-06,1e-07,1.3852209591407122e-08,0.0,0.0015604448589074604,0.0,7.153078640755276e-06,0.0,0.0177937279620778,-0.0322062720379222,0
210.5,266.5209797148686,373.43599017148165,0.0030728765023707674,0.07062612262274923,500003000.0,0.0,9.072493851374482e-06,1e-07,1.3821814318983831e-08,0.0,0.0015640162715793242,0.0,7.148269103879446e-06,0.0,0.01778176393999862,-0.03221823606000138,0
211.0,266.5048705968386,372.97411499206623,0.0030713151757464927,0.07079435429878479,500003000.0,0.0,9.079389621365176e-06,1e-07,1.3791539981389344e-08,0.0,0.0015675852889408888,0.0,7.143458785751068e-06,0.0,0.017769797974505144,-0.032230202025494856,0
211.5,266.48875549582584,372.5125804113804,0.0030697620080769447,0.0709626861301162,500003000.0,0.0,9.086270314242687e-06,1e-07,1.3761385755022933e-08,0.0,0.0015711519105511462,0.0,7.138647687030981e-06,0.0,0.017757830067241246,-0.03224216993275876,0
212.0,266.4726344108595,372.0513864519185,0.0030682169530535154,0.07113111811401203,500003000.0,0.0,9.093135989654676e-06,1e-07,1.373135082397879e-08,0.0,0.0015747161359698086,0.0,7.13383580838855e-06,0.0,0.017745860219872015,-0.03225413978012799,0
212.5,266.45650734096944,371.59053313608666,0.00306667996478106,0.07129965024818445,500003000.0,0.0,9.099986706844698e-06,1e-07,1.3701434380043572e-08,0.0,0.0015782779647573342,0.0,7.1290231505479034e-06,0.0,0.017733888434198763,-0.03226611156580124,0
213.0,266.4403742851865,371.13002048620115,0.0030651509977598,0.07146828253073895,500003000.0,0.0,9.10682252465597e-06,1e-07,1.3671635622544486e-08,0.0,0.0015818373964749332,0.0,7.124209714255974e-06,0.0,0.01772191471207954,-0.03227808528792046,0
213.5,266.4242352425426,370.66984852448803,0.003063630006874622,0.07163701496016149,500003000.0,0.0,9.113643501535086e-06,1e-07,1.3641953758231962e-08,0.0,0.0015853944306845685,0.0,7.11939550026762e-06,0.0,0.01770993905539209,-0.032290060944607915,0
214.0,266.40809021207025,370.2100172730793,0.0030621169474159137,0.07180584753536304,500003000.0,0.0,9.120449695535737e-06,1e-07,1.3612388001303636e-08,0.0,0.0015889490669489836,0.0,7.1145805094038526e-06,0.0,0.017697961466178736,-0.03230203853382127,0
214.5,266.39193919280336,369.75052675401355,0.003060611775040328,0.07197478025562035,500003000.0,0.0,9.127241164322318e-06,1e-07,1.3582937573161948e-08,0.0,0.001592501304831694,0.0,7.109764742470426e-06,0.0,0.017685981946443847,-0.03231401805355616,0
215.0,266.3757821837766,369.29137698923205,0.003059114445802673,0.07214381312061728,500003000.0,0.0,9.134017965173563e-06,1e-07,1.355360170248899e-08,0.0,0.0015960511438970141,0.0,7.104948200341432e-06,0.0,0.017674000498361774,-0.032325999501638225,0
215.5,266.3596191840258,368.8325680005779,0.003057624916127367,0.07231294613041277,500003000.0,0.0,9.14078015498609e-06,1e-07,1.3524379625053752e-08,0.0,0.001599598583710062,0.0,7.100130883902478e-06,0.0,0.01766201712413552,-0.03233798287586448,0
216.0,266.34345019258785,368.37409980979453,0.003056143142811743,0.0724821792854257,500003000.0,0.0,9.14752779027792e-06,1e-07,1.3495270583661876e-08,0.0,0.0016031436238367696,0.0,7.0953127940676586e-06,0.0,0.01765003182603895,-0.032349968173961054,0
216.5,266.32727520850085,367.9159724385243,0.003054669083017894,0.07265151258647644,500003000.0,0.0,9.154260927191948e-06,1e-07,1.3466273828055585e-08,0.0,0.001606686263843888,0.0,7.090493931769821e-06,0.0,0.017638044606392587,-0.032361955393607415,0
217.0,266.31109423080403,367.4581859083067,0.00305320269427533,0.0728209460347296,500003000.0,0.0,9.160979621499378e-06,1e-07,1.34373886148622e-08,0.0,0.0016102265032989995,0.0,7.085674297975782e-06,0.0,0.01762605546760145,-0.03237394453239856,0
217.5,266.2949072585378,367.00074024057636,0.0030517439344754063,0.07299047963171187,500003000.0,0.0,9.167683928603132e-06,1e-07,1.3408614207507179e-08,0.0,0.0016137643417705333,0.0,7.080853893682345e-06,0.0,0.017614064412145136,-0.03238593558785487,0
218.0,266.2787142907439,366.5436354566618,0.0030502927618647705,0.07316011337934018,500003000.0,0.0,9.174373903541194e-06,1e-07,1.3379949876123804e-08,0.0,0.0016172997788277692,0.0,7.076032719909901e-06,0.0,0.017602071442561942,-0.03239792855743806,0
218.5,266.2625153264652,366.0868715777835,0.003048849135043589,0.07332984727985807,500003000.0,0.0,9.181049600989937e-06,1e-07,1.3351394897484764e-08,0.0,0.0016208328140408506,0.0,7.071210777707006e-06,0.0,0.017590076561460215,-0.03240992343853979,0
219.0,266.2463103647459,365.63044862505257,0.0030474130129611015,0.07349968133586206,500003000.0,0.0,9.187711075267399e-06,1e-07,1.3322948554922887e-08,0.0,0.0016243634469807942,0.0,7.0663880681486764e-06,0.0,0.01757807977151412,-0.03242192022848588,0
219.5,266.2300994046317,365.17436661946954,0.0030459843549081643,0.07366961555031062,500003000.0,0.0,9.19435838033652e-06,1e-07,1.3294610138239574e-08,0.0,0.0016278916772194951,0.0,7.061564592327542e-06,0.0,0.017566081075441647,-0.03243391892455835,0
220.0,266.2138824451694,364.7186255819219,0.0030445631205238254,0.07383964992648821,500003000.0,0.0,9.200991569808356e-06,1e-07,1.326637894367531e-08,0.0,0.0016314175043297438,0.0,7.056740351377443e-06,0.0,0.017554080476063293,-0.03244591952393671,0
220.5,266.1976594854074,364.26322553318323,0.0030431492697803163,0.07400978446803791,500003000.0,0.0,9.20761069694525e-06,1e-07,1.3238254273786791e-08,0.0,0.0016349409278852327,0.0,7.051915346446904e-06,0.0,0.01754207797623608,-0.03245792202376392,0
221.0,266.1814305243955,363.808166493912,0.0030417427629812577,0.07418001917891394,500003000.0,0.0,9.214215814663942e-06,1e-07,1.3210235437382654e-08,0.0,0.0016384619474605587,0.0,7.047089578703084e-06,0.0,0.017530073578863395,-0.03246992642113661,0
221.5,266.16519556118493,363.35344848464973,0.003040343560764565,0.074350354063412,500003000.0,0.0,9.220806975538682e-06,1e-07,1.3182321749480283e-08,0.0,0.001641980562631238,0.0,7.042263049346545e-06,0.0,0.017518067286931702,-0.032481932713068304,0
222.0,266.1489545948284,362.8990715258198,0.00303895162409216,0.0745207891261546,500003000.0,0.0,9.227384231804285e-06,1e-07,1.3154512531206108e-08,0.0,0.0016454967729737137,0.0,7.037435759595355e-06,0.0,0.017506059103471035,-0.03249394089652897,0
222.5,266.13270762438015,362.44503563772486,0.0030375669142580293,0.07469132437210337,500003000.0,0.0,9.233947635359173e-06,1e-07,1.3126807109776033e-08,0.0,0.0016490105780653727,0.0,7.032607710711515e-06,0.0,0.017494049031620686,-0.03250595096837931,0
223.0,266.11645464889597,361.9913408405467,0.003036189392866371,0.07486195980651139,500003000.0,0.0,9.240497237768348e-06,1e-07,1.3099204818347403e-08,0.0,0.001652521977484543,0.0,7.027778903958104e-06,0.0,0.017482037074522647,-0.03251796292547736,0
223.5,266.10019566743324,361.5379871543442,0.003034819021843363,0.07503269543496129,500003000.0,0.0,9.247033090266356e-06,1e-07,1.3071704996017028e-08,0.0,0.0016560309708105094,0.0,7.02294934063412e-06,0.0,0.01747002323540826,-0.03252997676459174,0
224.0,266.0839306790509,361.0849745990517,0.0030334557634295743,0.07520353126335841,500003000.0,0.0,9.253555243760225e-06,1e-07,1.3044306987736211e-08,0.0,0.0016595375576235235,0.0,7.018119022064424e-06,0.0,0.017458007517573194,-0.03254199248242681,0
224.5,266.06765968280973,360.632303194479,0.0030320995801658207,0.07537446729788622,500003000.0,0.0,9.260063748832325e-06,1e-07,1.3017010144198576e-08,0.0,0.0016630417375048008,0.0,7.01328794957444e-06,0.0,0.017445989924314526,-0.03255401007568548,0
225.0,266.05138267777187,360.17997296030757,0.003030750434916629,0.07554550354506682,500003000.0,0.0,9.26655865574327e-06,1e-07,1.2989813821889996e-08,0.0,0.0016665435100365487,0.0,7.008456124551701e-06,0.0,0.017433970459083833,-0.03256602954091617,0
225.5,266.0350996630014,359.72798391609155,0.003029408290833743,0.07571664001169613,500003000.0,0.0,9.273040014434712e-06,1e-07,1.2962717382881927e-08,0.0,0.0016700428748019573,0.0,7.003623548368715e-06,0.0,0.01742194912529531,-0.032578050874704695,0
226.0,266.01881063756406,359.2763360812551,0.0030280731113774793,0.07588787670489101,500003000.0,0.0,9.279507874532149e-06,1e-07,1.2935720194873645e-08,0.0,0.001673539831385214,0.0,6.998790222439446e-06,0.0,0.017409925926466285,-0.03259007407353372,0
226.5,266.0025156005273,358.8250294750914,0.0030267448603050187,0.07605921363204013,500003000.0,0.0,9.285962285347695e-06,1e-07,1.2908821631093216e-08,0.0,0.001677034379371517,0.0,6.993956148199272e-06,0.0,0.017397900866167344,-0.03260209913383266,0
227.0,265.9862145509604,358.3740641167608,0.0030254235016689396,0.0762306508008454,500003000.0,0.0,9.292403295882817e-06,1e-07,1.2882021070243135e-08,0.0,0.00168052651834708,0.0,6.9891213271085385e-06,0.0,0.01738587394803119,-0.03261412605196881,0
227.5,265.96990748793445,357.9234400252899,0.0030241089998114395,0.07640218821927894,500003000.0,0.0,9.298830954831031e-06,1e-07,1.2855317896428191e-08,0.0,0.0016840162478991396,0.0,6.984285760646041e-06,0.0,0.01737384517573642,-0.03262615482426358,0
228.0,265.9535944105223,357.4731572195706,0.0030228013193602573,0.07657382589560907,500003000.0,0.0,9.305245310580576e-06,1e-07,1.2828711499091371e-08,0.0,0.0016875035676159633,0.0,6.979449450306405e-06,0.0,0.017361814553001006,-0.032638185446998993,0
228.5,265.9372753177988,357.0232157183582,0.0030215004252330414,0.07674556383837415,500003000.0,0.0,9.311646411217069e-06,1e-07,1.2802201272986097e-08,0.0,0.0016909884770868596,0.0,6.9746123976168095e-06,0.0,0.017349782083623904,-0.032650217916376095,0
229.0,265.9209502088406,356.5736113284292,0.003020206282625096,0.07691740205638808,500003000.0,1.0006555664461483,9.318034304526108e-06,1.4568942767820117e-05,1.2775786618078637e-08,2.8937885535640232e-05,0.0016944709759021835,1.18857522179652e-11,6.969774604115307e-06,7.082501647576775e-11,0.01733794749093031,-0.03266205250906969,1
229.5,265.9046191825861,356.1243551585776,0.003018899288353929,0.07708931848510475,500003000.0,1.0072071938708935,9.32440899671183e-06,1.4668378192945826e-05,1.2749384371444505e-08,1.9887085025141838e-07,0.0016979510411001925,1.22102079488735e-11,6.964890903385289e-06,4.966304531962927e-13,0.017325600662600922,-0.03267439933739908,1
230.0,265.88828198291736,355.67543872593313,0.0030176303301607927,0.07726137052354005,500003000.0,1.0137933381888034,9.330770601170435e-06,1.4767260288777603e-05,1.27232089172118e-08,1.9776419166355534e-07,0.0017014287083965056,1.2540278095732693e-11,6.9600788101965985e-06,5.038208670412869e-13,0.01731363030181078,-0.03268636969818922,1
230.5,265.87193879806824,355.22686303607907,0.0030163608496034154,0.07743351480740322,500003000.0,1.0204139735640967,9.337119149623965e-06,1.4865599881112806e-05,1.2697096907060212e-08,1.966791846704062e-07,0.001704903969125707,1.2876020515002775e-11,6.955249440324161e-06,5.110682186275679e-13,0.017301616964355955,-0.03269838303564405,1
231.0,265.85558960655044,354.7786284938856,0.0030150951739241682,0.07760575624641437,500003000.0,1.027069156289928,9.343454682745083e-06,1.4963407453807782e-05,1.267106624223522e-08,1.9561514538995323e-07,0.0017083768196467888,1.3217494489170458e-11,6.950412855885048e-06,5.183729937525763e-13,0.017289585680379787,-0.03271041431962021,1
231.5,265.83923439939065,354.3307352686673,0.003013834979599345,0.0777780967721657,500003000.0,1.0337589356989465,9.349777244536293e-06,1.5060693160176118e-05,1.2645123582417692e-08,1.9457141273667105e-07,0.0017118472582889428,1.3564759649592123e-11,6.945573002159845e-06,5.257356524798225e-13,0.017277546264014378,-0.032722453735985625,1
232.0,265.82287317252263,353.8831834373985,0.0030125809033172118,0.07795053714790394,500003000.0,1.0404833571463825,9.356086880129901e-06,1.5157466835911937e-05,1.261927118721592e-08,1.9354735147163748e-07,0.0017153152841536507,1.3917876002693373e-11,6.940731425319146e-06,5.331566417251993e-13,0.017265502561456505,-0.032734497438543494,1
232.5,265.80650592380334,353.4359730408332,0.0030113331743514284,0.0781230776789907,500003000.0,1.0472424631686026,9.362383634928539e-06,1.5253738012145099e-05,1.2593509597275253e-08,1.9254235246632264e-07,0.0017187808966452613,1.427690393790056e-11,6.935888731400189e-06,5.406364003269987e-13,0.017253456080262717,-0.03274654391973729,1
233.0,265.79013265184346,352.98910410547455,0.003010091862586828,0.07829571849159601,500003000.0,1.05403629392217,9.368667554270583e-06,1.5349515928115993e-05,1.2567838684090253e-08,1.9155583194178636e-07,0.0017222440952872108,1.4641904228184197e-11,6.93104515838971e-06,5.481753611208581e-13,0.017241407412441043,-0.03275859258755896,1
233.5,265.7737533555497,352.54257665216824,0.0030088569756972624,0.07846845964195519,500003000.0,1.0608648873392936,9.374938683300897e-06,1.5444809543298557e-05,1.2542258060625854e-08,1.90587230365124e-07,0.0017257048796501411,1.501293802760306e-11,6.9262008003125825e-06,5.557739518190973e-13,0.01722935679188541,-0.0327706432081146,1
234.0,265.7573680339456,352.09639069946024,0.0030076284971858928,0.07864130115907719,500003000.0,1.0677282791716423,9.38119706692178e-06,1.5539627548930635e-05,1.2516767241766912e-08,1.8963601126415472e-07,0.0017291632493238005,1.539006686761757e-11,6.9213556949311144e-06,5.63432595409494e-13,0.017217304312533096,-0.0327826956874669,1
234.5,265.7409766861019,351.65054626490684,0.0030064064012751794,0.07881424306148309,500003000.0,1.0746265029903481,9.387442749775278e-06,1.5633978378959897e-05,1.2491365706994879e-08,1.887016600585252e-07,0.0017326192039060894,1.577335265288378e-11,6.916509858066956e-06,5.711517103592919e-13,0.017205250013742623,-0.03279474998625738,1
235.0,265.72457931110876,351.2050433655861,0.003005190658704883,0.07898728536375757,500003000.0,1.0815595901686448,9.393675776237643e-06,1.5727870220430675e-05,1.2466052924730714e-08,1.8778368294155822e-07,0.001736072742998773,1.6162857656808077e-11,6.9116632969654745e-06,5.789317107372103e-13,0.017193193913538463,-0.03280680608646154,1
235.5,265.7081759080655,350.7598820182952,0.00300398123901994,0.07916042807909573,500003000.0,1.088527569857932,9.399896190418594e-06,1.5821311023342145e-05,1.2440828361900498e-08,1.8688160582293633e-07,0.0017395238662058338,1.6558644516978223e-11,6.906816015571113e-06,5.867730062986316e-13,0.017181136021733812,-0.032818863978266194,1
236.0,265.6917664760764,350.3150622396273,0.0030027781114395596,0.07933367122028046,500003000.0,1.0955304689610683,9.406104036162365e-06,1.5914308510008742e-05,1.241569148754068e-08,1.8599497333319484e-07,0.0017429725731328203,1.6960776230508432e-11,6.901968016534222e-06,5.946760025519892e-13,0.01716907634492273,-0.03283092365507727,1
236.5,265.67535101424886,349.87058404600106,0.0030015812452054186,0.07950701480009877,500003000.0,1.1025683121047483,9.412299357049473e-06,1.6006870183952638e-05,1.2390641774217493e-08,1.8512334788779148e-07,0.0017464188633866022,1.7369316149317054e-11,6.897119302018093e-06,6.02641100814322e-13,0.017157014888487674,-0.03284298511151233,1
237.0,265.6589295216931,349.4264474536705,0.003000390609715865,0.07968045883145229,500003000.0,1.109641121611517,9.418482196398748e-06,1.609900333835617e-05,1.2365678698550399e-08,1.842663088070597e-07,0.001749862736575284,1.7784327975339135e-11,6.89226987401315e-06,6.106686982582768e-13,0.017144951657381058,-0.032855048342618945,1
237.5,265.6425019975218,348.9826524787292,0.002999206174570478,0.07985400332744338,500003000.0,1.1167489174716505,9.42465259726943e-06,1.6190715064100524e-05,1.2340801741361703e-08,1.8342345148871232e-07,0.0017533041923081685,1.8205875755673364e-11,6.887419734444838e-06,6.187591879529744e-13,0.017132886656393665,-0.03286711334360634,1
238.0,265.62606844084996,348.5391991371107,0.0029980279095927352,0.08002764830137425,500003000.0,1.1238917173150893,9.430810602463297e-06,1.628201225741507e-05,1.231601038773467e-08,1.8259438662909113e-07,0.0017567432301957497,1.8634023877662648e-11,6.882568885230971e-06,6.269129588986978e-13,0.017120819890297265,-0.03287918010970274,1
238.5,265.6096288507951,348.0960874445878,0.002996855784834179,0.08020139376678889,500003000.0,1.1310695363833976,9.436956254526795e-06,1.6372901627160107e-05,1.2291304126995225e-08,1.8177873949006998e-07,0.001760179849849718,1.906883706390476e-11,6.877717328296505e-06,6.351303960566278e-13,0.017108751363881396,-0.03289124863611861,1
239.0,265.59318322647704,347.6533174167721,0.002995689770574673,0.08037523973742161,500003000.0,1.138282387501812,9.443089595753133e-06,1.6463389701764207e-05,1.2266682452677897e-08,1.8097614920820038e-07,0.0017636140508829603,1.9510380367190953e-11,6.872865065579248e-06,6.434118803729323e-13,0.01709668108196755,-0.032903318918032456,1
239.5,265.57673156701804,347.2108890691133,0.0029945298373195337,0.08054918622723051,500003000.0,1.1455302810513606,9.449210668184373e-06,1.6553482835836016e-05,1.2242144862479299e-08,1.801862681436172e-07,0.001767045832909568,1.9958719165369578e-11,6.868012099028343e-06,6.517577887987959e-13,0.017084609049405404,-0.0329153909505946,1
240.0,265.56027387154273,346.7688024168968,0.0029933759558088287,0.08072323325040201,500003000.0,1.1528132249411613,9.455319513613504e-06,1.6643187216468917e-05,1.2217690858261654e-08,1.794087612658023e-07,0.001770475195544849,2.0413919156134045e-11,6.863158430630537e-06,6.601684943058542e-13,0.017072535271138164,-0.032927464728861836,1
240.5,265.5438101391783,346.32705747524426,0.002992228096995255,0.0808973808213277,500003000.0,1.160131224580686,9.461416173586468e-06,1.67325088692558e-05,1.2193319945928507e-08,1.786433055737652e-07,0.0017739021384053253,2.0876046351728688e-11,6.8583040623644365e-06,6.686443658971428e-13,0.01706045975208878,-0.03293954024791122,1
241.0,265.52734036905434,345.8856542591126,0.002991086232053031,0.08107162895459259,500003000.0,1.167484282852268,9.467500689404182e-06,1.6821453664030032e-05,1.2169031635427634e-08,1.7788958954846278e-07,0.0017773266611087388,2.1345167073575067e-11,6.853448996225746e-06,6.771857686142336e-13,0.01704838249722272,-0.03295161750277728,1
241.5,265.51086456030293,345.4445927832909,0.0029899503323905004,0.0812459776650156,500003000.0,1.1748724000837987,9.473573102124567e-06,1.6910027320347755e-05,1.2144825440768964e-08,1.7714731263544717e-07,0.0017807487632740726,2.1821347946815917e-11,6.8485932342609156e-06,6.857930635410664e-13,0.017036303511631674,-0.03296369648836833,1
242.0,265.4943827120587,345.0038730624017,0.002988820369617164,0.08142042696760687,500003000.0,1.182295574021332,9.479633452564496e-06,1.6998235412725516e-05,1.2120700879857792e-08,1.764161847555202e-07,0.0017841684445215422,2.2304655894769135e-11,6.843736778496384e-06,6.944666078034335e-13,0.017024222800357536,-0.03297577719964247,1
242.5,265.4778948234589,344.5634951108991,0.002987696315563783,0.08159497687756898,500003000.0,1.1897537998020724,9.485681781301769e-06,1.708608337564645e-05,1.2096657474544315e-08,1.7569592584186883e-07,0.0017875857044726059,2.2795158133298532e-11,6.8388796309893394e-06,7.032067545655698e-13,0.017012140368518697,-0.032987859631481306,1
243.0,265.46140089364314,344.12345894306776,0.0029865781422746193,0.08176962741032627,500003000.0,1.197247069927418,9.49171812867705e-06,1.717357650834744e-05,1.2072694750560064e-08,1.7498626540197927e-07,0.001791000542749974,2.329292216509373e-11,6.834021793814539e-06,7.120138530237262e-13,0.01700005622127722,-0.032999943778722785,1
243.5,265.4449009217538,343.6837645730215,0.002985465822006913,0.08194437858149461,500003000.0,1.2047753742362035,9.497742534795792e-06,1.726071997939874e-05,1.2048812237484244e-08,1.7428694210260418e-07,0.0017944129589776159,2.3798015773859864e-11,6.829163269067708e-06,7.20888248396239e-13,0.01698797036384733,-0.03301202963615267,1
244.0,265.42839490693575,343.24441201470285,0.0029843593272248677,0.08211923040687505,500003000.0,1.212338699878093,9.503755039530136e-06,1.7347518831087002e-05,1.2025009468688254e-08,1.7359770337652473e-07,0.0017978229527807654,2.4310507018414426e-11,6.824304058856281e-06,7.298302819109012e-13,0.01697588280147236,-0.033024117198527644,1
244.5,265.41188284833646,342.805401281881,0.002983258630605906,0.08229418290248368,500003000.0,1.2199370312872173,9.5097556825208e-06,1.74339779836119e-05,1.2001285981330086e-08,1.729183050497944e-07,0.0018012305237859337,2.4830464226691777e-11,6.819444165318184e-06,7.388402907899434e-13,0.016963793539471486,-0.03303620646052852,1
245.0,265.3953647451062,342.3667323881528,0.0029821637050191263,0.08246923608450397,500003000.0,1.2275703501558803,9.51574450317892e-06,1.75201022391059e-05,1.1977641316237309e-08,1.7224851098799722e-07,0.0018046356716208986,2.535795598964994e-11,6.814583590577008e-06,7.47918608231696e-13,0.01695170258312822,-0.033048297416871784,1
245.5,265.37884059639777,341.92840534694074,0.0029810745235439866,0.08264438996931057,500003000.0,1.2352386354086564,9.521721540687895e-06,1.7605896285486234e-05,1.1954075017952236e-08,1.7158809276066733e-07,0.0018080383959147217,2.589305115508517e-11,6.809722336789053e-06,7.570655633905017e-13,0.016939609937807402,-0.0330603900621926,1
246.0,265.36231040136664,341.49042017149065,0.0029799910594707543,0.08281964457348898,500003000.0,1.2429418631766576,9.527686834005247e-06,1.7691364700147554e-05,1.193058663470379e-08,1.709368293226412e-07,0.0018114386962977654,2.6435818821348395e-11,6.804860406148655e-06,7.662814813542464e-13,0.01692751560896851,-0.03307248439103149,1
246.5,265.3457741591711,341.0527768748734,0.002978913286270823,0.08299499991379332,500003000.0,1.2506800067718447,9.533640421864377e-06,1.7776511953503168e-05,1.1907175718259357e-08,1.7029450671122901e-07,0.0018148365724016753,2.698632833095949e-11,6.7999978008246575e-06,7.755666831190181e-13,0.016915419602007584,-0.03308458039799242,1
247.0,265.32923186897216,340.6154754699821,0.0029778411776257806,0.08317045600714647,500003000.0,1.2584530366618716,9.539582342776383e-06,1.7861342412382408e-05,1.1883841824012247e-08,1.6966091775848025e-07,0.001818232023859404,2.7544649264128522e-11,6.795134523030971e-06,7.849214855622085e-13,0.016903321922432754,-0.03309667807756725,1
247.5,265.3126835299334,340.178515969531,0.0029767747074122435,0.08334601287067689,500003000.0,1.2662609204449922,9.54551263503183e-06,1.7945860343291236e-05,1.186058451089228e-08,1.690358618176567e-07,0.001821625050305217,2.8110851432173323e-11,6.790270574996118e-06,7.943462014138353e-13,0.016891222575788487,-0.03310877742421152,1
248.0,265.2961291412213,339.74189838605537,0.0029757138496983313,0.08352167052168229,500003000.0,1.274103622825259,9.551431336702493e-06,1.803006991554268e-05,1.1837403341323492e-08,1.6841914450288673e-07,0.0018250156513746933,2.86850048708368e-11,6.785405958959269e-06,8.038411392253434e-13,0.016879121567645733,-0.03312087843235427,1
248.5,265.2795687020051,339.3056227319108,0.002974658578738921,0.08369742897763492,500003000.0,1.2819811055879893,9.55733848564308e-06,1.8113975204263413e-05,1.1814297881177462e-08,1.6781057744146695e-07,0.0018284038267047274,2.926717983350282e-11,6.780540677163517e-06,8.134066033369752e-13,0.01686701890358518,-0.033132981096414826,1
249.0,265.2630022114569,338.86968901927133,0.0029736088689870433,0.08387328825617012,500003000.0,1.2898933275755973,9.563234119492976e-06,1.8197580193282404e-05,1.1791267699790949e-08,1.6720997803798543e-07,0.0018317895759335475,2.985744678431194e-11,6.775674731885831e-06,8.230428938433378e-13,0.016854914589271783,-0.03314508541072822,1
249.5,265.24642966875155,338.43409726012914,0.002972564695080909,0.08404924837512152,500003000.0,1.2978402446636106,9.569118275677918e-06,1.8280888777907266e-05,1.1768312369887066e-08,1.666171692497242e-07,0.0018351728987007123,3.045587639117247e-11,6.770808125411454e-06,8.327503065577272e-13,0.01684280863039105,-0.03315719136960896,1
250.0,265.22985107306675,337.998847466294,0.00297152603184079,0.08422530935246776,500003000.0,1.3058218097370182,9.574990991411687e-06,1.8363904767593498e-05,1.1745431467536085e-08,1.6603197937246195e-07,0.0018385537946471163,3.1062539518668836e-11,6.765940860030718e-06,8.425291329741125e-13,0.01683070103264115,-0.03316929896735885,1
250.5,265.2132664235831,337.5639396493914,0.0029704928542802493,0.08440147120637032,500003000.0,1.3138379726670137,9.580852303697773e-06,1.8446631888511716e-05,1.1722624572173215e-08,1.6545424183643714e-07,0.0018419322634150033,3.167750722086886e-11,6.761072938068478e-06,8.523796602285831e-13,0.016818591801806122,-0.03318140819819388,1
251.0,265.196675719484,337.12937382086204,0.002969465137591725,0.084577733955155,500003000.0,1.3218886802879566,9.58670224933103e-06,1.8529073786017537e-05,1.1699891266515222e-08,1.648837950116441e-07,0.0018453083046479674,3.2300850734024915e-11,6.756204361855089e-06,8.623021710588223e-13,0.016806480943683654,-0.033193519056316345,1
251.5,265.18007895995584,336.695149991961,0.0029684428571496225,0.0847540976173105,500003000.0,1.3299738763747226,9.592540864899304e-06,1.8611234027028583e-05,1.1677231136546732e-08,1.643204820220921e-07,0.0018486819179909623,3.2932641469172464e-11,6.751335133737252e-06,8.722969437624893e-13,0.016794368464112103,-0.0332056315358879,1
252.0,265.1634761441879,336.26126817375734,0.0029674259885046055,0.08493056221148357,500003000.0,1.338093501620376,9.598368186785041e-06,1.8693116102312838e-05,1.1654643771472102e-08,1.637641505685083e-07,0.0018520531030902997,3.3572951004624105e-11,6.746465256068743e-06,8.823642521543251e-13,0.016782254368947414,-0.03321774563105259,1
252.5,265.14686727137234,335.8277283771325,0.002966414507390074,0.08510712775647712,500003000.0,1.346247493614254,9.604184251166899e-06,1.877472342869236e-05,1.1632128763715474e-08,1.6321465275904563e-07,0.0018554218595936616,3.422185107836094e-11,6.74159473122883e-06,8.925043655221734e-13,0.0167701386641089,-0.033229861335891106,1
253.0,265.1302523407044,335.3945306127796,0.002965408389714062,0.08528379427127787,500003000.0,1.3544357868203667,9.60998909402133e-06,1.885605935116617e-05,1.1609685708863833e-08,1.6267184494762087e-07,0.0018587881871501065,3.4879413580318934e-11,6.73672356160749e-06,9.027175485821766e-13,0.01675802135554254,-0.033241978644457465,1
253.5,265.11363135138214,334.96167489120313,0.0029644076115570247,0.08546056177499678,500003000.0,1.362658312556174,9.615782751124148e-06,1.8937127144955807e-05,1.1587314205633615e-08,1.6213558757927397e-07,0.0018621520854100696,3.5545710544570894e-11,6.731851749604003e-06,9.130040614320827e-13,0.016745902449217427,-0.033254097550782576,1
254.0,265.09700430260676,334.52916122271745,0.0029634121491755832,0.08563743028691893,500003000.0,1.370914998971816,9.62156525805208e-06,1.9017930017477073e-05,1.1565013855860841e-08,1.6160574504253352e-07,0.001865513554025373,3.6220814141406594e-11,6.726979297638994e-06,9.23364159504727e-13,0.016733781951155734,-0.03326621804884427,1
