t_s,T_K,e_Pa,Sw,Si,Ncloud,Nice,r_cloud_m,r_ice_m,drcloud_dt,drice_dt,qcloud,qice,cond_rate_kgm3s,dep_rate_kgm3s,latent_heating_Ks,dT_dt_Ks,ice_active
618.0,269.2321150346411,459.111034090492,0.0032845254364460676,0.04266295027019359,50003000.0,0.0,1.6305085374613148e-05,5e-06,9.54594060509811e-09,0.0,0.0009079332102754391,0.0,1.5946699387750425e-06,0.0,0.003966840643719011,-0.006033159356280989,0
619.0,269.2260818752848,458.9026566606715,0.003282887808827647,0.04272307362188631,50003000.0,0.0,1.631461791103293e-05,5e-06,9.532536419783531e-09,0.0,0.0009095265721896162,0.0,1.5942932690373003e-06,0.0,0.003965903654321643,-0.0060340963456783575,0
620.0,269.22004777893915,458.6943333113831,0.00328125496733334,0.04278321537507269,50003000.0,0.0,1.632413708369955e-05,5e-06,9.519172666617553e-09,0.0,0.0009111195595107383,0.0,1.593916608720916e-06,0.0,0.003964966688360488,-0.006035033311639512,0
621.0,269.2140127456275,458.486064040456,0.0032796268909839536,0.042843375510473077,50003000.0,0.0,1.6333642932844077e-05,5e-06,9.505849144526964e-09,0.0,0.0009127121722401933,0.0,1.593539957502562e-06,0.0,0.0039640297450312485,-0.006035970254968752,0
622.0,269.2079767753725,458.27784884575686,0.003278003558928954,0.04290355400893883,50003000.0,0.0,1.6343135498497882e-05,5e-06,9.492565653803642e-09,0.0,0.0009143044103790918,0.0,1.5931633150597322e-06,0.0,0.003963092823531672,-0.006036907176468328,0
623.0,269.20193986819606,458.0696877251898,0.0032763849504535195,0.04296375085146262,50003000.0,0.0,1.6352614820493997e-05,5e-06,9.479321996116061e-09,0.0,0.0009158962739282676,0.0,1.5927866810746586e-06,0.0,0.00396215592307129,-0.0060378440769287105,0
624.0,269.1959020241191,457.8615806766953,0.003274771044978251,0.04302396601918613,50003000.0,0.0,1.6362080938468496e-05,5e-06,9.46611797449967e-09,0.0,0.0009174877628882855,0.0,1.5924100552346772e-06,0.0,0.003961219042872332,-0.0060387809571276685,0
625.0,269.189863243162,457.6535276982509,0.0032731618220412572,0.043084199493377655,50003000.0,0.0,1.6371533891861794e-05,5e-06,9.452953393296499e-09,0.0,0.0009190788772594369,0.0,1.5920334372240152e-06,0.0,0.003960282182149291,-0.006039717817850709,0
626.0,269.18382352534417,457.44552878787016,0.0032715572613195706,0.04314445125545205,50003000.0,0.0,1.638097371992e-05,5e-06,9.439828058208402e-09,0.0,0.0009206696170417455,0.0,1.5916568267346747e-06,0.0,0.0039593453401360066,-0.006040654659863994,0
627.0,269.1777828706843,457.2375839436024,0.0032699573426151047,0.043204721286957674,50003000.0,0.0,1.6390400461696248e-05,5e-06,9.42674177624805e-09,0.0,0.0009222599822349722,0.0,1.5912802234601041e-06,0.0,0.003958408516069911,-0.006041591483930089,0
628.0,269.1717412792004,457.0296931635323,0.0032683620458585877,0.043265009569576206,50003000.0,0.0,1.639981415605199e-05,5e-06,9.41369435574182e-09,0.0,0.0009238499728386155,0.0,1.5909036270975786e-06,0.0,0.003957471709197957,-0.006042528290802043,0
629.0,269.1656987509096,456.82185644578027,0.003266771351096234,0.04332531608512047,50003000.0,0.0,1.6409214841658273e-05,5e-06,9.400685606283191e-09,0.0,0.0009254395888519095,0.0,1.5905270373421973e-06,0.0,0.003956534918761685,-0.006043465081238315,0
630.0,269.15965528582836,456.61407378850134,0.0032651852385110662,0.04338564081554645,50003000.0,0.0,1.641860255699706e-05,5e-06,9.387715338785822e-09,0.0,0.0009270288302738337,0.0,1.5901504538977143e-06,0.0,0.003955598144024165,-0.006044401855975835,0
631.0,269.15361088397236,456.40634518988503,0.003263603688404959,0.04344598374293044,50003000.0,0.0,1.6427977340362483e-05,5e-06,9.374783365423743e-09,0.0,0.0009286176971031113,0.0,1.5897738764682757e-06,0.0,0.003954661384249442,-0.006045338615750558,0
632.0,269.1475655453566,456.1986706481553,0.003262026681197048,0.043506344849483555,50003000.0,0.0,1.6437339229862102e-05,5e-06,9.361889499618805e-09,0.0,0.0009302061893382101,0.0,1.5893973047581018e-06,0.0,0.003953724638701746,-0.006046275361298255,0
633.0,269.1415192699953,455.9910501615702,0.0032604541974341783,0.04356672411754245,50003000.0,0.0,1.6446688263418163e-05,5e-06,9.349033556062666e-09,0.0,0.0009317943069773477,0.0,1.5890207384770246e-06,0.0,0.003952787906659265,-0.006047212093340735,0
634.0,269.13547205790195,455.78348372842134,0.0032588862177796722,0.043627121529575145,50003000.0,0.0,1.645602447876884e-05,5e-06,9.336215350676683e-09,0.0,0.000933382050018492,0.0,1.5886441773354748e-06,0.0,0.0039518511874016785,-0.006048148812598322,0
635.0,269.1294239090893,455.57597134703354,0.0032573227230234085,0.04368753706819097,50003000.0,0.0,1.6465347913469473e-05,5e-06,9.323434700632934e-09,0.0,0.0009349694184593654,0.0,1.5882676210498287e-06,0.0,0.003950914480223455,-0.006049085519776546,0
636.0,269.1233748235696,455.36851301576513,0.003255763694061035,0.04374797071610311,50003000.0,0.0,1.647465860489376e-05,5e-06,9.310691424287067e-09,0.0,0.0009365564122974429,0.0,1.5878910693327408e-06,0.0,0.003949977784409803,-0.006050022215590197,0
637.0,269.11732480135396,455.1611087330066,0.0032542091119233734,0.043808422456163044,50003000.0,0.0,1.6483956590235017e-05,5e-06,9.297985341254634e-09,0.0,0.0009381430315299612,0.0,1.587514521907886e-06,0.0,0.003949041099273349,-0.006050958900726652,0
638.0,269.1112738424532,454.95375849718124,0.003252658957741816,0.04386889227134949,50003000.0,0.0,1.649324190650732e-05,5e-06,9.285316272304704e-09,0.0,0.0009397292761539134,0.0,1.587137978493552e-06,0.0,0.003948104424113313,-0.006051895575886687,0
639.0,269.10522194687735,454.7464623067448,0.003251113212767929,0.04392938014474002,50003000.0,0.0,1.6502514590546727e-05,5e-06,9.272684039408375e-09,0.0,0.0009413151461660547,0.0,1.5867614388126102e-06,0.0,0.0039471677582403235,-0.006052832241759677,0
640.0,269.0991691146356,454.53922016018424,0.003249571858376648,0.043989886059579944,50003000.0,0.0,1.651177467901247e-05,5e-06,9.260088465740354e-09,0.0,0.0009429006415629071,0.0,1.5863849025945028e-06,0.0,0.00394623110098135,-0.0060537688990186505,0
641.0,269.0931153457366,454.3320320560189,0.0032480348760427938,0.04405040999918841,50003000.0,0.0,1.6521022208388072e-05,5e-06,9.247529375604755e-09,0.0,0.0009444857623407542,0.0,1.5860083695642138e-06,0.0,0.003945294451652273,-0.006054705548347727,0
642.0,269.0870606401882,454.12489799279876,0.0032465022473687636,0.04411095194704234,50003000.0,0.0,1.653025721498258e-05,5e-06,9.235006594506647e-09,0.0,0.0009460705084956526,0.0,1.585631839456193e-06,0.0,0.00394435780959252,-0.0060556421904074806,0
643.0,269.0810049979978,453.91781796910533,0.003244973954056253,0.04417151188671176,50003000.0,0.0,1.6539479734931642e-05,5e-06,9.222519949064412e-09,0.0,0.0009476548800234256,0.0,1.5852553120009747e-06,0.0,0.0039434211741317775,-0.006056578825868223,0
644.0,269.07494841917196,453.7107919835507,0.0032434499779243954,0.04423208980189899,50003000.0,0.0,1.6548689804198697e-05,5e-06,9.210069267054195e-09,0.0,0.0009492388769196695,0.0,1.5848787869344342e-06,0.0,0.00394248454461302,-0.00605751545538698,0
645.0,269.0688909037166,453.50382003477733,0.0032419303009046307,0.044292685676422416,50003000.0,0.0,1.6557887458576086e-05,5e-06,9.197654377388232e-09,0.0,0.000950822499179756,0.0,1.584502263995693e-06,0.0,0.003941547920387296,-0.006058452079612704,0
646.0,269.06283245163695,453.29690212145806,0.0032404149050347993,0.044353299494216604,50003000.0,0.0,1.6567072733686176e-05,5e-06,9.18527511009111e-09,0.0,0.0009524057467988324,0.0,1.5841257429246396e-06,0.0,0.003940611300807561,-0.006059388699192439,0
647.0,269.05677306293774,453.0900382422956,0.003238903772460542,0.044413931239332946,50003000.0,0.0,1.6576245664982472e-05,5e-06,9.17293129629686e-09,0.0,0.000953988619771825,0.0,1.583749223463009e-06,0.0,0.003939674685231366,-0.006060325314768634,0
648.0,269.050712737623,452.88322839602245,0.0032373968854341752,0.04447458089593102,50003000.0,0.0,1.658540628775071e-05,5e-06,9.160622768238925e-09,0.0,0.0009555711180934381,0.0,1.583372705354226e-06,0.0,0.003938738073020463,-0.0060612619269795375,0
649.0,269.044651475696,452.6764725814006,0.003235894226317986,0.04453524844828408,50003000.0,0.0,1.6594554637109963e-05,5e-06,9.148349359252685e-09,0.0,0.0009571532417581588,0.0,1.5829961883454057e-06,0.0,0.003937801463545785,-0.006062198536454215,0
650.0,269.0385892771596,452.4697707972211,0.003234395777580715,0.04459593388079311,50003000.0,0.0,1.6603690748013723e-05,5e-06,9.136110903758792e-09,0.0,0.0009587349907602594,0.0,1.582619672186029e-06,0.0,0.003936864856184151,-0.006063135143815849,0
651.0,269.0325261420158,452.26312304230373,0.003232901521795792,0.04465663717796453,50003000.0,0.0,1.6612814655250976e-05,5e-06,9.123907237251528e-09,0.0,0.000960316365093798,0.0,1.582243156627455e-06,0.0,0.003935928250317053,-0.0060640717496829475,0
652.0,269.0264620702661,452.056529315497,0.0032314114416412197,0.044717358324414966,50003000.0,0.0,1.6621926393447267e-05,5e-06,9.11173819629191e-09,0.0,0.00096189736475262,0.0,1.5818666414232525e-06,0.0,0.003934991645331474,-0.0060650083546685265,0
653.0,269.02039706191147,451.84998961567794,0.0032299255198957794,0.044778097304855984,50003000.0,0.0,1.6631025997065758e-05,5e-06,9.099603618490504e-09,0.0,0.0009634779897303617,0.0,1.5814901263277168e-06,0.0,0.003934055040616211,-0.00606594495938379,0
654.0,269.01433111695206,451.64350394175136,0.0032284437394463697,0.04483885410414103,50003000.0,0.0,1.664011350040828e-05,5e-06,9.08750334252161e-09,0.0,0.000965058240020451,0.0,1.5811136110998325e-06,0.0,0.003933118435571722,-0.006066881564428278,0
655.0,269.0082642353876,451.4370722926503,0.0032269660832744715,0.04489962870720153,50003000.0,0.0,1.664918893761636e-05,5e-06,9.075437208078817e-09,0.0,0.0009666381156161072,0.0,1.5807370954970228e-06,0.0,0.003932181829594584,-0.006067818170405416,0
656.0,269.00219641721725,451.23069466733557,0.0032254925344657533,0.04496042109909272,50003000.0,0.0,1.6658252342672256e-05,5e-06,9.06340505589572e-09,0.0,0.0009682176165103454,0.0,1.580360579280214e-06,0.0,0.003931245222090084,-0.006068754777909916,0
657.0,268.99612766243933,451.0243710647949,0.0032240230762128693,0.04502123126497564,50003000.0,0.0,1.6667303749400003e-05,5e-06,9.051406727747435e-09,0.0,0.000969796742695979,0.0,1.579984062215569e-06,0.0,0.0039303086124765395,-0.006069691387523461,0
658.0,268.9900579710518,450.8181014840433,0.0032225576918015184,0.04508205919012275,50003000.0,0.0,1.667634319146641e-05,5e-06,9.03944206640528e-09,0.0,0.0009713754941656204,0.0,1.5796075440680251e-06,0.0,0.003929372000169217,-0.006070627999830784,0
659.0,268.983987343052,450.61188592412316,0.003221096364611687,0.04514290485989004,50003000.0,0.0,1.6685370702382043e-05,5e-06,9.027510915634216e-09,0.0,0.0009729538709116793,0.0,1.5792310246022554e-06,0.0,0.003928435384582725,-0.006071564615417275,0
660.0,268.97791577843657,450.40572438410294,0.0032196390781338794,0.045203768259765464,50003000.0,0.0,1.6694386315502276e-05,5e-06,9.015613120232156e-09,0.0,0.0009745318729263711,0.0,1.5788545035909699e-06,0.0,0.003927498765151667,-0.006072501234848334,0
661.0,268.97184327720174,450.1996168630779,0.0032181858159464056,0.045264649375322215,50003000.0,0.0,1.6703390064028236e-05,5e-06,9.003748525960372e-09,0.0,0.0009761095002017138,0.0,1.5784779808041438e-06,0.0,0.003926562141303841,-0.006073437858696159,0
662.0,268.96576983934307,449.9935633601692,0.0032167365617290643,0.04532554819225298,50003000.0,0.0,1.671238198100781e-05,5e-06,8.99191697957583e-09,0.0,0.0009776867527295312,0.0,1.5781014560160656e-06,0.0,0.003925625512477775,-0.006074374487522225,0
663.0,268.95969546485554,449.7875638745241,0.003215291299257424,0.04538646469633434,50003000.0,0.0,1.672136209933662e-05,5e-06,8.980118328809266e-09,0.0,0.0009792636305014572,0.0,1.5777249290028802e-06,0.0,0.003924688878116618,-0.006075311121883383,0
664.0,268.95362015373365,449.58161840531557,0.003213850012398604,0.04544739887345482,50003000.0,0.0,1.6730330451758968e-05,5e-06,8.968352422347599e-09,0.0,0.0009808401335089317,0.0,1.5773483995408596e-06,0.0,0.0039237522376638296,-0.006076247762336171,0
665.0,268.9475439059713,449.3757269517421,0.003212412685115706,0.04550835070960363,50003000.0,0.0,1.673928707086881e-05,5e-06,8.956619109840503e-09,0.0,0.0009824162617432066,0.0,1.5769718674089109e-06,0.0,0.00392281559056943,-0.00607718440943057,0
666.0,268.9414667215619,449.16988951302744,0.003210979301466902,0.045569320190866555,50003000.0,0.0,1.67482319891107e-05,5e-06,8.944918241892136e-09,0.0,0.000983992015195346,0.0,1.5765953323884685e-06,0.0,0.003921878936289722,-0.006078121063710278,0
667.0,268.9353886004982,448.9641060884206,0.0032095498456005786,0.04563030730343157,50003000.0,0.0,1.6757165238780743e-05,5e-06,8.933249670041923e-09,0.0,0.0009855673938562273,0.0,1.576218794261438e-06,0.0,0.003920942274282184,-0.006079057725717816,0
668.0,268.92930954277244,448.7583766771949,0.003208124301764991,0.045691312033585126,50003000.0,0.0,1.6766086852027528e-05,5e-06,8.921613246785777e-09,0.0,0.0009871423977165464,0.0,1.5758422528152645e-06,0.0,0.003920005604018071,-0.0060799943959819296,0
669.0,268.92322954837647,448.55270127864895,0.0032067026542878575,0.04575233436770089,50003000.0,0.0,1.6774996860853042e-05,5e-06,8.910008825513838e-09,0.0,0.0009887170267668137,0.0,1.575465707833247e-06,0.0,0.0039190689249583265,-0.006080931075041674,0
670.0,268.91714861730145,448.3470798921054,0.003205284887596454,0.04581337429226685,50003000.0,0.0,1.6783895297113605e-05,5e-06,8.898436260560784e-09,0.0,0.0009902912809973588,0.0,1.5750891591047158e-06,0.0,0.003918132236578895,-0.006081867763421105,0
671.0,268.911066749538,448.14151251691084,0.0032038709862114816,0.04587443179386507,50003000.0,0.0,1.6792782192520787e-05,5e-06,8.886895407183276e-09,0.0,0.0009918651603983341,0.0,1.5747126064223469e-06,0.0,0.003917195538364047,-0.006082804461635953,0
672.0,268.90498394507637,447.9359991524362,0.003202460934732493,0.04593550685915178,50003000.0,0.0,1.6801657578642302e-05,5e-06,8.875386121514193e-09,0.0,0.0009934386649597126,0.0,1.5743360495753263e-06,0.0,0.003916258829789369,-0.006083741170210631,0
673.0,268.8989002039062,447.73053979807617,0.003201054717852774,0.045996599474901,50003000.0,0.0,1.6810521486902902e-05,5e-06,8.863908260598533e-09,0.0,0.0009950117946712898,0.0,1.573959488356965e-06,0.0,0.0039153221103407085,-0.006084677889659292,0
674.0,268.89281552601653,447.52513445324877,0.0031996523203586796,0.04605770962797162,50003000.0,0.0,1.681937394858529e-05,5e-06,8.852461682386213e-09,0.0,0.000996584549522688,0.0,1.573582922564685e-06,0.0,0.003914385379514142,-0.0060856146204858585,0
675.0,268.88672991139606,447.31978311739545,0.0031982537271186247,0.04611883730532134,50003000.0,0.0,1.6828214994830985e-05,5e-06,8.841046245696358e-09,0.0,0.0009981569295033558,0.0,1.573206351994925e-06,0.0,0.003913448636803296,-0.006086551363196704,0
676.0,268.8806433600329,447.11448578998073,0.0031968589230894208,0.046179982493997906,50003000.0,0.0,1.6837044656641213e-05,5e-06,8.829661810229635e-09,0.0,0.0009997289346025703,0.0,1.5728297764465528e-06,0.0,0.003912511881707843,-0.006087488118292158,0
677.0,268.8745558719146,446.9092424704921,0.003195467893314707,0.04624114518112899,50003000.0,0.0,1.684586296487777e-05,5e-06,8.818308236558758e-09,0.0,0.0010013005648094385,0.0,1.5724531957204027e-06,0.0,0.003911575113732345,-0.006088424886267655,0
678.0,268.8684674470283,446.7040531584396,0.003194080622924783,0.04630232535396007,50003000.0,0.0,1.6854669950263893e-05,5e-06,8.806985386122895e-09,0.0,0.0010028718201128993,0.0,1.572076609619488e-06,0.0,0.003910638332386787,-0.006089361667613214,0
679.0,268.8623780853607,446.4989178533562,0.003192697097127861,0.04636352299979209,50003000.0,0.0,1.686346564338509e-05,5e-06,8.79569312119855e-09,0.0,0.0010044427005017217,0.0,1.5717000179450013e-06,0.0,0.00390970153717662,-0.00609029846282338,0
680.0,268.8562877868979,446.2938365547968,0.0031913173012275546,0.04642473810605107,50003000.0,0.0,1.6872250074690035e-05,5e-06,8.784431304942675e-09,0.0,0.0010060132059645111,0.0,1.5713234205052072e-06,0.0,0.003908764727624894,-0.006091235272375106,0
681.0,268.8501965516255,446.08880926233866,0.0031899412206042783,0.04648597066023291,50003000.0,0.0,1.688102327449137e-05,5e-06,8.773199801336502e-09,0.0,0.0010075833364897079,0.0,1.5709468171065864e-06,0.0,0.003907827903250215,-0.006092172096749785,0
682.0,268.84410437952874,445.88383597558067,0.0031885688407236427,0.04654722064992366,50003000.0,0.0,1.6889785272966573e-05,5e-06,8.761998475203745e-09,0.0,0.00100915309206559,0.0,1.570570207558259e-06,0.0,0.0039068910635777585,-0.006093108936422242,0
683.0,268.83801127059235,445.67891669414394,0.003187200147128332,0.04660848806280002,50003000.0,0.0,1.6898536100158755e-05,5e-06,8.750827192183426e-09,0.0,0.001010722472680271,0.0,1.5701935916682677e-06,0.0,0.003905954208130019,-0.006094045791869981,0
684.0,268.83191722480046,445.4740514176707,0.0031858351254548498,0.04666977288662048,50003000.0,0.0,1.6907275785977526e-05,5e-06,8.73968581877097e-09,0.0,0.0010122914783217086,0.0,1.5698169692521096e-06,0.0,0.003905017336448034,-0.006094982663551966,0
685.0,268.8258222421369,445.2692401458246,0.0031844737614110286,0.04673107510924329,50003000.0,0.0,1.6916004360199778e-05,5e-06,8.728574222251739e-09,0.0,0.0010138601089776992,0.0,1.5694403401219458e-06,0.0,0.003904080448064542,-0.006095919551935458,0
686.0,268.819726322585,445.0644828782908,0.003183116040784429,0.04679239471860256,50003000.0,0.0,1.6924721852470497e-05,5e-06,8.717492270719384e-09,0.0,0.0010154283646358806,0.0,1.5690637040910175e-06,0.0,0.003903143542514969,-0.006096856457485031,0
687.0,268.8136294661275,444.859779614775,0.0031817619494523067,0.04685373170271281,50003000.0,0.0,1.6933428292303595e-05,5e-06,8.70643983309837e-09,0.0,0.001016996245283737,0.0,1.5686870609788262e-06,0.0,0.0039022066193503137,-0.006097793380649686,0
688.0,268.80753167274685,444.6551303550038,0.003180411473365637,0.046915086049689615,50003000.0,0.0,1.694212370908269e-05,5e-06,8.695416779095609e-09,0.0,0.0010185637509085976,0.0,1.5683104106035459e-06,0.0,0.003901269678118273,-0.006098730321881727,0
689.0,268.801432942425,444.4505350987246,0.003179064598550583,0.04697645774771837,50003000.0,0.0,1.6950808132061888e-05,5e-06,8.68442297919995e-09,0.0,0.0010201308814976372,0.0,1.5679337527830213e-06,0.0,0.003900332718365725,-0.006099667281634275,0
690.0,268.7953332751433,444.2459938457048,0.0031777213111212994,0.04703784678508117,50003000.0,0.0,1.69594815903666e-05,5e-06,8.673458304712502e-09,0.0,0.0010216976370378806,0.0,1.5675570873413339e-06,0.0,0.0038993957396550594,-0.006100604260344941,0
691.0,268.789232670883,444.04150659573264,0.0031763815972564607,0.04709925315011772,50003000.0,0.0,1.6968144112994278e-05,5e-06,8.662522627678131e-09,0.0,0.0010232640175161986,0.0,1.5671804140975167e-06,0.0,0.003898458741536111,-0.0061015412584638894,0
692.0,268.7831311296245,443.8370733486159,0.0031750454432278898,0.04716067683128501,50003000.0,0.0,1.6976795728815238e-05,5e-06,8.651615820959002e-09,0.0,0.001024830022919317,0.0,1.5668037328799215e-06,0.0,0.003897521723581894,-0.006102478276418106,0
693.0,268.7770286513481,443.6326941041825,0.0031737128353705076,0.04722211781709261,50003000.0,0.0,1.6985436466573388e-05,5e-06,8.640737758148251e-09,0.0,0.00102639565323381,0.0,1.5664270435116703e-06,0.0,0.0038965846853524135,-0.006103415314647587,0
694.0,268.7709252360334,443.4283688622801,0.003172383760102475,0.047283576096148,50003000.0,0.0,1.699406635488701e-05,5e-06,8.629888313620493e-09,0.0,0.0010279609084461055,0.0,1.5660503458208494e-06,0.0,0.0038956476264200234,-0.006104352373579976,0
695.0,268.7648208836598,443.22409762277573,0.003171058203914826,0.0473450516571335,50003000.0,0.0,1.7002685422249507e-05,5e-06,8.619067362499202e-09,0.0,0.001029525788542487,0.0,1.5656736396356515e-06,0.0,0.003894710546357342,-0.006105289453642658,0
696.0,268.7587155942062,443.0198803855562,0.003169736153371777,0.047406544488805616,50003000.0,0.0,1.701129369703016e-05,5e-06,8.608274780653293e-09,0.0,0.0010310902935090922,0.0,1.5652969247847882e-06,0.0,0.003893773444738279,-0.006106226555261721,0
697.0,268.7526093676509,442.81571715052684,0.00316841759512292,0.0474680545800136,50003000.0,0.0,1.7019891207474884e-05,5e-06,8.597510444725874e-09,0.0,0.001032654423331918,0.0,1.564920201103755e-06,0.0,0.003892836321153619,-0.006107163678846381,0
698.0,268.74650220397206,442.61160791761256,0.003167102515876828,0.04752958191968026,50003000.0,0.0,1.7028477981706942e-05,5e-06,8.586774232058452e-09,0.0,0.0010342181779968182,0.0,1.564543468422066e-06,0.0,0.003891899175179269,-0.006108100824820731,0
699.0,268.74039410314725,442.40755268675696,0.0031657909024233005,0.04759112649679192,50003000.0,0.0,1.7037054047727688e-05,5e-06,8.576066020747066e-09,0.0,0.0010357815574895057,0.0,1.5641667265744776e-06,0.0,0.0038909620064041736,-0.006109037993595827,0
700.0,268.73428506515364,442.2035514579222,0.003164482741628138,0.04765268830043398,50003000.0,0.0,1.7045619433417313e-05,5e-06,8.5653856896239e-09,0.0,0.001037344561795556,0.0,1.563789975398655e-06,0.0,0.0038900248144245145,-0.006109975185575486,0
701.0,268.7281750899681,441.9996042310891,0.003163178020420009,0.047714267319763186,50003000.0,0.0,1.705417416653553e-05,5e-06,8.554733118217686e-09,0.0,0.0010389071909004033,0.0,1.5634132147289403e-06,0.0,0.0038890875988282095,-0.006110912401171791,0
702.0,268.7220641775669,441.7957110062567,0.0031618767258120937,0.047775863544010186,50003000.0,0.0,1.7062718274722337e-05,5e-06,8.544108186808087e-09,0.0,0.0010404694447893497,0.0,1.5630364444072759e-06,0.0,0.0038881503592220795,-0.006111849640777921,0
703.0,268.7159523279261,441.59187178344234,0.003160578844874974,0.047837476962474056,50003000.0,0.0,1.7071251785498687e-05,5e-06,8.53351077634846e-09,0.0,0.0010420313234475575,0.0,1.562659664270066e-06,0.0,0.0038872130951991693,-0.006112786904800831,0
704.0,268.7098395410213,441.3880865626815,0.003159284364759578,0.04789910756454286,50003000.0,0.0,1.707977472626721e-05,5e-06,8.522940768523758e-09,0.0,0.001043592826860055,0.0,1.5622828741597362e-06,0.0,0.003886275806367503,-0.006113724193632497,0
705.0,268.70372581682767,441.18435534402727,0.0031579932726868852,0.04796075533966733,50003000.0,0.0,1.708828712431293e-05,5e-06,8.512398045718785e-09,0.0,0.0010451539550117397,0.0,1.5619060739198993e-06,0.0,0.003885338492338058,-0.006114661507661942,0
706.0,268.69761115532003,440.9806781275508,0.0031567055559394157,0.04802242027738535,50003000.0,0.0,1.709678900680392e-05,5e-06,8.50188249099134e-09,0.0,0.0010467147078873729,0.0,1.5615292633913768e-06,0.0,0.0038844011527148677,-0.0061155988472851325,0
707.0,268.6914955564728,440.7770549133405,0.0031554212018792866,0.04808410236729438,50003000.0,0.0,1.7105280400792036e-05,5e-06,8.491393988116928e-09,0.0,0.0010482750854715875,0.0,1.5611524424213534e-06,0.0,0.0038834637871177947,-0.0061165362128822055,0
708.0,268.6853790202599,440.57348570150236,0.0031541401979330985,0.04814580159908212,50003000.0,0.0,1.7113761333213578e-05,5e-06,8.480932421544202e-09,0.0,0.0010498350877488865,0.0,1.5607756108561455e-06,0.0,0.003882526395164541,-0.0061174736048354595,0
709.0,268.6792615466551,440.3699704921594,0.003152862531597422,0.04820751796249635,50003000.0,0.0,1.7122231830889985e-05,5e-06,8.47049767640589e-09,0.0,0.0010513947147036452,0.0,1.5603987685441385e-06,0.0,0.0038815889764779567,-0.0061184110235220435,0
710.0,268.67314313563156,440.1665092854518,0.003151588190433519,0.048269251447360405,50003000.0,0.0,1.7130691920528486e-05,5e-06,8.460089638500834e-09,0.0,0.0010529539663201091,0.0,1.5600219153334052e-06,0.0,0.0038806515306801124,-0.006119348469319888,0
711.0,268.66702378716224,439.9631020815368,0.0031503171620719246,0.04833100204356937,50003000.0,0.0,1.7139141628722787e-05,5e-06,8.449708194302528e-09,0.0,0.0010545128425823985,0.0,1.5596450510741964e-06,0.0,0.0038797140573984985,-0.006120285942601502,0
712.0,268.66090350121965,439.7597488805885,0.00314904943420794,0.048392769741087555,50003000.0,0.0,1.7147580981953732e-05,5e-06,8.439353230943302e-09,0.0,0.0010560713434745069,0.0,1.5592681756169347e-06,0.0,0.0038787765562610316,-0.006121223443738969,0
713.0,268.6547822777759,439.55644968279734,0.0031477849946099914,0.048454554529953904,50003000.0,0.0,1.7156010006589964e-05,5e-06,8.42902463623299e-09,0.0,0.001057629468980305,0.0,1.5588912888165709e-06,0.0,0.0038778390269068926,-0.006122160973093108,0
714.0,268.6486601168028,439.35320448837035,0.0031465238311053725,0.048516356400286634,50003000.0,0.0,1.7164428728888583e-05,5e-06,8.418722298617114e-09,0.0,0.0010591872190835404,0.0,1.5585143905257558e-06,0.0,0.003876901468969542,-0.006123098531030458,0
715.0,268.64253701827175,439.15001329753125,0.003145265931585728,0.04857817534224368,50003000.0,0.0,1.717283717499577e-05,5e-06,8.408446107187953e-09,0.0,0.0010607445937678354,0.0,1.5581374805977602e-06,0.0,0.0038759638820839806,-0.00612403611791602,0
716.0,268.63641298215384,438.9468761105196,0.0031440112840158125,0.04864001134608708,50003000.0,0.0,1.7181235370947474e-05,5e-06,8.398195951704328e-09,0.0,0.0010623015930166936,0.0,1.5577605588910357e-06,0.0,0.003875026265898099,-0.006124973734101901,0
717.0,268.63028800841977,438.7437929275913,0.0031427598764183044,0.04870186440212198,50003000.0,0.0,1.7189623342670023e-05,5e-06,8.387971722547458e-09,0.0,0.0010638582168134981,0.0,1.557383625261908e-06,0.0,0.0038740886200544973,-0.006125911379945503,0
718.0,268.6241620970398,438.5407637490177,0.003141511696888546,0.048763734500746725,50003000.0,0.0,1.719800111598078e-05,5e-06,8.377773310756744e-09,0.0,0.0010654144651415147,0.0,1.5570066795720857e-06,0.0,0.0038731509442091684,-0.006126849055790832,0
719.0,268.618035247984,438.3377885750861,0.00314026673357504,0.04882562163239908,50003000.0,0.0,1.7206368716588753e-05,5e-06,8.367600607974303e-09,0.0,0.00106697033798389,0.0,1.556629721679223e-06,0.0,0.003872213238008017,-0.006127786761991983,0
720.0,268.611907461222,438.13486740609994,0.0031390249746896274,0.04888752578760637,50003000.0,0.0,1.721472617009522e-05,5e-06,8.357453506468647e-09,0.0,0.001068525835323651,0.0,1.5562527514421557e-06,0.0,0.00387127550109989,-0.006128724498900111,0
721.0,268.6057787367231,437.9320002423774,0.003137786408520703,0.04894944695695521,50003000.0,0.0,1.722307350199439e-05,5e-06,8.347331899166334e-09,0.0,0.0010700809571437138,0.0,1.5558757687276595e-06,0.0,0.003870337733153382,-0.006129662266846619,0
722.0,268.59964907445624,437.72918708425243,0.0031365510234042855,0.04901138513109667,50003000.0,0.0,1.723141073767396e-05,5e-06,8.337235679571643e-09,0.0,0.0010716357034268756,0.0,1.5554987733963308e-06,0.0,0.0038693999338217187,-0.0061306000661782815,0
