t_s,T_K,Sw,Si,e_Pa,dqcloud_dt,dqice_dt,qcloud,qice,Ncloud,Nice,ice_active
908.0,264.07000000000824,-0.09921310728773147,0.0008743252358538456,278.05381371510356,0.0,0.0006994601886830765,0.0,0.6639339673424475,0.0,193.4929119298425,1
909.0,264.06000000000824,-0.09921304765953165,0.0008743914894091542,277.83788883947915,0.0,0.0006995131915273234,0.0,0.6646334805339748,0.0,194.08631549864054,1
910.0,264.05000000000825,-0.09921298802454803,0.0008744577505022111,277.62211530629196,0.0,0.000699566200401769,0.0,0.6653330467343765,0.0,194.68038302489708,1
911.0,264.04000000000826,-0.0992129283827895,0.0008745240191228021,277.4064930215368,0.0,0.0006996192152982418,0.0,0.6660326659496748,0.0,195.27510818534438,1
912.0,264.0300000000083,-0.09921286873424673,0.0008745902952813633,277.1910218912565,0.0,0.0006996722362250907,0.0,0.6667323381858999,0.0,195.8704846262487,1
913.0,264.0200000000083,-0.09921280907892327,0.0008746565789741201,276.97570182154567,0.0,0.0006997252631792961,0.0,0.6674320634490792,0.0,196.46650596365305,1
914.0,264.0100000000083,-0.09921274941681646,0.0008747228702037368,276.7605327185485,0.0,0.0006997782961629895,0.0,0.6681318417452422,0.0,197.06316578362342,1
915.0,264.0000000000083,-0.09921268974792474,0.0008747891689724341,276.54551448845956,0.0,0.0006998313351779473,0.0,0.6688316730804201,0.0,197.660457642498,1
916.0,263.9900000000083,-0.09921263007224801,0.0008748554752799897,276.3306470375238,0.0,0.0006998843802239918,0.0,0.6695315574606441,0.0,198.25837506713845,1
917.0,263.9800000000083,-0.09921257038978559,0.00087492178912707,276.1159302720367,0.0,0.000699937431301656,0.0,0.6702314948919458,0.0,198.8569115551852,1
918.0,263.9700000000083,-0.09921251070053516,0.0008749881105163393,275.90136409834344,0.0,0.0006999904884130714,0.0,0.6709314853803588,0.0,199.4560605753146,1
919.0,263.96000000000834,-0.0992124510044976,0.0008750544394471316,275.6869484228399,0.0,0.0007000435515577053,0.0,0.6716315289319166,0.0,200.0558155674993,1
920.0,263.95000000000834,-0.09921239130167203,0.0008751207759198909,275.47268315197243,0.0,0.0007000966207359127,0.0,0.6723316255526525,0.0,200.65616994327144,1
921.0,263.94000000000835,-0.09921233159205234,0.0008751871199417227,275.25856819223594,0.0,0.0007001496959533782,0.0,0.6730317752486058,0.0,201.25711708598834,1
922.0,263.93000000000836,-0.09921227187564385,0.0008752534715068538,275.0446034501772,0.0,0.0007002027772054832,0.0,0.6737319780258113,0.0,201.85865035110143,1
923.0,263.9200000000084,-0.09921221215244147,0.0008753198306206134,274.8307888323921,0.0,0.0007002558644964908,0.0,0.6744322338903078,0.0,202.4607630664273,1
924.0,263.9100000000084,-0.0992121524224463,0.000875386197281891,274.6171242455272,0.0,0.0007003089578255129,0.0,0.6751325428481333,0.0,203.06344853242192,1
925.0,263.9000000000084,-0.09921209268565845,0.0008754525714904648,274.4036095962794,0.0,0.0007003620571923719,0.0,0.6758329049053257,0.0,203.66670002245738,1
926.0,263.8900000000084,-0.09921203294207348,0.0008755189532516638,274.1902447913947,0.0,0.0007004151626013311,0.0,0.676533320067927,0.0,204.2705107831012,1
927.0,263.8800000000084,-0.09921197319169206,0.0008755853425641558,273.97702973766974,0.0,0.0007004682740513247,0.0,0.6772337883419783,0.0,204.87487403439852,1
928.0,263.8700000000084,-0.0992119134345123,0.0008756517394306051,273.7639643419507,0.0,0.0007005213915444842,0.0,0.6779343097335229,0.0,205.4797829701567,1
929.0,263.8600000000084,-0.09921185367053587,0.0008757181438490136,273.55104851113464,0.0,0.0007005745150792109,0.0,0.6786348842486021,0.0,206.0852307582325,1
930.0,263.85000000000844,-0.09921179389975954,0.0008757845558227118,273.3382821521679,0.0,0.0007006276446581694,0.0,0.6793355118932602,0.0,206.6912105408222,1
931.0,263.84000000000844,-0.09921173412218187,0.000875850975353476,273.1256651720467,0.0,0.0007006807802827808,0.0,0.680036192673543,0.0,207.2977154347537,1
932.0,263.83000000000845,-0.09921167433780198,0.0008759174024421945,272.9131974778173,0.0,0.0007007339219537557,0.0,0.6807369265954968,0.0,207.90473853178156,1
933.0,263.82000000000846,-0.09921161454661964,0.0008759838370890893,272.7008789765759,0.0,0.0007007870696712715,0.0,0.681437713665168,0.0,208.5122728988845,1
934.0,263.8100000000085,-0.09921155474863319,0.0008760502792963809,272.4887095754685,0.0,0.0007008402234371047,0.0,0.6821385538886051,0.0,209.12031157856515,1
935.0,263.8000000000085,-0.09921149494384496,0.0008761167290611827,272.27668918169184,0.0,0.0007008933832489462,0.0,0.6828394472718541,0.0,209.72884758915254,1
936.0,263.7900000000085,-0.0992114351322474,0.0008761831863917102,272.0648177024908,0.0,0.0007009465491133682,0.0,0.6835403938209674,0.0,210.33787392510658,1
937.0,263.7800000000085,-0.09921137531384538,0.0008762496512828566,271.8530950451616,0.0,0.0007009997210262853,0.0,0.6842413935419938,0.0,210.94738355732585,1
938.0,263.7700000000085,-0.09921131548863238,0.0008763161237417272,271.6415211170487,0.0,0.0007010528989933818,0.0,0.6849424464409871,0.0,211.55736943345624,1
939.0,263.7600000000085,-0.09921125565661393,0.0008763826037623268,271.4300958255481,0.0,0.0007011060830098615,0.0,0.685643552523997,0.0,212.16782447820373,1
940.0,263.7500000000085,-0.09921119581778526,0.0008764490913497625,271.21881907810473,0.0,0.00070115927307981,0.0,0.6863447117970768,0.0,212.77874159364802,1
941.0,263.74000000000854,-0.09921113597214437,0.0008765155865062546,271.0076907822128,0.0,0.0007012124692050037,0.0,0.6870459242662817,0.0,213.39011365955912,1
942.0,263.73000000000854,-0.0992110761196896,0.0008765820892335796,270.79671084541616,0.0,0.0007012656713868637,0.0,0.6877471899376686,0.0,214.0019335337163,1
943.0,263.72000000000855,-0.0992110162604255,0.0008766485995272966,270.5858791753096,0.0,0.0007013188796218373,0.0,0.6884485088172905,0.0,214.61419405222887,1
944.0,263.71000000000856,-0.09921095639434563,0.0008767151173938448,270.37519567953643,0.0,0.0007013720939150758,0.0,0.6891498809112055,0.0,215.22688802985925,1
945.0,263.7000000000086,-0.09921089652145154,0.0008767816428314479,270.16466026579013,0.0,0.0007014253142651584,0.0,0.6898513062254708,0.0,215.84000826034884,1
946.0,263.6900000000086,-0.09921083664173891,0.000876848175845657,269.95427284181284,0.0,0.0007014785406765256,0.0,0.6905527847661472,0.0,216.45354751674478,1
947.0,263.6800000000086,-0.09921077675521195,0.000876914716431143,269.7440333153978,0.0,0.0007015317731449144,0.0,0.6912543165392921,0.0,217.06749855173018,1
948.0,263.6700000000086,-0.09921071686186445,0.0008769812645950115,269.5339415943864,0.0,0.0007015850116760092,0.0,0.6919559015509682,0.0,217.68185409795552,1
949.0,263.6600000000086,-0.0992106569617004,0.0008770478203328214,269.32399758667094,0.0,0.0007016382562662571,0.0,0.6926575398072344,0.0,218.2966068683724,1
950.0,263.6500000000086,-0.09921059705471524,0.0008771143836496798,269.1142012001922,0.0,0.0007016915069197439,0.0,0.6933592313141542,0.0,218.9117495565693,1
951.0,263.6400000000086,-0.09921053714090511,0.0008771809545498055,268.9045523429399,0.0,0.0007017447636398444,0.0,0.694060976077794,0.0,219.52727483710933,1
952.0,263.63000000000864,-0.0992104772202771,0.000877247533025427,268.69505092295515,0.0,0.0007017980264203416,0.0,0.6947627741042144,0.0,220.1431753658701,1
953.0,263.62000000000864,-0.09921041729282687,0.0008773141190812073,268.48569684832785,0.0,0.0007018512952649659,0.0,0.6954646253994794,0.0,220.759443780385,1
954.0,263.61000000000865,-0.099210357358546,0.0008773807127266942,268.2764900271953,0.0,0.0007019045701813554,0.0,0.6961665299696608,0.0,221.37607270018705,1
955.0,263.60000000000866,-0.09921029741744558,0.0008774473139492311,268.0674303677474,0.0,0.000701957851159385,0.0,0.6968684878208201,0.0,221.993054727154,1
956.0,263.5900000000087,-0.0992102374695154,0.0008775139227605866,267.858517778221,0.0,0.0007020111382084693,0.0,0.6975704989590286,0.0,222.6103824458557,1
957.0,263.5800000000087,-0.09921017751475902,0.0008775805391565417,267.6497521669037,0.0,0.0007020644313252334,0.0,0.6982725633903538,0.0,223.22804842390312,1
958.0,263.5700000000087,-0.09921011755317233,0.0008776471631419813,267.4411334421313,0.0,0.0007021177305135851,0.0,0.6989746811208674,0.0,223.84604521229875,1
959.0,263.5600000000087,-0.09921005758475943,0.0008777137947117986,267.2326615122906,0.0,0.0007021710357694389,0.0,0.6996768521566368,0.0,224.4643653457896,1
960.0,263.5500000000087,-0.09920999760951377,0.0008777804338735429,267.0243362858161,0.0,0.0007022243470988344,0.0,0.7003790765037357,0.0,225.08300134322073,1
961.0,263.5400000000087,-0.09920993762743546,0.0008778470806274363,266.8161576711919,0.0,0.0007022776645019491,0.0,0.7010813541682376,0.0,225.70194570789172,1
962.0,263.5300000000087,-0.09920987763852596,0.0008779137349710364,266.6081255769521,0.0,0.0007023309879768292,0.0,0.7017836851562144,0.0,226.32119092791345,1
963.0,263.52000000000874,-0.09920981764278325,0.0008779803969072297,266.40023991167965,0.0,0.0007023843175257838,0.0,0.7024860694737401,0.0,226.94072947656747,1
964.0,263.51000000000874,-0.09920975764020379,0.0008780470664402351,266.1925005840061,0.0,0.0007024376531521881,0.0,0.7031885071268923,0.0,227.56055381266643,1
965.0,263.50000000000875,-0.09920969763079068,0.0008781137435660558,265.9849075026132,0.0,0.0007024909948528447,0.0,0.7038909981217452,0.0,228.1806563809162,1
966.0,263.49000000000876,-0.09920963761453794,0.000878180428291131,265.7774605762309,0.0,0.0007025443426329048,0.0,0.7045935424643781,0.0,228.80102961227936,1
967.0,263.4800000000088,-0.0992095775914511,0.0008782471206099096,265.5701597136396,0.0,0.0007025976964879278,0.0,0.7052961401608661,0.0,229.42166592434,1
968.0,263.4700000000088,-0.09920951756152308,0.0008783138205299412,265.3630048236675,0.0,0.0007026510564239531,0.0,0.70599879121729,0.0,230.0425577216704,1
969.0,263.4600000000088,-0.09920945752475441,0.0008783805280507817,265.1559958151922,0.0,0.0007027044224406254,0.0,0.7067014956397306,0.0,230.66369739619847,1
970.0,263.4500000000088,-0.09920939748114532,0.0008784472431717649,264.9491325971409,0.0,0.000702757794537412,0.0,0.707404253434268,0.0,231.28507732757691,1
971.0,263.4400000000088,-0.09920933743069382,0.0008785139658955554,264.74241507848933,0.0,0.0007028111727164444,0.0,0.7081070646069845,0.0,231.90668988355355,1
972.0,263.4300000000088,-0.0992092773733999,0.0008785806962223752,264.5358431682627,0.0,0.0007028645569779002,0.0,0.7088099291639623,0.0,232.52852742034293,1
973.0,263.4200000000088,-0.09920921730926135,0.0008786474341540007,264.329416775535,0.0,0.0007029179473232006,0.0,0.7095128471112856,0.0,233.15058228299904,1
974.0,263.41000000000884,-0.09920915723827961,0.0008787141796893216,264.12313580942964,0.0,0.0007029713437514574,0.0,0.710215818455037,0.0,233.7728468057893,1
975.0,263.40000000000884,-0.09920909716044912,0.0008787809328343332,263.917000179118,0.0,0.0007030247462674667,0.0,0.7109188432013045,0.0,234.39531331256978,1
976.0,263.39000000000885,-0.09920903707577278,0.0008788476935857048,263.7110097938215,0.0,0.0007030781548685639,0.0,0.7116219213561731,0.0,235.01797411716134,1
977.0,263.38000000000886,-0.09920897698424536,0.0008789144619496536,263.50516456280917,0.0,0.0007031315695597229,0.0,0.7123250529257328,0.0,235.6408215237267,1
978.0,263.3700000000089,-0.09920891688587441,0.0008789812379172979,263.2994643954014,0.0,0.0007031849903338383,0.0,0.7130282379160666,0.0,236.26384782714888,1
979.0,263.3600000000089,-0.09920885678064739,0.0008790480215028484,263.09390920096433,0.0,0.0007032384172022788,0.0,0.7137314763332689,0.0,236.88704531341065,1
980.0,263.3500000000089,-0.09920879666857041,0.000879114812699644,262.8884988889149,0.0,0.0007032918501597152,0.0,0.7144347681834287,0.0,237.51040625997436,1
981.0,263.3400000000089,-0.09920873654964357,0.0008791816115072404,262.6832333687192,0.0,0.0007033452892057923,0.0,0.7151381134726345,0.0,238.1339229361631,1
982.0,263.3300000000089,-0.09920867642386044,0.0008792484179327431,262.47811254989074,0.0,0.0007033987343461946,0.0,0.7158415122069807,0.0,238.75758760354287,1
983.0,263.3200000000089,-0.09920861629122446,0.0008793152319728215,262.2731363419929,0.0,0.0007034521855782572,0.0,0.7165449643925589,0.0,239.3813925163052,1
984.0,263.3100000000089,-0.09920855615173019,0.0008793820536330266,262.0683046546368,0.0,0.0007035056429064213,0.0,0.7172484700354653,0.0,240.00532992165063,1
985.0,263.30000000000894,-0.09920849600538295,0.0008794488829078073,261.86361739748395,0.0,0.0007035591063262459,0.0,0.7179520291417916,0.0,240.62939206017325,1
986.0,263.29000000000894,-0.09920843585217487,0.0008795157198056014,261.6590744802428,0.0,0.0007036125758444812,0.0,0.7186556417176361,0.0,241.25357116624534,1
987.0,263.28000000000895,-0.09920837569211183,0.0008795825643201916,261.4546758126723,0.0,0.0007036660514561533,0.0,0.7193593077690922,0.0,241.8778594684033,1
988.0,263.27000000000896,-0.09920831552518339,0.0008796494164629021,261.2504213045777,0.0,0.0007037195331703217,0.0,0.7200630273022625,0.0,242.5022491897339,1
989.0,263.260000000009,-0.0992082553513991,0.0008797162762232968,261.04631086581566,0.0,0.0007037730209786375,0.0,0.7207668003232411,0.0,243.12673254826075,1
990.0,263.250000000009,-0.09920819517075152,0.0008797831436093695,260.8423444062898,0.0,0.0007038265148874957,0.0,0.7214706268381287,0.0,243.75130175733247,1
991.0,263.240000000009,-0.09920813498324021,0.0008798500186220082,260.63852183595253,0.0,0.0007038800148976066,0.0,0.7221745068530263,0.0,244.37594902600955,1
992.0,263.230000000009,-0.09920807478886673,0.0008799169012592145,260.43484306480553,0.0,0.0007039335210073717,0.0,0.7228784403740337,0.0,245.00066655945363,1
993.0,263.220000000009,-0.09920801458762718,0.0008799837915254294,260.23130800289834,0.0,0.0007039870332203436,0.0,0.7235824274072541,0.0,245.62544655931555,1
994.0,263.210000000009,-0.09920795437951946,0.0008800506894226512,260.0279165603289,0.0,0.000704040551538121,0.0,0.7242864679587923,0.0,246.2502812241249,1
995.0,263.200000000009,-0.09920789416454878,0.0008801175949457729,259.824668647245,0.0,0.0007040940759566183,0.0,0.7249905620347489,0.0,246.8751627496793,1
996.0,263.19000000000904,-0.09920783394270627,0.0008801845081041204,259.62156417384125,0.0,0.0007041476064832963,0.0,0.7256947096412322,0.0,247.50008332943403,1
997.0,263.18000000000904,-0.09920777371399825,0.0008802514288908103,259.41860305036255,0.0,0.0007042011431126483,0.0,0.7263989107843448,0.0,248.12503515489234,1
998.0,263.17000000000905,-0.0992077134784154,0.0008803183573162787,259.21578518710004,0.0,0.000704254685853023,0.0,0.7271031654701978,0.0,248.75001041599518,1
999.0,263.16000000000906,-0.09920765323596537,0.0008803852933718659,259.0131104943957,0.0,0.0007043082346974927,0.0,0.7278074737048953,0.0,249.3750013015122,1
1000.0,263.1500000000091,-0.0992075929866425,0.0008804522370637891,258.81057888263865,0.0,0.0007043617896510313,0.0,0.7285118354945463,0.0,249.99999999943157,1
1001.0,263.1400000000091,-0.09920753273044569,0.0008805191883936025,258.6081902622665,0.0,0.0007044153507148821,0.0,0.7292162508452612,0.0,250.6249986973509,1
1002.0,263.1300000000091,-0.09920747246737327,0.0008805861473628607,258.405944543765,0.0,0.0007044689178902886,0.0,0.7299207197631515,0.0,251.24998958286793,1
1003.0,263.1200000000091,-0.09920741219742468,0.0008806531139726737,258.20384163766835,0.0,0.0007045224911781389,0.0,0.7306252422543297,0.0,251.87496484397087,1
1004.0,263.1100000000091,-0.09920735192060282,0.0008807200882192667,258.00188145456025,0.0,0.0007045760705754134,0.0,0.7313298183249051,0.0,252.4999166694292,1
1005.0,263.1000000000091,-0.09920729163690256,0.000880787070108191,257.8000639050717,0.0,0.0007046296560865528,0.0,0.7320344479809916,0.0,253.12483724918405,1
1006.0,263.0900000000091,-0.09920723134632392,0.0008808540596401127,257.598388899882,0.0,0.0007046832477120902,0.0,0.7327391312287037,0.0,253.74971877473845,1
1007.0,263.08000000000914,-0.09920717104886279,0.0008809210568190284,257.39685634971835,0.0,0.0007047368454552228,0.0,0.733443868074159,0.0,254.37455343954795,1
1008.0,263.07000000000914,-0.0992071107445247,0.0008809880616393873,257.1954661653575,0.0,0.0007047904493115098,0.0,0.7341486585234704,0.0,254.99933343941,1
1009.0,263.06000000000915,-0.09920705043330236,0.0008810550741085166,256.9942182576232,0.0,0.0007048440592868133,0.0,0.7348535025827573,0.0,255.62405097285418,1
1010.0,263.05000000000916,-0.0992069901151984,0.0008811220942239739,256.793112537388,0.0,0.0007048976753791791,0.0,0.7355584002581365,0.0,256.24869824153143,1
1011.0,263.0400000000092,-0.09920692979021162,0.0008811891219870915,256.5921489155729,0.0,0.0007049512975896733,0.0,0.7362633515557261,0.0,256.87326745060324,1
1012.0,263.0300000000092,-0.09920686945833734,0.0008812561574027544,256.39132730314606,0.0,0.0007050049259222036,0.0,0.7369683564816483,0.0,257.4977508091303,1
1013.0,263.0200000000092,-0.09920680911957958,0.0008813232004669658,256.1906476111249,0.0,0.0007050585603735727,0.0,0.7376734150420219,0.0,258.122140530461,1
1014.0,263.0100000000092,-0.0992067487739341,0.0008813902511843885,255.99010975057436,0.0,0.0007051122009475108,0.0,0.7383785272429694,0.0,258.7464288326192,1
1015.0,263.0000000000092,-0.09920668842139913,0.000881457309556577,255.7897136326073,0.0,0.0007051658476452616,0.0,0.7390836930906146,0.0,259.3706079386915,1
1016.0,262.9900000000092,-0.09920662806197766,0.0008815243755802005,255.58945916838564,0.0,0.0007052195004641604,0.0,0.7397889125910788,0.0,259.9946700772143,1
1017.0,262.9800000000092,-0.09920656769566427,0.0008815914492619203,255.38934626911822,0.0,0.0007052731594095363,0.0,0.7404941857504883,0.0,260.61860748256,1
1018.0,262.97000000000924,-0.0992065073224605,0.0008816585305992941,255.1893748460627,0.0,0.0007053268244794353,0.0,0.7411995125749677,0.0,261.24241239532256,1
1019.0,262.96000000000925,-0.09920644694236402,0.0008817256195954304,254.9895448105243,0.0,0.0007053804956763444,0.0,0.7419048930706441,0.0,261.8660770627026,1
1020.0,262.95000000000925,-0.09920638655537517,0.0008817927162498851,254.78985607385667,0.0,0.0007054341729999081,0.0,0.7426103272436441,0.0,262.48959373889164,1
1021.0,262.94000000000926,-0.09920632616149128,0.0008818598205651007,254.59030854746106,0.0,0.0007054878564520806,0.0,0.7433158151000961,0.0,263.1129546854556,1
1022.0,262.9300000000093,-0.09920626576071223,0.0008819269325419654,254.3909021427868,0.0,0.0007055415460335724,0.0,0.7440213566461297,0.0,263.73615217171766,1
1023.0,262.9200000000093,-0.09920620535303604,0.0008819940521822556,254.19163677133105,0.0,0.0007055952417458045,0.0,0.7447269518878755,0.0,264.35917847514025,1
1024.0,262.9100000000093,-0.0992061449384648,0.0008820611794835287,253.9925123446396,0.0,0.000705648943586823,0.0,0.7454326008314623,0.0,264.9820258817059,1
1025.0,262.9000000000093,-0.09920608451699375,0.0008821283144513359,253.79352877430526,0.0,0.0007057026515610688,0.0,0.7461383034830235,0.0,265.6046866862978,1
1026.0,262.8900000000093,-0.09920602408862089,0.0008821954570878976,253.59468597196837,0.0,0.0007057563656703181,0.0,0.7468440598486937,0.0,266.2271531930786,1
1027.0,262.8800000000093,-0.09920596365335232,0.0008822626073863304,253.395983849319,0.0,0.0007058100859090644,0.0,0.7475498699346028,0.0,266.84941771586927,1
1028.0,262.8700000000093,-0.09920590321117784,0.0008823297653579587,253.19742231809278,0.0,0.000705863812286367,0.0,0.7482557337468891,0.0,267.4714725785258,1
1029.0,262.86000000000934,-0.09920584276210054,0.0008823969309994517,252.9990012900741,0.0,0.0007059175447995614,0.0,0.7489616512916887,0.0,268.0933101153155,1
1030.0,262.85000000000935,-0.0992057823061232,0.0008824641043074788,252.80072067709617,0.0,0.0007059712834459831,0.0,0.7496676225751346,0.0,268.7149226712926,1
1031.0,262.84000000000935,-0.0992057218432375,0.0008825312852915879,252.60258039103812,0.0,0.0007060250282332703,0.0,0.7503736476033679,0.0,269.3363026026714,1
1032.0,262.83000000000936,-0.09920566137344888,0.0008825984739457837,252.40458034382837,0.0,0.000706078779156627,0.0,0.7510797263825245,0.0,269.95744227719996,1
1033.0,262.8200000000094,-0.09920560089675179,0.0008826656702758395,252.2067204474421,0.0,0.0007061325362206716,0.0,0.7517858589187452,0.0,270.5783340745308,1
1034.0,262.8100000000094,-0.09920554041314478,0.0008827328742835316,252.009000613902,0.0,0.0007061862994268254,0.0,0.752492045218172,0.0,271.19897038659195,1
1035.0,262.8000000000094,-0.09920547992263307,0.0008828000859633089,251.81142075527998,0.0,0.0007062400687706472,0.0,0.7531982852869427,0.0,271.81934361795555,1
1036.0,262.7900000000094,-0.09920541942520811,0.0008828673053242753,251.6139807836938,0.0,0.0007062938442594203,0.0,0.7539045791312021,0.0,272.4394461862059,1
1037.0,262.7800000000094,-0.09920535892087323,0.0008829345323630999,251.41668061130989,0.0,0.00070634762589048,0.0,0.7546109267570926,0.0,273.0592705223053,1
1038.0,262.7700000000094,-0.09920529840962666,0.0008830017670813373,251.2195201503422,0.0,0.0007064014136650698,0.0,0.7553173281707577,0.0,273.6788090709599,1
1039.0,262.7600000000094,-0.09920523789146429,0.0008830690094840943,251.02249931305138,0.0,0.0007064552075872754,0.0,0.756023783378345,0.0,274.2980542909821,1
1040.0,262.75000000000944,-0.09920517736639156,0.0008831362595649317,250.82561801174742,0.0,0.0007065090076519454,0.0,0.7567302923859969,0.0,274.9169986556537,1
1041.0,262.74000000000945,-0.09920511683439914,0.0008832035173342856,250.62887615878572,0.0,0.0007065628138674285,0.0,0.7574368551998643,0.0,275.53563465308537,1
1042.0,262.73000000000945,-0.0992050562954937,0.0008832707827848285,250.43227366657112,0.0,0.0007066166262278628,0.0,0.7581434718260921,0.0,276.15395478657683,1
1043.0,262.72000000000946,-0.0992049957496699,0.0008833380559223336,250.235810447555,0.0,0.0007066704447378669,0.0,0.7588501422708299,0.0,276.77195157497306,1
1044.0,262.7100000000095,-0.09920493519692952,0.0008834053367450245,250.0394864142368,0.0,0.0007067242693960196,0.0,0.7595568665402259,0.0,277.389617553021,1
1045.0,262.7000000000095,-0.09920487463726413,0.0008834726252620051,249.8433014791617,0.0,0.0007067781002096041,0.0,0.7602636446404355,0.0,278.0069452717234,1
1046.0,262.6900000000095,-0.09920481407068327,0.0008835399214630613,249.6472555549249,0.0,0.0007068319371704491,0.0,0.760970476577606,0.0,278.62392729869094,1
1047.0,262.6800000000095,-0.0992047534971795,0.0008836072253561866,249.45134855416745,0.0,0.0007068857802849494,0.0,0.761677362357891,0.0,279.2405562184936,1
1048.0,262.6700000000095,-0.09920469291675216,0.0008836745369420473,249.25558038957794,0.0,0.0007069396295536379,0.0,0.7623843019874446,0.0,279.85682463300924,1
1049.0,262.6600000000095,-0.09920463232940335,0.0008837418562184229,249.05995097389308,0.0,0.0007069934849747384,0.0,0.7630912954724193,0.0,280.4727251617707,1
1050.0,262.6500000000095,-0.09920457173512665,0.0008838091831926409,248.8644602198956,0.0,0.0007070473465541128,0.0,0.7637983428189734,0.0,281.0882504423114,1
1051.0,262.64000000000954,-0.09920451113392392,0.0008838765178622587,248.66910804041635,0.0,0.0007071012142898071,0.0,0.7645054440332633,0.0,281.703393130509,1
1052.0,262.63000000000955,-0.09920445052579696,0.0008839438602255001,248.47389434833417,0.0,0.0007071550881804002,0.0,0.7652125991214437,0.0,282.3181459009266,1
1053.0,262.62000000000955,-0.09920438991073965,0.0008840112102892483,248.27881905657392,0.0,0.0007072089682313987,0.0,0.7659198080896751,0.0,282.9325014471527,1
1054.0,262.61000000000956,-0.09920432928875633,0.0008840785680486185,248.08388207810907,0.0,0.0007072628544388948,0.0,0.766627070944114,0.0,283.5464524821388,1
1055.0,262.6000000000096,-0.09920426865984044,0.000884145933510494,247.8890833259591,0.0,0.0007073167468083952,0.0,0.7673343876909223,0.0,284.15999173853555,1
1056.0,262.5900000000096,-0.09920420802399321,0.0008842133066742086,247.6944227131911,0.0,0.0007073706453393669,0.0,0.7680417583362616,0.0,284.7731119690258,1
1057.0,262.5800000000096,-0.09920414738121508,0.0008842806875386522,247.49990015291993,0.0,0.0007074245500309218,0.0,0.7687491828862926,0.0,285.38580594665706,1
1058.0,262.5700000000096,-0.09920408673150416,0.0008843480761064892,247.3055155583073,0.0,0.0007074784608851914,0.0,0.7694566613471777,0.0,285.9980664651703,1
1059.0,262.5600000000096,-0.09920402607485768,0.0008844154723803843,247.11126884256169,0.0,0.0007075323779043075,0.0,0.770164193725082,0.0,286.6098863393284,1
1060.0,262.5500000000096,-0.09920396541127385,0.0008844828763623358,246.91715991893864,0.0,0.0007075863010898687,0.0,0.770871780026172,0.0,287.22125840524035,1
1061.0,262.5400000000096,-0.09920390474075791,0.0008845502880467926,246.72318870074224,0.0,0.0007076402304374342,0.0,0.7715794202566094,0.0,287.8321755206854,1
1062.0,262.53000000000964,-0.09920384406330274,0.0008846177074413042,246.52935510132232,0.0,0.0007076941659530434,0.0,0.7722871144225625,0.0,288.4426305654337,1
1063.0,262.52000000000965,-0.09920378337890745,0.0008846851345472029,246.33565903407572,0.0,0.0007077481076377623,0.0,0.7729948625302002,0.0,289.052616441565,1
1064.0,262.51000000000965,-0.0992037226875736,0.0008847525693627123,246.14210041244704,0.0,0.0007078020554901699,0.0,0.7737026645856904,0.0,289.66212607378515,1
1065.0,262.50000000000966,-0.09920366198929942,0.0008848200118893867,245.94867914992778,0.0,0.0007078560095115094,0.0,0.7744105205952019,0.0,290.2711524097401,1
1066.0,262.4900000000097,-0.09920360128408545,0.0008848874621272262,245.75539516005682,0.0,0.0007079099697017811,0.0,0.7751184305649037,0.0,290.87968842032836,1
1067.0,262.4800000000097,-0.09920354057192426,0.0008849549200842244,245.56224835641842,0.0,0.0007079639360673796,0.0,0.7758263945009711,0.0,291.4877271000099,1
1068.0,262.4700000000097,-0.09920347985282207,0.0008850223857532757,245.36923865264575,0.0,0.0007080179086026207,0.0,0.7765344124095738,0.0,292.0952614671138,1
1069.0,262.4600000000097,-0.09920341912677522,0.0008850898591385992,245.17636596241817,0.0,0.0007080718873108794,0.0,0.7772424842968847,0.0,292.7022845641426,1
1070.0,262.4500000000097,-0.09920335839378092,0.0008851573402433033,244.98363019946166,0.0,0.0007081258721946427,0.0,0.7779506101690793,0.0,293.30878945807507,1
1071.0,262.4400000000097,-0.0992032976538414,0.0008852248290651676,244.79103127754976,0.0,0.0007081798632521341,0.0,0.7786587900323314,0.0,293.91476924066575,1
1072.0,262.4300000000097,-0.09920323690695232,0.0008852923256086331,244.59856911050224,0.0,0.0007082338604869065,0.0,0.7793670238928183,0.0,294.5202170287425,1
1073.0,262.42000000000974,-0.09920317615311347,0.0008853598298739218,244.40624361218596,0.0,0.0007082878638991375,0.0,0.7800753117567174,0.0,295.12512596450165,1
1074.0,262.41000000000975,-0.09920311539232685,0.0008854273418590353,244.21405469651532,0.0,0.0007083418734872282,0.0,0.7807836536302046,0.0,295.7294892158,1
1075.0,262.40000000000975,-0.0992030546245859,0.0008854948615710789,244.02200227745027,0.0,0.0007083958892568631,0.0,0.7814920495194615,0.0,296.33329997644483,1
1076.0,262.39000000000976,-0.09920299384989695,0.0008855623890033915,243.83008626899922,0.0,0.0007084499112027132,0.0,0.7822004994306642,0.0,296.9365514664813,1
1077.0,262.3800000000098,-0.0992029330682499,0.000885629924166631,243.6383065852154,0.0,0.0007085039393333048,0.0,0.7829090033699975,0.0,297.53923693247697,1
1078.0,262.3700000000098,-0.09920287227965163,0.0008856974670536921,243.4466631402005,0.0,0.0007085579736429538,0.0,0.7836175613436405,0.0,298.14134964780385,1
