t_s,T_K,e_Pa,Sw,Si,Ncloud,Nice,r_cloud_m,r_ice_m,drcloud_dt,drice_dt,qcloud,qice,cond_rate_kgm3s,dep_rate_kgm3s,latent_heating_Ks,dT_dt_Ks,ice_active
346.0,248.22606580108788,81.68260436608622,0.006225921289775739,0.28598236261145654,500003000.0,4.997129024888919,1.2279744775642538e-05,3.9711495079056696e-05,5.6228129571119e-09,6.814952331703224e-08,0.003878191415832373,1.2020629781748453e-09,5.3273936897344185e-06,6.1886377329725385e-12,0.013252240560134708,-0.08674775943986529,1
346.5,248.18269192136796,81.3641112733505,0.006229440812094098,0.28653170726653815,500003000.0,4.997190582656674,1.2282546804211346e-05,3.974546805875084e-05,5.604057137615789e-09,6.794595938828894e-08,0.003880846833306193,1.2051655400727634e-09,5.312046697528458e-06,6.180789874275007e-12,0.013214063940477264,-0.08678593605952274,1
347.0,248.1392989533382,81.04659567434278,0.006232970524141529,0.2870814948655066,500003000.0,4.99725084748898,1.2285339480143241e-05,3.977933943949664e-05,5.585351863787985e-09,6.774276149158971e-08,0.0038834945932841106,1.2082638906363518e-09,5.296723904048861e-06,6.172887764019218e-12,0.013175947516503557,-0.08682405248349645,1
347.5,248.09588692709644,80.73005580067617,0.006236510420184548,0.2876317251404698,500003000.0,4.997309845896947,1.228812282865065e-05,3.981310940425871e-05,5.566697014818028e-09,6.753992952413993e-08,0.003886134707864655,1.211358007652567e-09,5.281425351725526e-06,6.164931779224861e-12,0.013137891393761668,-0.08686210860623833,1
348.0,248.05245587279333,80.4144898819904,0.006240060494539038,0.2881823978215711,500003000.0,4.997367603863447,1.2290896874885881e-05,3.98467781359525e-05,5.548092470462504e-09,6.733746338758646e-08,0.0038887671891675237,1.214447869020333e-09,5.2661510826814175e-06,6.156922296498309e-12,0.01309989567703615,-0.08690010432296386,1
348.5,248.00900582063184,80.0998961459727,0.006243620741581346,0.2887335126369827,500003000.0,4.9974241468532785,1.2293661643941406e-05,3.9880345817446454e-05,5.5295381110496305e-09,6.713536298791175e-08,0.003891392049333438,1.2175334527514135e-09,5.2509011387414745e-06,6.148859692031536e-12,0.013061960470370204,-0.08693803952962981,1
349.0,247.96553680086703,79.78627281837959,0.006247191155728588,0.289285069312896,500003000.0,4.99747949982313,1.2296417160850135e-05,3.991381263156412e-05,5.511033817456617e-09,6.693362823532765e-08,0.0038940093005239746,1.2206147369712552e-09,5.235675561415616e-06,6.140744341600721e-12,0.013024085877023386,-0.08697591412297662,1
349.5,247.92204884380553,79.47361812305769,0.006250771731459343,0.28983706757356276,500003000.0,4.997533687231371,1.2299163450585696e-05,3.994717876108621e-05,5.492579471122818e-09,6.673225904418104e-08,0.003896618954921428,1.2236916999198301e-09,5.220474391915724e-06,6.132576620565628e-12,0.012986271999513884,-0.08701372800048612,1
350.0,247.87854197980528,79.16193028196552,0.006254362463294516,0.2903895071412136,500003000.0,4.997586733047663,1.2301900538062711e-05,3.998044438875263e-05,5.4741749540277685e-09,6.653125533283708e-08,0.0038992210247286454,1.2267643199524642e-09,5.205297671139219e-06,6.124356903866677e-12,0.012948518939577625,-0.08705148106042238,1
350.5,247.83501623927506,78.85120751519455,0.00625796334581184,0.2909423877361572,500003000.0,4.997638660762381,1.230462844813706e-05,4.001360969726443e-05,5.455820148698862e-09,6.633061702359739e-08,0.003901815522168875,1.2298325755406484e-09,5.1901454396807645e-06,6.1160855660249146e-12,0.012910826798197418,-0.0870891732018026,1
351.0,247.79147165267418,78.54144804099069,0.006261574373636674,0.29149570907669275,500003000.0,4.997689493395883,1.230734720560616e-05,4.004667486928572e-05,5.437514938198276e-09,6.613034404258489e-08,0.003904402459485613,1.2328964452728467e-09,5.175017737824229e-06,6.107762981138675e-12,0.012873195675582946,-0.08712680432441706,1
351.5,247.74790825051195,78.23265007577548,0.00626519554144975,0.29204947087918,500003000.0,4.997739253507585,1.2310056835209223e-05,4.007964008744555e-05,5.419259206124703e-09,6.593043631965891e-08,0.0039069818489424505,1.2359559078552798e-09,5.159914605548684e-06,6.0993895228827335e-12,0.012835625671185688,-0.08716437432881431,1
352.0,247.70432606334754,77.92481183416793,0.00626882684397305,0.29260367285798855,500003000.0,4.997787963204888,1.2312757361627521e-05,4.01125055343397e-05,5.401052836596215e-09,6.57308937883088e-08,0.0039095537028229115,1.239010942112709e-09,5.144836082516405e-06,6.090965564505233e-12,0.012798116883669077,-0.08720188311633092,1
352.5,247.66072512178937,77.61793152900569,0.00627246827598279,0.29315831472550197,500003000.0,4.997835644151927,1.231544880948465e-05,4.014527139253248e-05,5.382895714256638e-09,6.553171638555979e-08,0.003912118033430305,1.2420615269891982e-09,5.129782208083242e-06,6.08249147882546e-12,0.012760669410934285,-0.08723933058906572,1
353.0,247.61710545649484,77.31200737136652,0.006276119832305699,0.2937133961921606,500003000.0,4.997882317578161,1.2318131203346783e-05,4.017793784455842e-05,5.364787724267423e-09,6.533290405188572e-08,0.003914674853087562,1.2451076415488685e-09,5.114753021295117e-06,6.073967638232031e-12,0.01272328335011152,-0.08727671664988848,1
353.5,247.57346709816989,77.00703757058966,0.006279781507818895,0.29426891696642393,500003000.0,4.99792800428681,1.2320804567722933e-05,4.021050507292398e-05,5.346728752302735e-09,6.513445673110914e-08,0.003917224174137086,1.2481492649766398e-09,5.099748560887592e-06,6.0653944146796266e-12,0.012685958797558955,-0.08731404120244105,1
354.0,247.52981007756867,76.70302033429773,0.006283453297440028,0.294824876754768,500003000.0,4.997972724663126,1.2323468927065202e-05,4.0242973260109134e-05,5.328718684536324e-09,6.493637437030833e-08,0.003919766008940592,1.2511863765789562e-09,5.084768865277538e-06,6.0567721796861356e-12,0.012648695848841993,-0.08735130415115801,1
354.5,247.48613442549308,76.39995386841767,0.006287135196147906,0.2953812752616988,500003000.0,4.998016498682517,1.2326124305769029e-05,4.0275342588569e-05,5.310757407654295e-09,6.473865691972899e-08,0.003922300369878951,1.2542189557845058e-09,5.0698139725794896e-06,6.048101304329995e-12,0.012611494598773951,-0.08738850540122606,1
355.0,247.44244017279246,76.09783637720285,0.0062908271989564005,0.29593811218975846,500003000.0,4.998059345918518,1.2328770728173443e-05,4.0307613240735345e-05,5.292844808828348e-09,6.454130433269473e-08,0.0039248272693520325,1.2572469821449204e-09,5.054883920584236e-06,6.039382159247167e-12,0.012574355141362813,-0.08742564485863719,1
355.5,247.39872735036315,75.79666606325426,0.006294529300936017,0.29649538723950025,500003000.0,4.99810128555061,1.2331408218561308e-05,4.03397853990181e-05,5.274980775729361e-09,6.4344316565514e-08,0.003927346719778548,1.2602704353354703e-09,5.039978746775913e-06,6.030615114627564e-12,0.012537277569853749,-0.08746272243014626,1
356.0,247.35499598914808,75.49644112754206,0.006298241497204163,0.29705310010952396,500003000.0,4.998142336371897,1.2334036801159565e-05,4.03718592458068e-05,5.25716519651453e-09,6.414769357739812e-08,0.003929858733595895,1.2632892951557405e-09,5.025098488323796e-06,6.0218005402122694e-12,0.012500261976708678,-0.08749973802329133,1
356.5,247.31124612013645,75.19715976942732,0.006301963782922566,0.29761125049644216,500003000.0,4.9981825167966445,1.2336656500139475e-05,4.0403834963471985e-05,5.239397959820695e-09,6.395143533036834e-08,0.003932363323259994,1.266303541530298e-09,5.010243182079976e-06,6.0129388052895096e-12,0.01246330845360051,-0.0875366915463995,1
357.0,247.26747777436324,74.89882018668347,0.006305696153303587,0.2981698380948937,500003000.0,4.998221844867661,1.2339267339616858e-05,4.043571273436657e-05,5.221678954765066e-09,6.375554178917241e-08,0.003934860501245138,1.2693131545093429e-09,4.9954128645840755e-06,6.004030278691293e-12,0.012426417091424873,-0.08757358290857513,1
357.5,247.22369098290895,74.601420575518,0.00630943860360364,0.29872886259756615,500003000.0,4.998260338263563,1.2341869343652325e-05,4.046749274082717e-05,5.204008070935274e-09,6.356001292120344e-08,0.003937350280043829,1.2723181142693542e-09,4.98060757205774e-06,5.995075328790066e-12,0.0123895879802864,-0.0876104120197136,1
358.0,247.17988577689908,74.30495913059411,0.006313191129126443,0.29928832369512975,500003000.0,4.998298014305885,1.2344462536251519e-05,4.0499175165175374e-05,5.186385198387631e-09,6.33648486964047e-08,0.003939832672166619,1.275318401113716e-09,4.9658273404069295e-06,5.986074323493802e-12,0.012352821209504435,-0.08764717879049558,1
358.5,247.13606218750382,74.00943404505222,0.006316953725222471,0.2998482210763335,500003000.0,4.998334889966064,1.234704694136534e-05,4.0530760189718974e-05,5.16881022764227e-09,6.317004908720304e-08,0.003942307690141955,1.2783139954733318e-09,4.951072205221215e-06,5.977027630243585e-12,0.012316116867611285,-0.08768388313238872,1
359.0,247.09222024593763,73.71484351053165,0.006320726387288572,0.3004085544279027,500003000.0,4.9983709818722994,1.234962258289018e-05,4.056224799675318e-05,5.1512830496784445e-09,6.297561406840971e-08,0.0039447753465160175,1.2813048779072326e-09,4.9363422017731985e-06,5.967935616007943e-12,0.012279475042350777,-0.08772052495764923,1
359.5,247.0483599834588,73.42118571719226,0.006324509110768539,0.3009693234346383,500003000.0,4.99840630631627,1.2352189484668144e-05,4.0593638768561756e-05,5.133803555930657e-09,6.278154361715586e-08,0.0039472356538525575,1.2842910291031658e-09,4.921637365018682e-06,5.958798647280207e-12,0.012242895820678678,-0.08775710417932132,1
360.0,247.00448143136913,73.12845885373613,0.006328301891150144,0.30153052777933004,500003000.0,4.998440879259739,1.2354747670487285e-05,4.062493268741815e-05,5.116371638281962e-09,6.258783771279822e-08,0.003949688624732748,1.2872724298781763e-09,4.9069577295941225e-06,5.9496170900728994e-12,0.012206379288756357,-0.08779362071124365,1
360.5,246.9605846210135,72.83666110742921,0.006332104723967203,0.30209216714281495,500003000.0,4.998474716341018,1.2357297164081816e-05,4.0656129935586574e-05,5.098987189061393e-09,6.239449633684963e-08,0.003952134271755013,1.2902490611791705e-09,4.892303329817992e-06,5.94039130991423e-12,0.01216992553195418,-0.08783007446804583,1
361.0,246.91666958377948,72.54579066412289,0.006335917604801088,0.3026542412039546,500003000.0,4.998507832881328,1.2359837989132337e-05,4.0687230695323025e-05,5.081650101040922e-09,6.220151947289712e-08,0.003954572607534876,1.2932209040834746e-09,4.877674199691672e-06,5.931121671843282e-12,0.01213353463485373,-0.08786646536514628,1
361.5,246.8727363510969,72.25584570827591,0.006339740529272937,0.3032167496396259,500003000.0,4.9985402438910285,1.236237016926605e-05,4.071823514887629e-05,5.0643602674250614e-09,6.200890710652337e-08,0.003957003644704791,1.2961879397993731e-09,4.8630703728932705e-06,5.921808540405271e-12,0.012097206681232419,-0.08790279331876759,1
362.0,246.8287849544375,71.96682442297583,0.0063435734930539665,0.30377969212474576,500003000.0,4.998571964075724,1.2364893728056977e-05,4.07491434784889e-05,5.047117581854961e-09,6.18166592252344e-08,0.003959427395913992,1.2991501496666403e-09,4.848491882785303e-06,5.9124522796472574e-12,0.012060941754082604,-0.0879390582459174,1
362.5,246.78481542531455,71.67872498996084,0.006347416491856446,0.30434306833225905,500003000.0,4.998603007842277,1.2367408689026176e-05,4.0779955866398095e-05,5.029921938397081e-09,6.162477581838218e-08,0.003961843873828328,1.30210751515706e-09,4.8339387624075476e-06,5.903053253113187e-12,0.01202473993559382,-0.08797526006440619,1
363.0,246.74082779528234,71.39154558964144,0.0063512695214378734,0.30490687793313914,500003000.0,4.998633389304681,1.2369915075641947e-05,4.081067249483664e-05,5.0127732315424685e-09,6.143325687709032e-08,0.003964253091130098,1.3050600178749278e-09,4.819411044480071e-06,5.893611823839032e-12,0.011988601307160285,-0.08801139869283972,1
363.5,246.69682209593591,71.10528440112202,0.006355132577602216,0.30547112059637155,500003000.0,4.998663122289836,1.2372412911320049e-05,4.084129354603373e-05,4.995671356203655e-09,6.124210239417787e-08,0.003966655060517899,1.3080076395575448e-09,4.804908761403916e-06,5.884128354347588e-12,0.011952525949382635,-0.08804747405061737,1
364.0,246.65279835891062,70.81993960222283,0.00635900565619187,0.3060357959889879,500003000.0,4.998692220343216,1.2374902219423901e-05,4.0871819202215776e-05,4.97861620770436e-09,6.105131236409203e-08,0.003969049794706459,1.3109503620757025e-09,4.790431945254875e-06,5.8746032066439796e-12,0.011916513942052414,-0.0880834860579476,1
364.5,246.60875661588165,70.53550936950134,0.0063628887530996926,0.30660090377604376,500003000.0,4.998720696734423,1.2377383023264795e-05,4.0902249645607195e-05,4.961607681784943e-09,6.086088678283291e-08,0.003971437306426477,1.313888167434147e-09,4.7759806277923636e-06,5.865036742210199e-12,0.011880565364174166,-0.08811943463582583,1
365.0,246.56469689856374,70.25199187827423,0.00636678186425709,0.3071664436206297,500003000.0,4.998748564462637,1.2379855346102089e-05,4.093258505843114e-05,4.944645674589145e-09,6.067082564788417e-08,0.003973817608424461,1.3168210377720381e-09,4.7615548404502725e-06,5.8554293220000714e-12,0.011844680293942667,-0.08815531970605733,1
365.5,246.5206192387107,69.96938530263894,0.006370684985640589,0.3077324151838472,500003000.0,4.998775836261965,1.2382319211143422e-05,4.0962825622910207e-05,4.927730082665333e-09,6.048112895813928e-08,0.003976190713462572,1.3197489553633957e-09,4.747154614341763e-06,5.845781306433639e-12,0.011808858808754857,-0.08819114119124515,1
366.0,246.47652366811508,69.68768781549547,0.006374598113269537,0.30829881812484,500003000.0,4.998802524606686,1.2384774641544902e-05,4.0992971521267124e-05,4.910860802960835e-09,6.02917967138372e-08,0.003978556634318454,1.322671902617531e-09,4.732779980257369e-06,5.836093055392301e-12,0.011773100985205115,-0.08822689901479489,1
366.5,246.43241021860769,69.40689758856817,0.0063785212432026905,0.30886565210077777,500003000.0,4.998828641716391,1.2387221660411309e-05,4.102302293572537e-05,4.894037732815507e-09,6.010282891649131e-08,0.003980915383785076,1.3255898620794687e-09,4.718430968662341e-06,5.826364928213123e-12,0.011737406899078665,-0.08826259310092134,1
367.0,246.38827892205722,69.1270127924272,0.00638245437154837,0.3094329167668775,500003000.0,4.99885419956104,1.2389660290796292e-05,4.105298004850979e-05,4.877260769965724e-09,5.99142255688254e-08,0.003983266974670573,1.3285028164303555e-09,4.704107609704017e-06,5.8165972836837325e-12,0.011701776625369895,-0.08829822337463011,1
367.5,246.3441298103699,68.84803159651041,0.006386397494452211,0.3100006117763656,500003000.0,4.998879209865904,1.2392090555702557e-05,4.108284304184714e-05,4.860529812531201e-09,5.972598667470068e-08,0.003985611419798078,1.3314107484878566e-09,4.68980993320261e-06,5.806790480036141e-12,0.011666210238259447,-0.08833378976174056,1
368.0,246.29996291548903,68.56995216914511,0.006390350608101881,0.3105687367804991,500003000.0,4.998903684116423,1.2394512478082064e-05,4.111261209796666e-05,4.84384475901492e-09,5.953811223905349e-08,0.003987948732005565,1.334313641206545e-09,4.675537968654612e-06,5.7969448749415134e-12,0.01163070781112269,-0.08836929218887732,1
368.5,246.2557782693946,68.29277267756964,0.006394313708729415,0.31113729142856794,500003000.0,4.998927633562974,1.2396926080836214e-05,4.114228739910058e-05,4.827205508301194e-09,5.935060226783043e-08,0.003990278924145684,1.3372114776782723e-09,4.661291745234381e-06,5.787060825504511e-12,0.011595269416533665,-0.08840473058346635,1
369.0,246.21157590410286,68.01649128795512,0.006398286792607697,0.31170627536791534,500003000.0,4.998951069225537,1.2399331386816038e-05,4.1171869127484543e-05,4.810611959649313e-09,5.9163456767926983e-08,0.0039926020090856,1.3401042411325315e-09,4.647071291791428e-06,5.7771386882578604e-12,0.01155989512625832,-0.08844010487374168,1
369.5,246.16735585166597,67.7411061654271,0.006402269856052114,0.3122756882438989,500003000.0,4.998974001898279,1.2401728418822385e-05,4.12013574653581e-05,4.7940640126911694e-09,5.897667574711818e-08,0.00399491799970683,1.3429919149368076e-09,4.632876636851548e-06,5.767178819156003e-12,0.011524585011257357,-0.08847541498874265,1
370.0,246.1231181441716,67.46661547408746,0.006406262895414597,0.3128455296998958,500003000.0,4.99899644215405,1.2404117199606096e-05,4.1230752594965104e-05,4.777561567423226e-09,5.879025921399672e-08,0.003997226908905074,1.3458744825969186e-09,4.6187078086124335e-06,5.757181573569349e-12,0.011489339141675287,-0.08851066085832472,1
370.5,246.07886281374243,67.19301737703583,0.00641026590709561,0.3134157993773485,500003000.0,4.999018400348792,1.2406497751868202e-05,4.1260054698554064e-05,4.7611045242118816e-09,5.860420717791773e-08,0.003999528749590066,1.3487519277573411e-09,4.604564834952234e-06,5.747147306279056e-12,0.011454157586861743,-0.08854584241313826,1
371.0,246.03458989253588,66.92031003639147,0.006414278887530119,0.31398649691570085,500003000.0,4.999039886625859,1.2408870098260091e-05,4.128926395837853e-05,4.744692783779497e-09,5.841851964892815e-08,0.004001823534685398,1.3516242342015276e-09,4.590447743419384e-06,5.737076371470167e-12,0.011419040415346167,-0.08858095958465384,1
371.5,245.99029941274355,66.64849161331472,0.0064183018332008915,0.314557621952454,500003000.0,4.9990609109202575,1.2411234261383697e-05,4.131838055669739e-05,4.728326247210733e-09,5.823319663771445e-08,0.004004111277128365,1.3544913858522107e-09,4.576356561242067e-06,5.72696912272644e-12,0.011383987694861356,-0.08861601230513864,1
372.0,245.945991406591,66.37756026802893,0.0064223347406247395,0.315129174123138,500003000.0,4.9990814829628105,1.2413590263791666e-05,4.134740467577516e-05,4.712004815938931e-09,5.80482381555387e-08,0.004006391989869797,1.3573533667716969e-09,4.562291315318332e-06,5.716825913023905e-12,0.011348999492318873,-0.08865100050768113,1
372.5,245.90166590633714,66.10751415984195,0.0064263776063626255,0.31570115306130764,500003000.0,4.999101612284228,1.241593812798754e-05,4.137633649788225e-05,4.6957283917501305e-09,5.7863644214179236e-08,0.004008665685873899,1.3602101611621487e-09,4.548252032223273e-06,5.706647094724764e-12,0.011314075873826913,-0.0886859241261731,1
373.0,245.85732294427405,65.83835144716788,0.006430430427013733,0.31627355839856264,500003000.0,4.999121308219116,1.2418277876425929e-05,4.140517620529519e-05,4.679496876775302e-09,5.767941482587521e-08,0.004010932378118089,1.3630617533658572e-09,4.534238738204761e-06,5.696433019571563e-12,0.011279216904679682,-0.08872078309532032,1
373.5,245.8129625527264,65.5700702875487,0.006434493199216997,0.3168463897645435,500003000.0,4.99914057990989,1.2420609531512674e-05,4.143392398029682e-05,4.663310173488106e-09,5.7495550003268604e-08,0.004013192079592827,1.3659081278655004e-09,4.520251459184523e-06,5.686184038680997e-12,0.011244422649360073,-0.08875557735063994,1
374.0,245.76858476405107,65.30266883767581,0.0064385659196544145,0.31741964678690837,500003000.0,4.999159436310628,1.2422933115605026e-05,4.146258000517649e-05,4.647168184703932e-09,5.73120497593442e-08,0.004015444803301461,1.3687492692843919e-09,4.506290220760432e-06,5.675900502537421e-12,0.011209693171545378,-0.08879030682845462,1
374.5,245.72418961063684,65.0361452534117,0.006442648585046285,0.317993329091377,500003000.0,4.999177886190841,1.2425248651011812e-05,4.149114446223018e-05,4.63107081357312e-09,5.7128914107379625e-08,0.0040176905622600545,1.3715851623867215e-09,4.492355048203139e-06,5.6655827609872286e-12,0.011175028534098897,-0.08882497146590111,1
375.0,245.6797771249039,64.77049768981163,0.006446741192150507,0.3185674363016958,500003000.0,4.999195938139173,1.2427556159993601e-05,4.1519617533760625e-05,4.615017963577206e-09,5.6946143060885226e-08,0.004019929369497235,1.3744157920777784e-09,4.478445966455617e-06,5.6552311632321536e-12,0.011140428799068814,-0.08885957120093119,1
375.5,245.63534733930342,64.5057243011451,0.006450843737768058,0.3191419680396421,500003000.0,4.999213600567025,1.2429855664762866e-05,4.15479994020774e-05,4.599009538529572e-09,5.676373663355003e-08,0.00402216123805402,1.377241143404171e-09,4.464563000136958e-06,5.644846057823051e-12,0.011105894027697634,-0.08889410597230238,1
376.0,245.59090028631726,64.24182324091754,0.006454956218735008,0.31971692392504375,500003000.0,4.999230881712119,1.2432147187484149e-05,4.157629024949699e-05,4.583045442566528e-09,5.658169483919055e-08,0.004024386180983656,1.3800612015540307e-09,4.450706173536857e-06,5.634427792653881e-12,0.011071424280408464,-0.08892857571959153,1
376.5,245.54643599845747,63.97879266189192,0.006459078631928183,0.3202923035757665,500003000.0,4.9992477896419825,1.2434430750274223e-05,4.1604490258342844e-05,4.567125580148166e-09,5.640001769169585e-08,0.004026604211351455,1.3828759518572064e-09,4.436875510619574e-06,5.623976714955223e-12,0.011037019616814872,-0.08896298038318513,1
377.0,245.50195450826587,63.71663071611009,0.006463210974266695,0.32086810660771803,500003000.0,4.999264332257368,1.2436706375202252e-05,4.163259961094533e-05,4.551249856056229e-09,5.621870520497548e-08,0.004028815342234633,1.3856853797854487e-09,4.423071035024974e-06,5.613493171287973e-12,0.011002680095723465,-0.08899731990427653,1
377.5,245.45745584831374,63.455335554914654,0.006467353242700294,0.3214443326348374,500003000.0,4.999280517295613,1.2438974084289944e-05,4.166061848964178e-05,4.535418175382801e-09,5.603775739290617e-08,0.004031019586722145,1.3884894709525847e-09,4.40929277006062e-06,5.602977507536851e-12,0.010968405775114235,-0.08903159422488577,1
378.0,245.4129400512013,63.194905328970094,0.006471505434228562,0.32202098126910556,500003000.0,4.999296352333919,1.2441233899511714e-05,4.168854707677642e-05,4.519630443540655e-09,5.5857174269282307e-08,0.004033216957914519,1.3912882111146786e-09,4.3955407387149075e-06,5.592430068904179e-12,0.010934196712173216,-0.08906580328782679,1
378.5,245.36840714955738,62.93533818828456,0.006475667545881223,0.32259805212057086,500003000.0,4.999311844792586,1.2443485842794838e-05,4.1716385554700306e-05,4.5038865662463736e-09,5.567695584776839e-08,0.0040354074689236945,1.3940815861701875e-09,4.381814963643713e-06,5.581851199903798e-12,0.010900052963259287,-0.08909994703674072,1
379.0,245.323857176039,62.6766322822314,0.00647983957472603,0.32317554479729854,500003000.0,4.99932700193817,1.2445729936019599e-05,4.1744134105771225e-05,4.488186449522864e-09,5.5497102141842685e-08,0.004037591132872859,1.3968695821601006e-09,4.368115467175866e-06,5.571241244353988e-12,0.010865974583917764,-0.08913402541608224,1
379.5,245.27929016333098,62.41878575957052,0.00648402151787179,0.32375345890539636,500003000.0,4.999341830886582,1.2447966201019448e-05,4.1771792912353604e-05,4.472529999698417e-09,5.5317613164751566e-08,0.004039767962896284,1.399652185268074e-09,4.3544422713152495e-06,5.5606005453714195e-12,0.01083196162888564,-0.08916803837111437,1
380.0,245.23470614414543,62.161796768469735,0.00648821337246767,0.32433179404904544,500003000.0,4.999356338606136,1.245019465958115e-05,4.179936215681834e-05,4.456917123403176e-09,5.513848892946481e-08,0.004041937972139157,1.4024293818205497e-09,4.340795397740369e-06,5.549929445365098e-12,0.010798014152090517,-0.08920198584790949,1
380.5,245.19010515122147,61.90566345652636,0.006492415135697249,0.3249105498304412,500003000.0,4.999370531920517,1.245241533344493e-05,4.182684202154265e-05,4.441347727562103e-09,5.495972944861982e-08,0.004044101173757428,1.405201158286869e-09,4.3271748678004904e-06,5.539228286029121e-12,0.010764132206640983,-0.08923586779335903,1
381.0,245.14548721732478,61.65038397078868,0.006496626804780532,0.32548972584983793,500003000.0,4.999384417511712,1.2454628244304627e-05,4.185423268890989e-05,4.425821719393447e-09,5.47813347344804e-08,0.004046257580917633,1.407967501279374e-09,4.313580702517107e-06,5.528497408336856e-12,0.01073031584483027,-0.08926968415516974,1
381.5,245.1008523752472,61.39595645777727,0.006500848376976467,0.326069321705541,500003000.0,4.999398001922875,1.245683341380783e-05,4.188153434130933e-05,4.410339006407552e-09,5.4603304798889004e-08,0.004048407206796738,1.4107283975534992e-09,4.300012922585724e-06,5.517737152534355e-12,0.010696565118140695,-0.08930343488185931,1
382.0,245.05620065780627,61.14237906350633,0.006505079849582823,0.32664933699390025,500003000.0,4.999411291561133,1.2459030863556032e-05,4.1908747161135946e-05,4.3948994964038695e-09,5.442563965321986e-08,0.0040505500645819726,1.4134838340078547e-09,4.286471548375882e-06,5.50694785813382e-12,0.010662880077243716,-0.0893371199227563,1
382.5,245.0115320978449,60.88964993350515,0.006509321219932533,0.3272297713093059,500003000.0,4.999424292700337,1.2461220615104764e-05,4.193587133079011e-05,4.379503097465634e-09,5.4248339308333005e-08,0.004052686167470668,1.416233797684293e-09,4.2729565999288845e-06,5.496129863907066e-12,0.010629260771994274,-0.08937073922800573,1
383.0,244.9668467282309,60.63776721283925,0.006513572485399354,0.3278106242442174,500003000.0,4.999437011483771,1.2463402689963744e-05,4.1962907032677376e-05,4.364149717960828e-09,5.407140377453324e-08,0.0040548155286700945,1.418978275767978e-09,4.2594680969616305e-06,5.485283507879454e-12,0.010595707251440337,-0.08940429274855967,1
383.5,244.92214458185663,60.386729046131926,0.006517833643389445,0.32839189538912034,500003000.0,4.99944945392679,1.246557710959701e-05,4.198985444920814e-05,4.348839266533736e-09,5.389483306152022e-08,0.00405693816139729,1.4217172555874337e-09,4.246006058861261e-06,5.47440912732283e-12,0.01056221956380957,-0.08943778043619044,1
384.0,244.87742569163854,60.13653357758543,0.006522104691347581,0.32897358433256907,500003000.0,4.99946162591942,1.2467743895423064e-05,4.201671376279731e-05,4.33357165210635e-09,5.3718627178350566e-08,0.004059054078878907,1.4244507246145866e-09,4.2325705046893905e-06,5.463507058749655e-12,0.01052879775651988,-0.08947120224348012,1
384.5,244.8326900905168,59.88717895100222,0.006526385626756232,0.32955569066116525,500003000.0,4.999473533228902,1.2469903068815002e-05,4.204348515586401e-05,4.3183467838749816e-09,5.3542786133392135e-08,0.004061163294351041,1.4271786704648028e-09,4.219161453181652e-06,5.452577637906253e-12,0.010495441876178265,-0.08950455812382174,1
385.0,244.78793781145487,59.638663309806226,0.006530676447133166,0.33013821395956916,500003000.0,4.999485181502182,1.2472054651100655e-05,4.207016881083115e-05,4.303164571305952e-09,5.336730993428284e-08,0.0040632658210590705,1.429901080896908e-09,4.205778922746319e-06,5.441621199766497e-12,0.01046215196857739,-0.08953784803142262,1
385.5,244.74316888743917,59.390984797064206,0.006534977150029314,0.3307211538104674,500003000.0,4.999496576268358,1.247419866356272e-05,4.209676491012509e-05,4.288024924131514e-09,5.3192198587884906e-08,0.004065361672257489,1.4326179438132045e-09,4.192422931463146e-06,5.430638078524941e-12,0.010428928078692716,-0.08957107192130728,1
386.0,244.69838335147853,59.144141555506614,0.006539287733040637,0.33130450979465226,500003000.0,4.999507722941081,1.2476335127438897e-05,4.212327363617522e-05,4.272927752354958e-09,5.301745210025372e-08,0.004067450861209753,1.4353292472594762e-09,4.179093497091142e-06,5.41962860759144e-12,0.01039577025070182,-0.08960422974929819,1
386.5,244.65358123660388,58.898131727548964,0.006543608193793656,0.3318882814909172,500003000.0,4.999518626820896,1.2478464063922016e-05,4.214969517141351e-05,4.2578729662384455e-09,5.284307047658383e-08,0.004069533401188104,1.4380349794249845e-09,4.165790637059491e-06,5.408593119583329e-12,0.01036267852796182,-0.08963732147203818,1
387.0,244.60876257586787,58.652953455313025,0.006547938529949373,0.3324724684761491,500003000.0,4.999529293097552,1.2480585494160168e-05,4.21760296982741e-05,4.242860476303024e-09,5.266905372118051e-08,0.004071609305473413,1.4407351286424566e-09,4.152514368470313e-06,5.39753194632021e-12,0.010329652953016235,-0.08967034704698378,1
387.5,244.56392740234438,58.40860488064778,0.006552278739208519,0.3330570703252671,500003000.0,4.999539726852253,1.2482699439256833e-05,4.22022773991928e-05,4.227890193329401e-09,5.2495401837412685e-08,0.00407367858735502,1.4434296833880607e-09,4.1392647081021875e-06,5.3864454188167766e-12,0.010296693567603767,-0.08970330643239624,1
388.0,244.51907574912818,58.16508414515066,0.0065566288193040015,0.33364208661127864,500003000.0,4.99954993305988,1.2484805920271009e-05,4.2228438456606643e-05,4.212962028350513e-09,5.2322114827680786e-08,0.00407574126013056,1.4461186322813795e-09,4.12604167240562e-06,5.375333867277117e-12,0.010263800412646995,-0.08973619958735302,1
