t_s,T_K,e_Pa,Sw,Si,Ncloud,Nice,r_cloud_m,r_ice_m,drcloud_dt,drice_dt,qcloud,qice,cond_rate_kgm3s,dep_rate_kgm3s,latent_heating_Ks,dT_dt_Ks,ice_active
187.0,267.27126167795615,395.0461753099283,0.0031555314982541233,0.06283263644400684,500003000.0,0.0,8.721729018751249e-06,1e-06,1.5421397969772085e-08,0.0,0.001389533389027617,0.0,7.370745183120501e-06,0.0,0.018335187022687813,-0.03166481297731219,0
188.0,267.2395968649788,394.0914674719076,0.0031515416067546317,0.06315978223281425,500003000.0,0.0,8.737076379080811e-06,1e-06,1.5347360329562336e-08,0.0,0.0013968816628755526,0.0,7.361196796644498e-06,0.0,0.018311434817523627,-0.031688565182476376,0
189.0,267.2079082997963,393.1381177645135,0.0031475947905914834,0.06348733112285218,500003000.0,0.0,8.752350375388166e-06,1e-06,1.5273996307355487e-08,0.0,0.001404220486062237,0.0,7.351645306319098e-06,0.0,0.01828767489134104,-0.03171232510865896,0
190.0,267.17619597468763,392.18612638280365,0.0031436904888277,0.06381528289545745,500003000.0,0.0,8.767551670952448e-06,1e-06,1.52012955642813e-08,0.0,0.0014115498543102207,0.0,7.342090703671971e-06,0.0,0.018263907223064604,-0.0317360927769354,0
191.0,267.1444598819107,391.23549352204833,0.0031398281514258435,0.0641436373433454,500003000.0,0.0,8.782680918931642e-06,1e-06,1.5129247979194435e-08,0.0,0.001418869763354357,0.0,7.3325329810274775e-06,0.0,0.018240131793600692,-0.03175986820639931,0
192.0,267.1127000137043,390.28621937763336,0.0031360072389869215,0.06447239427035927,500003000.0,0.0,8.797738762574563e-06,1e-06,1.505784364292178e-08,0.0,0.0014261802089421502,0.0,7.322972131510279e-06,0.0,0.018216348585846465,-0.03178365141415354,0
193.0,267.0809163622901,389.3383041449664,0.003132227222485991,0.06480155349114348,500003000.0,0.0,8.812725835427203e-06,1e-06,1.498707285264022e-08,0.0,0.001433481186834084,0.0,7.313408149022538e-06,0.0,0.01819255758463318,-0.03180744241536682,0
194.0,267.04910891987475,388.39174801939043,0.0031284875829989565,0.06513111483087346,500003000.0,0.0,8.827642761533558e-06,1e-06,1.491692610635459e-08,0.0,0.0014407726928039092,0.0,7.30384102818264e-06,0.0,0.018168758776573733,-0.031831241223426274,0
195.0,267.01727767865134,387.4465511960904,0.0031247878114868126,0.06546107812503883,500003000.0,0.0,8.842490155631345e-06,1e-06,1.4847394097786829e-08,0.0,0.0014480547226389934,0.0,7.294270764380898e-06,0.0,0.01814495215020124,-0.031855047849798764,0
196.0,266.98542263080157,386.50271387001146,0.0031211274085228527,0.06579144321910799,500003000.0,0.0,8.857268623342469e-06,1e-06,1.4778467711123624e-08,0.0,0.001455327272140594,0.0,7.2846973536852386e-06,0.0,0.018121137695734424,-0.03187886230426558,0
197.0,266.9535437684973,385.5602362357724,0.0031175058840841206,0.06612220996832302,500003000.0,0.0,8.871978761358665e-06,1e-06,1.4710138016197073e-08,0.0,0.0014625903371241755,0.0,7.275120792880937e-06,0.0,0.01809731540517646,-0.03190268459482354,0
198.0,266.9216410839025,384.61911848758774,0.0031139227573009497,0.06645337823745423,500003000.0,0.0,8.886621157622253e-06,1e-06,1.4642396263588211e-08,0.0,0.0014698439134196713,0.0,7.265541079396913e-06,0.0,0.018073485272131623,-0.03192651472786838,0
199.0,266.88971456917466,383.6793608191837,0.003110377556267431,0.06678494790053355,500003000.0,0.0,8.901196391502389e-06,1e-06,1.4575233880135878e-08,0.0,0.001477087996871803,0.0,7.255958211359335e-06,0.0,0.018049647291938645,-0.03195035270806136,0
200.0,266.8577642164666,382.74096342372343,0.0031068698178015877,0.06711691884066671,500003000.0,0.0,8.91570503396671e-06,1e-06,1.4508642464321476e-08,0.0,0.0014843225833403363,0.0,7.246372187513322e-06,0.0,0.018025801461475924,-0.03197419853852408,0
201.0,266.82579001792806,381.80392649373147,0.0031033990872470813,0.06744929094975585,500003000.0,0.0,8.930147647748668e-06,1e-06,1.444261378195901e-08,0.0,0.0014915476687003494,0.0,7.236783007227648e-06,0.0,0.018001947779173258,-0.031998052220826745,0
202.0,266.7937919657072,380.868250221019,0.003099964918278017,0.06778206412832963,500003000.0,0.0,8.944524787510673e-06,1e-06,1.4377139762004127e-08,0.0,0.0014987632488425106,0.0,7.227190670493216e-06,0.0,0.017978086245008,-0.032021913754992,0
203.0,266.7617700519522,379.93393479661233,0.003096566872696837,0.06811523828530176,500003000.0,0.0,8.958837000003104e-06,1e-06,1.4312212492432458e-08,0.0,0.0015059693196733314,0.0,7.217595177892354e-06,0.0,0.017954216860428744,-0.03204578313957126,0
204.0,266.7297242688127,379.00098041068156,0.003093204520249864,0.0684488133377883,500003000.0,0.0,8.973084824219402e-06,1e-06,1.4247824216298118e-08,0.0,0.0015131658771154334,0.0,7.207996530596747e-06,0.0,0.017930339628350115,-0.03206966037164989,0
205.0,266.69765460844104,378.0693872524722,0.0030898774384397164,0.06878278921088486,500003000.0,0.0,8.987268791547275e-06,1e-06,1.418396732787209e-08,0.0,0.0015203529171077938,0.0,7.198394730345884e-06,0.0,0.01790645455309921,-0.032093545446900795,0
206.0,266.66556106299413,377.1391555102386,0.003086585212345417,0.06911716583748463,500003000.0,0.0,9.001389425916182e-06,1e-06,1.4120634368907625e-08,0.0,0.0015275304356059903,0.0,7.188789779431734e-06,0.0,0.017882561640377447,-0.03211743835962255,0
207.0,266.6334436246345,376.21028537117866,0.00308332743444808,0.06945194315808088,500003000.0,0.0,9.015447243941201e-06,1e-06,1.4057818025019466e-08,0.0,0.0015346984285824377,0.0,7.17918168068511e-06,0.0,0.017858660897226642,-0.032141339102773364,0
208.0,266.6013022855317,375.2827770213694,0.003080103704465937,0.06978712112059267,500003000.0,0.0,9.029442755063392e-06,1e-06,1.3995511122190695e-08,0.0,0.0015418568920266312,0.0,7.169570437472781e-06,0.0,0.017834752332021843,-0.03216524766797816,0
209.0,266.5691370378637,374.3566306457039,0.0030769136291889736,0.07012269968018467,500003000.0,0.0,9.043376461686753e-06,1e-06,1.393370662335974e-08,0.0,0.00154900582194538,0.0,7.159956053683113e-06,0.0,0.017810835954435604,-0.0321891640455644,0
210.0,266.5369478738181,373.43184642783024,0.0030737568223177603,0.07045867879910081,500003000.0,0.0,9.057248859311859e-06,1e-06,1.3872397625105963e-08,0.0,0.0015561452143630368,0.0,7.150338533711203e-06,0.0,0.017786911775401,-0.03221308822459901,0
211.0,266.50473478559354,372.5084245500925,0.003070632904305177,0.07079505844646435,500003000.0,0.0,9.071060436666283e-06,1e-06,1.3811577354425191e-08,0.0,0.001563275065321715,0.0,7.14071788244088e-06,0.0,0.017762979807066866,-0.03223702019293313,0
212.0,266.4724977654006,371.58636519346953,0.003067541502218447,0.07113183859814129,500003000.0,0.0,9.084811675831954e-06,1e-06,1.3751239165670642e-08,0.0,0.0015703953708815334,0.0,7.131094105264357e-06,0.0,0.01773904006284666,-0.03226095993715335,0
213.0,266.4402368054634,370.6656685375223,0.0030644822495655396,0.07146901923657754,500003000.0,0.0,9.09850305236936e-06,1e-06,1.3691376537405381e-08,0.0,0.001577506127120792,0.0,7.121467208009697e-06,0.0,0.017715092557238053,-0.032284907442761954,0
214.0,266.40795189802066,369.7463347603336,0.003061454786184769,0.07180660035064018,500003000.0,0.0,9.112135035438967e-06,1e-06,1.363198306960773e-08,0.0,0.0015846073301362242,0.0,7.111837197006387e-06,0.0,0.017691137305986038,-0.032308862694013965,0
215.0,266.3756430353266,368.82836403845494,0.0030584587580829836,0.0721445819354469,500003000.0,0.0,9.125708087919679e-06,1e-06,1.3573052480712625e-08,0.0,0.0015916989760431904,0.0,7.102204079022561e-06,0.0,0.01766717432592677,-0.03233282567407324,0
216.0,266.34331020965254,367.91175654685384,0.003055493817304591,0.07248296399225271,500003000.0,0.0,9.139222666524535e-06,1e-06,1.3514578604856272e-08,0.0,0.0015987810609758792,0.0,7.092567861265609e-06,0.0,0.017643203634989075,-0.03235679636501093,0
217.0,266.3109534132875,366.99651245885815,0.003052559621813548,0.07282174652828463,500003000.0,0.0,9.152679221913774e-06,1e-06,1.3456555389240071e-08,0.0,0.001605853581087534,0.0,7.082928551404716e-06,0.0,0.017619225252250535,-0.03238077474774947,0
218.0,266.27857263853974,366.08263194610845,0.0030496558353397788,0.07316092955658444,500003000.0,0.0,9.166078198805172e-06,1e-06,1.3398976891397815e-08,0.0,0.0016129165325506228,0.0,7.073286157502915e-06,0.0,0.017595239197768446,-0.03240476080223156,0
219.0,266.2461678777375,365.17011517850466,0.0030467821272804146,0.07350051309591273,500003000.0,0.0,9.179420036081935e-06,1e-06,1.3341837276763682e-08,0.0,0.0016199699115570614,0.0,7.063640688068841e-06,0.0,0.01757124549270856,-0.03242875450729144,0
220.0,266.2137391232302,364.25896232415806,0.003043938172560455,0.07384049717058587,500003000.0,0.0,9.192705166898054e-06,1e-06,1.3285130816117606e-08,0.0,0.0016270137143183938,0.0,7.053992152006859e-06,0.0,0.017547244159221043,-0.03245275584077896,0
221.0,266.1812863673894,363.34917354934197,0.003041123651525379,0.07418088181035927,500003000.0,0.0,9.20593401878128e-06,1e-06,1.322885188322608e-08,0.0,0.0016340479370659919,0.0,7.044340558634214e-06,0.0,0.01752323522048312,-0.03247676477951689,0
222.0,266.1488096026099,362.440749018445,0.00303833824981754,0.07452166705029017,500003000.0,0.0,9.219107013733743e-06,1e-06,1.3172994952464857e-08,0.0,0.0016410725760512403,0.0,7.0346859176536174e-06,0.0,0.017499218700630887,-0.03250078129936912,0
223.0,266.11630882131055,361.5336888939246,0.003035581658268541,0.07486285293061673,500003000.0,0.0,9.232224568330307e-06,1e-06,1.3117554596562832e-08,0.0,0.0016480876275457219,0.0,7.025028239156211e-06,0.0,0.017475194624766693,-0.03252480537523331,0
224.0,266.0837840159353,360.627993336259,0.0030328535727971364,0.07520443949666192,500003000.0,0.0,9.245287093814725e-06,1e-06,1.306252548441908e-08,0.0,0.0016550930878414171,0.0,7.015367533630743e-06,0.0,0.017451163018981947,-0.032548836981018056,0
225.0,266.0512351789543,359.7236625039087,0.0030301536942734628,0.07554642679865867,500003000.0,0.0,9.258294996193548e-06,1e-06,1.300790237882319e-08,0.0,0.0016620889532508417,0.0,7.005703811888581e-06,0.0,0.0174271239101706,-0.0325728760898294,0
226.0,266.01866230286447,358.8206965532636,0.0030274817284683068,0.07588881489170991,500003000.0,0.0,9.271248676328136e-06,1e-06,1.2953680134588233e-08,0.0,0.0016690752201072945,0.0,6.996037085179397e-06,0.0,0.017403077326316907,-0.032596922673683096,0
227.0,265.9860653801908,357.91909563860753,0.003024837385892606,0.07623160383561534,500003000.0,0.0,9.284148530024393e-06,1e-06,1.2899853696256749e-08,0.0,0.0016760518847649707,0.0,6.986367365046892e-06,0.0,0.01737902329613655,-0.03262097670386345,0
228.0,265.9534444034869,357.0188599120724,0.003022220381740846,0.07657479369479042,500003000.0,0.0,9.29699494812069e-06,1e-06,1.2846418096297032e-08,0.0,0.0016830189435991672,0.0,6.9766946634192325e-06,0.0,0.017354961849301572,-0.03264503815069843,0
229.0,265.9207993653362,356.11998946342186,0.003019630435777214,0.07691838453815883,500003000.0,1.0007159348731098,9.309788316573786e-06,3.893798613795018e-06,1.2793368453095798e-08,2.8937986137950184e-06,0.0016899763930064513,2.2692859215025705e-13,6.967018992561433e-06,5.059473104759591e-13,0.017330894443043043,-0.03266910555695696,1
230.0,265.88813025977925,355.2224846156078,0.0030170669924386396,0.07726237612338124,500003000.0,1.013854653770578,9.322529015362349e-06,4.6388013340971965e-06,1.2740698788562421e-08,7.450027203021782e-07,0.0016969242287601684,3.887326009451882e-13,6.957339718659992e-06,1.8729418937101532e-13,0.01730681574869822,-0.032693184251301785,1
231.0,265.85543707552796,354.32634533123,0.0030145305780521726,0.07760676942656067,500003000.0,1.0271313975865297,9.335217423117541e-06,5.2656760038997215e-06,1.2688407755192765e-08,6.268746698025254e-07,0.0017038624484923318,5.760316556428742e-13,6.947658696741517e-06,2.057283739027056e-13,0.01728273365660498,-0.03271726634339502,1
232.0,265.82271980918455,353.43157183616603,0.003012020106949487,0.07795156360863262,500003000.0,1.0405465413599637,9.34785391037986e-06,5.819255073134104e-06,1.2636487262318588e-08,5.535790692343832e-07,0.001710791047972364,7.876288882787239e-13,6.93797405055284e-06,2.2477870177322614e-13,0.01725864255065168,-0.03274135744934832,1
233.0,265.7899784517352,352.5381642530149,0.003009535683040794,0.07829675916781992,500003000.0,1.0541004300909795,9.360438844680146e-06,6.321373195544825e-06,1.2584934300285164e-08,5.021181224107207e-07,0.0017177100238354864,1.02276116037283e-12,6.928286639850232e-06,2.4371931428583554e-13,0.01723454456748867,-0.03276545543251133,1
234.0,265.75721299630266,351.64612272420004,0.003007076966944119,0.07864235610336305,500003000.0,1.0677933746864878,9.372972588731095e-06,6.784706580261137e-06,1.2533744050949293e-08,4.633333847163125e-07,0.0017246193725535476,1.2809682867938846e-12,6.91859629256249e-06,2.624352424146939e-13,0.01721043927875393,-0.03278956072124607,1
235.0,265.7244234355814,350.755447384765,0.0030046437219798227,0.07898835452938908,500003000.0,1.0816256520955396,9.385455500917022e-06,7.217417614696031e-06,1.2482912185927044e-08,4.32711034434894e-07,0.0017315190906620262,1.5619978405315404e-12,6.908903064388867e-06,2.809427432819846e-13,0.017186326823048662,-0.032813673176951344,1
236.0,265.6916097624044,349.86613836839354,0.0030022356933979114,0.07933475453902596,500003000.0,1.095597504166435,9.397887935275376e-06,7.62513905171401e-06,1.2432434358353878e-08,4.07721437017979e-07,0.0017384091747095546,1.8657449844398766e-12,6.899206960559501e-06,2.9928800812907893e-13,0.0171622072135134,-0.0328377927864866,1
237.0,265.65877196961793,348.9781958060227,0.002999852635249352,0.07968155623470524,500003000.0,1.109709136791202,9.41027024158946e-06,8.0119567365114e-06,1.2382306314083478e-08,3.868176847973897e-07,0.001745289621269359,2.192213729158268e-12,6.889507997922624e-06,3.175205760022441e-13,0.01713808049219888,-0.032861919507801124,1
238.0,265.6259100501101,348.09161982611045,0.0029974943042928802,0.08002875972126468,500003000.0,1.1239607189887564,9.422602765454534e-06,8.380948447050382e-06,1.233252386507477e-08,3.689917105389812e-07,0.0017521604269368869,2.5414910585516675e-12,6.879806191085798e-06,3.3568604040675886e-13,0.01711394669557088,-0.03288605330442912,1
239.0,265.5930239968057,347.2064105545343,0.002995160461267118,0.080376365107381,500003000.0,1.1383523820064319,9.434885848348043e-06,8.734502322338301e-06,1.2283082893508225e-08,3.535538752879195e-07,0.0017590215883305236,2.9137290204921425e-12,6.870101555510826e-06,3.5382445915639344e-13,0.017089805862204564,-0.03291019413779544,1
240.0,265.5601138026679,346.32256811457023,0.002992850870527486,0.08072437250517785,500003000.0,1.1528842184233292,9.44711982769718e-06,9.074516215390783e-06,1.2233979349138169e-08,3.400138930524817e-07,0.0017658731020916375,3.309131931199845e-12,6.860394106841895e-06,3.719705173846835e-13,0.017065658031113616,-0.03293434196888639,1
241.0,265.527179460699,345.4400926268576,0.002990565300027512,0.08107278203020098,500003000.0,1.1675562812604614,9.459305036945281e-06,9.40252836736656e-06,1.2185209248101506e-08,3.280121519757759e-07,0.0017727149648847508,3.727946976649848e-12,6.8506838610219645e-06,3.9015417847816184e-13,0.017041503242041647,-0.03295849675795835,1
242.0,265.4942209639411,344.55898420936524,0.0029883035212456507,0.08142159380131733,500003000.0,1.1823685830981163,9.471441805616812e-06,9.719806338574698e-06,1.2136768671529337e-08,3.172779712081381e-07,0.0017795471733976968,4.1704571403164316e-12,6.840970834280038e-06,4.0840140257901143e-13,0.017017341535432506,-0.032982658464567494,1
243.0,265.4612383054765,343.67924297735857,0.00298606530911673,0.0817708079406628,500003000.0,1.1973210952016855,9.483530459381016e-06,1.002740945279115e-05,1.2088653764205362e-08,3.076031142164519e-07,0.0017863697243417711,4.6369757668451926e-12,6.831255043125405e-06,4.267347991950527e-13,0.016993172952417843,-0.03300682704758216,1
244.0,265.4282314784289,342.80086904336787,0.0029838504419619793,0.08212042457355208,500003000.0,1.2124137466571354,9.495571320114263e-06,1.0326233819498417e-05,1.2040860733245637e-08,2.9882436670726714e-07,0.0017931826144518825,5.127842303037163e-12,6.8215365043351406e-06,4.451741812837176e-13,0.016968997534787547,-0.033031002465212456,1
245.0,265.3952004759637,341.9238625171568,0.0029816587014259476,0.08247044382840546,500003000.0,1.2276464235174316,9.507564705961096e-06,1.0617045540542818e-05,1.1993385846832348e-08,2.908117210444012e-07,0.0017999858404866948,5.643418903349535e-12,6.811815234953846e-06,4.637370229572389e-13,0.016944815324990387,-0.03305518467500962,1
246.0,265.3621452912887,341.04822350569185,0.0029794898724104187,0.08282086583667472,500003000.0,1.2430189679610688,9.519510931394056e-06,1.0900505689689015e-05,1.1946225432960996e-08,2.834601491461964e-07,0.0018067793992287693,6.184087681513596e-12,6.8020912522832365e-06,4.824388335102121e-13,0.0169206263661092,-0.0330793736338908,1
247.0,265.3290659176548,340.1739521131083,0.0029773437430277317,0.08317169073280045,500003000.0,1.2585311774641719,9.531410307272346e-06,1.1177189430867317e-05,1.189937587828981e-08,2.7668374117830216e-07,0.0018135632874847396,6.7502484525695895e-12,6.7923645739127615e-06,5.012934621781048e-13,0.016896430701937887,-0.033103569298062116,1
248.0,265.29596234835674,339.30104844068364,0.002975220104515237,0.08352291865410483,500003000.0,1.274182803987158,9.543263140899204e-06,1.1447600875622378e-05,1.185283362685735e-08,2.704114447550607e-07,0.0018203375020854214,7.342316852228876e-12,6.7826352176582465e-06,5.203133467262927e-13,0.01687222837682949,-0.033127771623170515,1
249.0,265.26283457673355,338.42951258680694,0.002973118751190488,0.08387454974072768,500003000.0,1.2899735531775955,9.55506973607819e-06,1.1712184787451698e-05,1.1806595178987084e-08,2.6458391182932017e-07,0.00182710203988596,7.960722750046073e-12,6.772903201590569e-06,5.395097168683243e-13,0.01684801943576812,-0.03315198056423188,1
250.0,265.2296825961693,337.5593446469484,0.002971039480397649,0.08422658413560818,500003000.0,1.3059030835904801,9.566830393168369e-06,1.1971335915289723e-05,1.1760657090178645e-08,2.5915112783802406e-07,0.0018338568977659835,8.605908893786387e-12,6.763168544041197e-06,5.588927614288025e-13,0.016823803924383162,-0.03317619607561684,1
251.0,265.1965064000937,336.6905447136316,0.002968982092440196,0.08457902198434854,500003000.0,1.321971005927233,9.578545409138336e-06,1.2225406518638092e-05,1.1715015969966822e-08,2.540706033483687e-07,0.0018406020726297293,9.278329737402829e-12,6.753431263573571e-06,5.784717663629043e-13,0.01679958188887852,-0.03320041811112148,1
252.0,265.1633059819826,335.8231128764035,0.002966946390538018,0.08493186343523067,500003000.0,1.3381768822949334,9.590215077619236e-06,1.247471249544931e-05,1.1669668480898648e-08,2.4930597681121824e-07,0.001847337561406196,9.978450416015892e-12,6.743691379007248e-06,5.982552292731333e-13,0.016775353376092976,-0.03322464662390703,1
253.0,265.1300813353587,334.95704922180744,0.002964932180761911,0.08528510863908517,500003000.0,1.3545202254870137,9.601839688956677e-06,1.2719538417672515e-05,1.1624611337441833e-08,2.4482592222320507e-07,0.0018540633610492686,1.0706745839411418e-11,6.733948909387822e-06,6.18250954885599e-13,0.01675111843342563,-0.03324888156657437,1
254.0,265.0968324537921,334.0923538333568,0.0029629392719808575,0.08563875774925697,500003000.0,1.37100049828693,9.613419530261641e-06,1.2960141703649069e-05,1.1579841304964297e-08,2.406032859765541e-07,0.0018607794685378456,1.1463699881671487e-11,6.724203873983313e-06,6.384661350275033e-13,0.016726877108827178,-0.033273122891172825,1
255.0,265.06355933090094,333.22902679150513,0.002960967475826454,0.0859928109215635,500003000.0,1.3876171127962722,9.624954885460441e-06,1.3196756101744254e-05,1.1535355198800022e-08,2.366143980951856e-07,0.0018674858808759927,1.2249804649179938e-11,6.7144562923168396e-06,6.589074159216029e-13,0.016702629450881308,-0.033297370549118695,1
256.0,265.0302619603518,332.36706817361994,0.002959016606628346,0.08634726831421584,500003000.0,1.4043694297885705,9.636446035343662e-06,1.3429594619397233e-05,1.1491149883220388e-08,2.3283851765297837e-07,0.0018741825950930712,1.3065559812793142e-11,6.704706184130895e-06,6.795809550475372e-13,0.016678375508716085,-0.03332162449128392,1
257.0,264.99694033586053,331.50647805395744,0.0029570864813644603,0.08670213008776353,500003000.0,1.4212567580902964,9.647893257614145e-06,1.3658852001905595e-05,1.1447222270482466e-08,2.2925738250836197e-07,0.001880869608243859,1.391147199272232e-11,6.694953569382812e-06,7.004924693769917e-13,0.016654115331992726,-0.03334588466800728,1
258.0,264.96359445119253,330.647256503636,0.0029551769196187465,0.08705739640506226,500003000.0,1.438278353990539,9.659296826934068e-06,1.3884706842817604e-05,1.1403569319924401e-08,2.2585484091200846e-07,0.0018875469174086815,1.4788054186828912e-11,6.685198468254849e-06,7.216472764404366e-13,0.01662984897093085,-0.03337015102906915,1
259.0,264.93022430016345,329.78940359060766,0.002953287743542788,0.08741306743117588,500003000.0,1.4554334206807598,9.670657014971161e-06,1.4107323390759244e-05,1.1360188037092783e-08,2.2261654794164032e-07,0.0018942145196935716,1.5695825234735474e-11,6.675440901170623e-06,7.430503294071106e-13,0.016605576476349443,-0.03339442352365056,1
260.0,264.8968298766398,328.932919379638,0.0029514187777800903,0.08776914333336122,500003000.0,1.4727211077258207,9.681974090443905e-06,1.4326853104448781e-05,1.1317075472743592e-08,2.1952971368953792e-07,0.0019008724122303467,1.6635309311508968e-11,6.6656808887248405e-06,7.647062471433726e-13,0.016581297899492146,-0.03341870210050786,1
261.0,264.8634111745393,328.0778039322753,0.0029495698494621443,0.0881256242810093,500003000.0,1.49014051056818,9.693248319166042e-06,1.4543435997529812e-05,1.1274228722136126e-08,2.1658289308103105e-07,0.0019075205921767874,1.7607035445768293e-11,6.655918451773214e-06,7.866193400388582e-13,0.016557013292250993,-0.033442986707749006,1
262.0,264.8299681878315,327.22405730682874,0.0029477407881322235,0.08848251044558005,500003000.0,1.5076906700660881,9.704479964090106e-06,1.4757201806951405e-05,1.123164492406495e-08,2.1376580942159305e-07,0.0019141590567167393,1.861153705793739e-11,6.646153611356738e-06,8.08793632251314e-13,0.016532722706978108,-0.033467277293021895,1
263.0,264.7965009105385,326.3716795583451,0.0029459314257100416,0.08883980200056071,500003000.0,1.5253705720675501,9.715669285350171e-06,1.4968271012404444e-05,1.1189321260065199e-08,2.1106920545303967e-07,0.0019207878030602311,1.9649351515092943e-11,6.636386388716342e-06,8.31232880909456e-13,0.01650842619652223,-0.033491573803477774,1
264.0,264.763009336735,325.5206707385811,0.002944141596465194,0.08919749912142114,500003000.0,1.5431791470213714,9.726816540303837e-06,1.5176755729391325e-05,1.114725495366579e-08,2.0848471698688045e-07,0.001927406828443626,2.0721019699439638e-11,6.626616805325192e-06,8.539405927218882e-13,0.016484123814309075,-0.03351587618569093,1
265.0,264.72949346054935,324.67103089598237,0.0029423711369545875,0.08955560198555933,500003000.0,1.5611152696264499,9.737921983573357e-06,1.5382760494567727e-05,1.1105443269520739e-08,2.0600476517640066e-07,0.001934016130129726,2.1827085587929908e-11,6.616844882837804e-06,8.769200383665705e-13,0.016459815614214824,-0.03354018438578518,1
266.0,264.69595327616355,323.82276007565764,0.0029406198860002595,0.0899141107722582,500003000.0,1.579177758520884,9.748985867086066e-06,1.5586382958829317e-05,1.1063883512708414e-08,2.036224642615912e-07,0.0019406157054079136,2.2968095840954835e-11,6.607070643128283e-06,9.001742649757594e-13,0.01643550165066127,-0.03356449834933874,1
267.0,264.6623887778142,322.97585831935885,0.0029388876846282532,0.09027302566262482,500003000.0,1.5973653760119164,9.760008440113964e-06,1.578771450105528e-05,1.1022573027897786e-08,2.0133154222596046e-07,0.001947205551594243,2.4144599398363894e-11,6.597294108238983e-06,9.23706106981288e-13,0.016411181978488124,-0.03358881802151188,1
268.0,264.62879995979273,322.1303256654551,0.0029371743760562676,0.090632346839575,500003000.0,1.6156768278483522,9.770989949312675e-06,1.5986840773336927e-05,1.0981509198712218e-08,1.9912627228164824e-07,0.001953785666031593,2.5357147081364785e-11,6.587515300437067e-06,9.475181955457194e-13,0.016386856653093765,-0.03361314334690624,1
269.0,264.59518681644585,321.2861621489097,0.00293547980564252,0.09099207448776155,500003000.0,1.634110763036318,9.781930638759635e-06,1.6183842186814632e-05,1.0940689446960344e-08,1.970014134777031e-07,0.0019603560460897886,2.660629119908477e-11,6.577734242181987e-06,9.71612966769306e-13,0.016362525730354342,-0.03363747426964566,1
270.0,264.5615493421762,320.4433678012601,0.0029338038208427133,0.09135220879354984,500003000.0,1.6526657736997372,9.792830749991546e-06,1.6378794345844027e-05,1.0900111231911193e-08,1.9495215902939589e-07,0.0019669166891657023,2.7892585158787823e-11,6.567950956109547e-06,9.959926688370828e-13,0.01633818926658417,-0.03366181073341583,1
271.0,264.5278875314428,319.60194265059545,0.0029321462711802654,0.09171274994493718,500003000.0,1.671340394986652,9.803690522041178e-06,1.6571768437053116e-05,1.085977204963161e-08,1.9297409120909035e-07,0.001973467592683376,2.921658307891426e-11,6.55816546504405e-06,1.020659368245002e-12,0.016313847318565944,-0.03368615268143406,1
272.0,264.4942013787614,318.76188672153285,0.0029305070082191846,0.09207369813157376,500003000.0,1.6901331050225943,9.814510191473524e-06,1.676283157888923e-05,1.081966943234533e-08,1.9106314183611658e-07,0.0019800087540941566,3.057883940426379e-11,6.548377792014593e-06,1.0456149552272411e-12,0.01628949994359131,-0.03371050005640869,1
273.0,264.46049087870495,317.92320003519586,0.00292888588552097,0.09243505354467381,500003000.0,1.7090423249118813,9.82528999242127e-06,1.6952047136451073e-05,1.0779800947744869e-08,1.8921555756184272e-07,0.001986540170876811,3.1979908522767324e-11,6.538587960233999e-06,1.0708611484864501e-12,0.01626514719940845,-0.033734852800591554,1
274.0,264.42675602590435,317.08588260919686,0.002927282758597451,0.09279681637696856,500003000.0,1.7280664187878816,9.83603015661957e-06,1.713947500572815e-05,1.0740164198301042e-08,1.8742786927707663e-07,0.001993061840537617,3.342034438341114e-11,6.528795993067229e-06,1.0963994993187515e-12,0.016240789144143536,-0.03375921085585647,1
275.0,264.3929968150485,316.2499344576105,0.0029256974849123083,0.09315898682271667,500003000.0,1.7472036939135152,9.846730913440334e-06,1.7325171870803557e-05,1.0700756820762691e-08,1.8569686507540744e-07,0.0019995737606105218,3.490070011498289e-11,6.5190019141069325e-06,1.122231395212469e-12,0.016216425836488663,-0.03378357416351134,1
276.0,264.35921324088497,315.41535559095684,0.0029241299238124277,0.0935215650776178,500003000.0,1.7664524008323625,9.857392489925744e-06,1.750919143709731e-05,1.0661576485409654e-08,1.8401956629375147e-07,0.0020060759286572275,3.6421527645378603e-11,6.509205747090838e-06,1.148358062987098e-12,0.016192057335496363,-0.03380794266450364,1
277.0,264.32540529822046,314.58214601617897,0.0029225799365183236,0.09388455133878373,500003000.0,1.7858107335716804,9.868015110821277e-06,1.7691584643322074e-05,1.0622620895533708e-08,1.8239320622476627e-07,0.002012568342267322,3.798337732130747e-11,6.499407515949543e-06,1.1747805715346214e-12,0.016167683700698505,-0.0338323162993015,1
278.0,264.29157298192115,313.750305736623,0.0029210473860843515,0.09424794580472966,500003000.0,1.8052768298978505,9.878598998608096e-06,1.787239985447797e-05,1.0583887786819237e-08,1.8081521115589553e-07,0.0020190509990583873,3.9586797528285724e-11,6.489607244785486e-06,1.2014998342154774e-12,0.016143304992053978,-0.033856695007946025,1
279.0,264.2577162869132,312.9198347520179,0.002919532137369996,0.09461174867528592,500003000.0,1.824848771625024,9.88914437353487e-06,1.8051683037918144e-05,1.0545374926774883e-08,1.7928318344017248e-07,0.002025523896676117,4.123233431087623e-11,6.4798049578752166e-06,1.22851661095461e-12,0.01611892126995435,-0.03388107873004566,1
