t_s,T_K,e_Pa,Sw,Si,Ncloud,Nice,r_cloud_m,r_ice_m,drcloud_dt,drice_dt,qcloud,qice,cond_rate_kgm3s,dep_rate_kgm3s,cond_sink_kgm3s,dep_sink_kgm3s,R_BF,latent_heating_Ks,dT_dt_Ks,ice_active
2890.0,249.28990521038108,89.67082296826888,0.000645420660218993,0.26561930870179173,500003000.0,497.29753367740915,1.1546427051843758e-05,0.0001319502143507779,6.777295366535462e-10,2.1004395198942183e-08,0.003224067069394888,4.388383268154735e-06,5.677199027725312e-07,2.095684426939412e-09,5.677199027725312e-07,2.095684426939412e-09,0.003691405597557595,0.0014181481856689296,-0.008581851814331071,1
2890.5,249.28561428447392,89.63651125001955,0.0006454516087944851,0.2656724876270787,500003000.0,497.3004154998086,1.1546765801896754e-05,0.00013196071368264185,6.775001059892818e-10,2.0998663727867952e-08,0.0032243508415768026,4.389456344403853e-06,5.675610143290702e-07,2.0954581515669112e-09,5.675610143290702e-07,2.0954581515669112e-09,0.003692040324587788,0.0014177523027106627,-0.008582247697289337,1
2891.0,249.28132316062528,89.6022097399575,0.0006454825692273415,0.26572567086925747,500003000.0,497.30329439851823,1.1547104437267853e-05,0.0001319712101490964,6.772707421975414e-10,2.0992932909117163e-08,0.0032246345343314746,4.390529287720327e-06,5.674021490618587e-07,2.095231679739004e-09,5.674021490618587e-07,2.095231679739004e-09,0.003692674910032008,0.0014173564768507733,-0.008582643523149226,1
2891.5,249.2770318388637,89.5679184363764,0.0006455135415144785,0.2657788584281037,500003000.0,497.30617037630293,1.1547442957990481e-05,0.00013198170375046788,6.770414452553813e-10,2.0987202742961496e-08,0.003224918147670492,4.391602098017377e-06,5.672433069742825e-07,2.0950050115680305e-09,5.672433069742825e-07,2.0950050115680305e-09,0.003693309353869514,0.001416960708098,-0.008583039291902,1
2892.0,249.27274031921775,89.53363733756957,0.0006455445256569337,0.265832050303387,500003000.0,497.3090434359247,1.1547781364098054e-05,0.0001319921944870827,6.768122151441898e-10,2.098147322967212e-08,0.003225201681605445,4.392674775208283e-06,5.670844880733435e-07,2.0947781471663058e-09,5.670844880733435e-07,2.0947781471663058e-09,0.00369394365605596,0.0014165649964700778,-0.008583435003529923,1
2892.5,249.268448601716,89.49936644183023,0.0006455755216495452,0.26588524649488926,500003000.0,497.3119135801437,1.1548119655623973e-05,0.00013200268235926747,6.765830518388697e-10,2.0975744369520955e-08,0.0032254851361479234,4.393747319206371e-06,5.669256923605955e-07,2.0945510866462426e-09,5.669256923605955e-07,2.0945510866462426e-09,0.003694577816582632,0.0014161693419711882,-0.008583830658028813,1
2893.0,249.26415668638697,89.46510574745118,0.0006456065294952461,0.2659384470023745,500003000.0,497.3147808117173,1.1548457832601634e-05,0.00013201316736734885,6.763539553228187e-10,2.0970016162778716e-08,0.0032257685113095225,4.394819729925025e-06,5.667669198446966e-07,2.0943238301201597e-09,5.667669198446966e-07,2.0943238301201597e-09,0.0036952118353943486,0.001415773744623186,-0.008584226255376814,1
2893.5,249.25986457325928,89.43085525272504,0.0006456375491901327,0.26599165182561657,500003000.0,497.31764513340084,1.154879589506442e-05,0.0001320236495116537,6.761249255722818e-10,2.0964288609716687e-08,0.0032260518071018404,4.3958920072776845e-06,5.666081705282983e-07,2.094096377700456e-09,5.666081705282983e-07,2.094096377700456e-09,0.0036958457124751844,0.0014153782044329837,-0.008584621795567016,1
2894.0,249.25557226236148,89.39661495594416,0.000645668580734109,0.2660448609643879,500003000.0,497.3205065479473,1.1549133843045704e-05,0.00013203412879250902,6.758959625675045e-10,2.095856171060597e-08,0.003226335023536476,4.396964151177844e-06,5.664494444173902e-07,2.0938687294995374e-09,5.664494444173902e-07,2.0938687294995374e-09,0.003696479447787447,0.0014149827214157982,-0.008585017278584201,1
2894.5,249.2512797537222,89.36238485540075,0.000645699624123096,0.26609807441846056,500003000.0,497.32336505810713,1.1549471676578847e-05,0.0001320446052102419,6.756670662845771e-10,2.0952835465717633e-08,0.0032266181606250307,4.398036161539051e-06,5.662907415144662e-07,2.0936408856298306e-09,5.662907415144662e-07,2.0936408856298306e-09,0.00369711304131627,0.0014145872955781495,-0.008585412704421851,1
2895.0,249.24698704737,89.32816494938663,0.0006457306793587362,0.2661512921876117,500003000.0,497.32622066662867,1.15498093956972e-05,0.00013205507876517955,6.754382367055873e-10,2.094710987532297e-08,0.003226901218379109,4.399108038274904e-06,5.661320618270327e-07,2.093412846203809e-09,5.661320618270327e-07,2.093412846203809e-09,0.003697746493014136,0.0014141919269390281,-0.008585808073060973,1
2895.5,249.24269414333347,89.29395523619334,0.0006457617464401229,0.2662045142716083,500003000.0,497.3290733762577,1.1550147000434104e-05,0.0001320655494576494,6.752094738099646e-10,2.094138493969258e-08,0.0032271841968103164,4.400179781299063e-06,5.659734053603552e-07,2.093184611333901e-09,5.659734053603552e-07,2.093184611333901e-09,0.00369837980284804,0.001413796615511849,-0.00858620338448815,1
2896.0,249.23840104164123,89.25975571411227,0.0006457928253637946,0.2662577406702244,500003000.0,497.33192318973795,1.1550484490822891e-05,0.00013207601728797895,6.749807775744814e-10,2.0935660659097423e-08,0.003227467095930263,4.401251390525236e-06,5.65814772117458e-07,2.092956181132595e-09,5.65814772117458e-07,2.092956181132595e-09,0.0036990129707997078,0.0014134013613044526,-0.008586598638695547,1
2896.5,249.23410774232187,89.22556638143445,0.0006458239161307435,0.2663109713832277,500003000.0,497.33477010981056,1.1550821866896882e-05,0.00013208648225649587,6.747521479805762e-10,2.0929937033807996e-08,0.003227749915750562,4.402322865867194e-06,5.656561621052637e-07,2.0927275557123597e-09,5.656561621052637e-07,2.0927275557123597e-09,0.0036996459968253372,0.0014130061643343763,-0.008586993835665625,1
2897.0,249.22981424540404,89.19138723645086,0.0006458550187354217,0.26636420641038877,500003000.0,497.33761413921445,1.1551159128689384e-05,0.00013209694436352792,6.745235850028678e-10,2.092421406409494e-08,0.003228032656282825,4.4033942072387505e-06,5.654975753249636e-07,2.092498735185699e-09,5.654975753249636e-07,2.092498735185699e-09,0.0037002788809186427,0.0014126110246049006,-0.0085873889753951,1
2897.5,249.22552055091634,89.15721827745199,0.0006458861331815204,0.266417445751481,500003000.0,497.34045528068634,1.1551496276233697e-05,0.00013210740360940302,6.742950886256351e-10,2.0918491750229016e-08,0.0032283153175386705,4.404465414553784e-06,5.653390117858339e-07,2.0922697196651555e-09,5.653390117858339e-07,2.0922697196651555e-09,0.0037009116230205044,0.0014122159421394186,-0.008587784057860582,1
2898.0,249.22122665888742,89.12305950272824,0.0006459172594641164,0.26647068940627433,500003000.0,497.34329353696035,1.1551833309563109e-05,0.00013211785999444925,6.740666588241744e-10,2.0912770092480665e-08,0.003228597899529715,4.405536487726226e-06,5.651804714896073e-07,2.092040509263262e-09,5.651804714896073e-07,2.092040509263262e-09,0.003701544223121117,0.0014118209169425573,-0.008588179083057442,1
2898.5,249.2169325693459,89.08891091056964,0.0006459483975843404,0.26652393737454505,500003000.0,497.3461289107685,1.1552170228710899e-05,0.0001321283135189948,6.73838295580112e-10,2.0907049091120697e-08,0.0032288804022675816,4.4066074266700555e-06,5.650219544433091e-07,2.091811104092615e-09,5.650219544433091e-07,2.091811104092615e-09,0.0037021766811761257,0.0014114259490321107,-0.00858857405096789,1
2899.0,249.2126382823204,89.05477249926605,0.0006459795475393291,0.2665771896560537,500003000.0,497.3489614048403,1.1552507033710335e-05,0.00013213876418336802,6.736099988709186e-10,2.0901328746418845e-08,0.0032291628257638937,4.407678231299314e-06,5.648634606504675e-07,2.0915815042657257e-09,5.648634606504675e-07,2.0915815042657257e-09,0.003702808997163902,0.001411031038417172,-0.008588968961582828,1
2899.5,249.2083437978396,89.02064426710707,0.0006460107093279678,0.2666304462505773,500003000.0,497.35179102190324,1.1552843724594673e-05,0.00013214921198789734,6.733817686759012e-10,2.089560905864582e-08,0.0032294451700302785,4.408748901528095e-06,5.647049901161367e-07,2.0913517098952266e-09,5.647049901161367e-07,2.0913517098952266e-09,0.003703441171053021,0.0014106361851106315,-0.008589363814889369,1
2900.0,249.20404911593215,88.98652621238203,0.0006460418829496157,0.2666837071578803,500003000.0,497.3546177646822,1.155318030139716e-05,0.00013215965693291138,6.731536049748718e-10,2.0889890028071498e-08,0.003229727435078362,4.409819437270546e-06,5.645465428457804e-07,2.091121721093692e-09,5.645465428457804e-07,2.091121721093692e-09,0.0037040732028092425,0.0014102413891263986,-0.008589758610873601,1
2900.5,249.19975423662672,88.95241833338005,0.0006460730684013891,0.26673697237773664,500003000.0,497.3574416358999,1.1553516764151033e-05,0.00013217009901873888,6.729255077453176e-10,2.088417165496626e-08,0.003230009620919778,4.410889838440868e-06,5.643881188428998e-07,2.09089153797377e-09,5.643881188428998e-07,2.09089153797377e-09,0.0037047050924113147,0.0014098466504734997,-0.008590153349526501,1
2901.0,249.19545915995195,88.91832062838995,0.0006461042656834341,0.2667902419099217,500003000.0,497.3602626382766,1.1553853112889518e-05,0.0001321805382457087,6.726974769678928e-10,2.0878453939600548e-08,0.0032302917275661594,4.411960104953317e-06,5.642297181136382e-07,2.0906611606481395e-09,5.642297181136382e-07,2.0906611606481395e-09,0.0037053368398206827,0.0014094519691675348,-0.008590548030832465,1
2901.5,249.19116388593653,88.88423309570028,0.0006461354747946143,0.26684351575418597,500003000.0,497.3630807745304,1.1554189347645829e-05,0.00013219097461414982,6.724695126219268e-10,2.0872736882243137e-08,0.0032305737550291404,4.413030236722203e-06,5.640713406630144e-07,2.0904305892293337e-09,5.640713406630144e-07,2.0904305892293337e-09,0.003705968445005886,0.0014090573452213056,-0.008590942654778694,1
2902.0,249.18686841460914,88.8501557335994,0.0006461666957329864,0.26689679391031923,500003000.0,497.3658960473771,1.1554525468453172e-05,0.0001322014081243914,6.722416146859215e-10,2.0867020483165223e-08,0.0032308557033203615,4.4141002336618945e-06,5.6391298649534e-07,2.0901998238301553e-09,5.6391298649534e-07,2.0901998238301553e-09,0.0037065999079405687,0.0014086627786458555,-0.008591337221354144,1
2902.5,249.18257274599847,88.81608854037545,0.0006461979284954796,0.2669500763780784,500003000.0,497.36870845953007,1.1554861475344741e-05,0.00013221183877676273,6.72013783137219e-10,2.086130474263588e-08,0.0032311375724514628,4.415170095686808e-06,5.637546556139397e-07,2.089968864563218e-09,5.637546556139397e-07,2.089968864563218e-09,0.003707231228604515,0.0014082682694497727,-0.008591731730550228,1
2903.0,249.17827688013318,88.78203151431613,0.0006462291730857423,0.267003363157235,500003000.0,497.3715180137003,1.1555197368353721e-05,0.00013222226657159318,6.717860179601572e-10,2.085558966092504e-08,0.003231419362434088,4.4162398227114204e-06,5.635963480279935e-07,2.0897377115412424e-09,5.635963480279935e-07,2.0897377115412424e-09,0.003707862406939176,0.0014078738176562106,-0.00859212618234379,1
2903.5,249.173980817042,88.74798465370911,0.0006462604294974897,0.26705665424755914,500003000.0,497.3743247125969,1.1555533147513287e-05,0.00013223269150921234,6.715583191287607e-10,2.084987523830244e-08,0.003231701073279882,4.4173094146502635e-06,5.634380637380163e-07,2.0895063648769573e-09,5.634380637380163e-07,2.0895063648769573e-09,0.0037084934429429768,0.001407479423266768,-0.008592520576733232,1
2904.0,249.16968455675365,88.71394795684179,0.000646291697729873,0.2671099496488113,500003000.0,497.3771285589261,1.1555868812856597e-05,0.00013224311358994985,6.713306866227177e-10,2.084416147503718e-08,0.003231982705000492,4.418378871417917e-06,5.632798027492598e-07,2.0892748246830476e-09,5.632798027492598e-07,2.0892748246830476e-09,0.0037091243365831054,0.001407085086294827,-0.008592914913705174,1
2904.5,249.1653880992968,88.67992142200114,0.0006463229777854067,0.2671632493607777,500003000.0,497.37992955539215,1.155620436441681e-05,0.00013225353281413554,6.711031204252176e-10,2.0838448371399944e-08,0.003232264257607571,4.419448192929019e-06,5.631215650699015e-07,2.0890430910723826e-09,5.631215650699015e-07,2.0890430910723826e-09,0.0037097550878077775,0.0014066908067610479,-0.008593309193238953,1
2905.0,249.16109144470016,88.645905047474,0.0006463542696600278,0.2672165533832088,500003000.0,497.3827277046969,1.1556539802227066e-05,0.00013226394918209938,6.708756205126308e-10,2.0832735927659033e-08,0.00323254573111277,4.420517379098267e-06,5.629633507023832e-07,2.0888111641576163e-09,5.629633507023832e-07,2.0888111641576163e-09,0.0037103856966025704,0.0014062965846718216,-0.00859370341532818,1
2905.5,249.1567945929925,88.61189883154704,0.000646385573351107,0.26726986171587575,500003000.0,497.3855230095401,1.1556875126320498e-05,0.00013227436269417142,6.706481868628314e-10,2.082702414408403e-08,0.0032328271255277455,4.421586429840405e-06,5.628051596503949e-07,2.088579044051555e-09,5.628051596503949e-07,2.088579044051555e-09,0.0037110161629451094,0.001405902420036646,-0.008594097579963354,1
2906.0,249.1524975442025,88.57790277250652,0.0006464168888605027,0.2673231743585562,500003000.0,497.3883154726191,1.1557210336730227e-05,0.0001322847733506819,6.704208194583582e-10,2.0821313020944854e-08,0.0032331084408641552,4.422655345070236e-06,5.626469919215275e-07,2.088346730867062e-09,5.626469919215275e-07,2.088346730867062e-09,0.0037116464867873807,0.0014055083128747224,-0.008594491687125278,1
2906.5,249.14820029835894,88.54391686863862,0.0006464482161834871,0.267376491311004,500003000.0,497.3911050966286,1.1557545433489365e-05,0.00013229518115196115,6.701935182749327e-10,2.0815602558509853e-08,0.0032333896771336583,4.423724124702616e-06,5.624888475176374e-07,2.0881142247168646e-09,5.624888475176374e-07,2.0881142247168646e-09,0.0037122766681189226,0.0014051142631909862,-0.008594885736809013,1
2907.0,249.14390285549055,88.5099411182292,0.0006464795553203018,0.26742981257299,500003000.0,497.3938918842615,1.1557880416631012e-05,0.0001323055860983397,6.699662832934403e-10,2.0809892757048383e-08,0.0032336708343479177,4.424792768652456e-06,5.623307264449014e-07,2.087881525713819e-09,5.623307264449014e-07,2.087881525713819e-09,0.0037129067069009932,0.0014047202710011208,-0.00859527972899888,1
2907.5,249.13960521562606,88.47597551956379,0.0006465109062710249,0.2674831381442852,500003000.0,497.39667583820835,1.155821528618826e-05,0.0001323159881901481,6.697391144946057e-10,2.080418361682977e-08,0.003233951912518598,4.425861276834722e-06,5.621726287093484e-07,2.0876486339707964e-09,5.621726287093484e-07,2.0876486339707964e-09,0.0037135366030958167,0.001404326336320442,-0.008595673663679557,1
2908.0,249.1353073787942,88.44202007092767,0.0006465422690349267,0.26753646802465686,500003000.0,497.39945696115694,1.1558550042194189e-05,0.00013232638742771715,6.695120118583268e-10,2.0798475138123004e-08,0.0032342329116573677,4.426929649164434e-06,5.620145543162998e-07,2.0874155496006616e-09,5.620145543162998e-07,2.0874155496006616e-09,0.003714166356670248,0.0014039324591625052,-0.008596067540837495,1
2908.5,249.13100934502378,88.40807477060596,0.0006465736436080552,0.26758980221386575,500003000.0,497.40223525579336,1.155888468468187e-05,0.00013233678381137774,6.692849753611781e-10,2.0792767321196583e-08,0.003234513831775897,4.427997885556666e-06,5.618565032682742e-07,2.0871822727162517e-09,5.618565032682742e-07,2.0871822727162517e-09,0.003714795967609599,0.001403538639533894,-0.008596461360466106,1
2909.0,249.12671111434355,88.37413961688362,0.0006466050299885398,0.26764314071167705,500003000.0,497.4050107248011,1.155921921368436e-05,0.0001323471773414609,6.690580049819022e-10,2.078706016631925e-08,0.0032347946728858573,4.429065985926551e-06,5.616984755695959e-07,2.086948803430454e-09,5.616984755695959e-07,2.086948803430454e-09,0.0037154254358873337,0.0014031448774456834,-0.008596855122554316,1
2909.5,249.12241268678227,88.34021460804519,0.0006466364281777232,0.26769648351786735,500003000.0,497.40778337086135,1.1559553629234712e-05,0.00013235756801829778,6.688311007025772e-10,2.0781353673760426e-08,0.0032350754349989227,4.43013395018927e-06,5.61540471227377e-07,2.086715141856244e-09,5.61540471227377e-07,2.086715141856244e-09,0.003716054761458612,0.0014027511729158835,-0.008597248827084117,1
2910.0,249.11811406236873,88.30629974237506,0.0006466678381721149,0.2677498306321934,500003000.0,497.4105531966529,1.1559887931365962e-05,0.00013236795584221968,6.686042625002924e-10,2.077564784378816e-08,0.003235356118126771,4.43120177826006e-06,5.61382490244527e-07,2.0864812881064833e-09,5.61382490244527e-07,2.0864812881064833e-09,0.0037166839443061655,0.0014023575259520514,-0.00859764247404795,1
2910.5,249.1138152411317,88.2723950181573,0.0006466992599727263,0.26780318205442205,500003000.0,497.4133202048528,1.156022212011114e-05,0.000132378340813558,6.683774903568034e-10,2.0769942676671124e-08,0.0032356367222810822,4.432269470054216e-06,5.612245326278605e-07,2.086247242294121e-09,5.612245326278605e-07,2.086247242294121e-09,0.0037173129843870224,0.0014019639365714556,-0.008598036063428545,1
2911.0,249.1095162231,88.23850043367585,0.0006467306935752476,0.2678565377843195,500003000.0,497.4160843981353,1.1560556195503265e-05,0.00013238872293264435,6.681507842483776e-10,2.0764238172677834e-08,0.003235917247473537,4.433337025487086e-06,5.610665983795705e-07,2.086013004532113e-09,5.610665983795705e-07,2.086013004532113e-09,0.003717941881688803,0.0014015704047798708,-0.00859842959522013,1
2911.5,249.1052170083024,88.20461598721424,0.0006467621389821303,0.26790989782165786,500003000.0,497.41884577917244,1.1560890157575344e-05,0.00013239910219981039,6.679241441582789e-10,2.075853433207715e-08,0.00323619769371582,4.434404444474071e-06,5.609086875077115e-07,2.0857785749334713e-09,5.609086875077115e-07,2.0857785749334713e-09,0.0037185706361603796,0.0014011769305976522,-0.008598823069402349,1
2912.0,249.1009175967677,88.17074167705586,0.0006467935961896972,0.26796326216618893,500003000.0,497.42160435063414,1.1561224006360377e-05,0.00013240947861538796,6.676975700634515e-10,2.0752831155136552e-08,0.0032364780610196196,4.435471726930629e-06,5.60750800015018e-07,2.085543953611094e-09,5.60750800015018e-07,2.085543953611094e-09,0.003719199247785651,0.0014007835140319193,-0.008599216485968082,1
2912.5,249.0966179885247,88.1368775014839,0.0006468250651955515,0.2680166308176891,500003000.0,497.4243601151878,1.1561557741891347e-05,0.00013241985217970904,6.674710619421763e-10,2.0747128642125028e-08,0.003236758349396621,4.436538872772271e-06,5.605929359053333e-07,2.0853091406780536e-09,5.605929359053333e-07,2.0853091406780536e-09,0.003719827716541473,0.0014003901550925521,-0.008599609844907447,1
2913.0,249.09231818360226,88.10302345878117,0.0006468565460013248,0.268070003775915,500003000.0,497.42711307549905,1.1561891364201235e-05,0.0001324302228931057,6.672446197769011e-10,2.0741426793310247e-08,0.003237038558858519,4.43760588191456e-06,5.604350951859872e-07,2.0850741362473127e-09,5.604350951859872e-07,2.0850741362473127e-09,0.003720456042381355,0.0013999968537981025,-0.008600003146201898,1
2913.5,249.08801818202915,88.06917954723026,0.0006468880386052562,0.26812338104064193,500003000.0,497.4298632342305,1.1562224873323008e-05,0.00013244059075591017,6.670182435465826e-10,2.0735725608960993e-08,0.003237318689417007,4.43867275427312e-06,5.602772778613642e-07,2.084838940431968e-09,5.602772778613642e-07,2.084838940431968e-09,0.0037210842252785527,0.0013996036101597957,-0.008600396389840205,1
2914.0,249.08371798383422,88.03534576511365,0.0006469195430034784,0.2681767626116217,500003000.0,497.43261059404324,1.1562558269289623e-05,0.00013245095576845485,6.667919332280204e-10,2.073002508934448e-08,0.003237598741083781,4.439739489763625e-06,5.601194839340234e-07,2.0846035533449835e-09,5.601194839340234e-07,2.0846035533449835e-09,0.0037217122652182053,0.0013992104241843167,-0.008600789575815684,1
2914.5,249.0794175890463,88.00152211071342,0.0006469510591971233,0.26823014848862164,500003000.0,497.4353551575955,1.1562891552134025e-05,0.0001324613179310722,6.665656888031777e-10,2.0724325234728876e-08,0.00323787871387054,4.440806088301803e-06,5.599617134108484e-07,2.0843679750994396e-09,5.599617134108484e-07,2.0843679750994396e-09,0.003722340162156917,0.0013988172958891074,-0.008601182704110893,1
2915.0,249.07511699769424,87.96770858231154,0.0006469825871831178,0.268283538671407,500003000.0,497.43809692754354,1.1563224721889149e-05,0.0001324716772440949,6.663395102496962e-10,2.0718626045382098e-08,0.0032381586077889833,4.441872549803439e-06,5.598039662950782e-07,2.0841322058084157e-09,5.598039662950782e-07,2.0841322058084157e-09,0.003722967916075485,0.0013984242252825438,-0.008601575774717457,1
2915.5,249.07081620980688,87.93390517818968,0.000647014126960644,0.26833693315974627,500003000.0,497.4408359065413,1.1563557778587923e-05,0.0001324820337078557,6.661133975475531e-10,2.0712927521572258e-08,0.003238438422850816,4.442938874184374e-06,5.596462425919019e-07,2.0838962455850338e-09,5.596462425919019e-07,2.0838962455850338e-09,0.0037235955269418093,0.0013980312123778535,-0.008601968787622146,1
2916.0,249.06651522541307,87.90011189662923,0.000647045678529041,0.26839033195339335,500003000.0,497.44357209724035,1.1563890722263262e-05,0.00013249238732268746,6.658873506768967e-10,2.070722966356645e-08,0.0032387181590677436,4.444005061360495e-06,5.59488542306638e-07,2.0836600945423345e-09,5.59488542306638e-07,2.0836600945423345e-09,0.003724222994722757,0.0013976382571885852,-0.008602361742811416,1
2916.5,249.06221404454166,87.86632873591132,0.0006470772418874812,0.26844373505212127,500003000.0,497.4463055022903,1.156422355294807e-05,0.00013250273808892329,6.656613696177145e-10,2.07015324716329e-08,0.0032389978164514732,4.44507111124776e-06,5.593308654444575e-07,2.083423752793498e-09,5.593308654444575e-07,2.083423752793498e-09,0.003724850319386403,0.001397245359727921,-0.008602754640272079,1
2917.0,249.05791266722153,87.83255569431694,0.0006471088170335126,0.2684971424556861,500003000.0,497.449036124338,1.1564556270675244e-05,0.0001325130860068963,6.654354543483347e-10,2.0695835946038703e-08,0.0032392773950137167,4.446137023762162e-06,5.591732120091235e-07,2.08318722045161e-09,5.591732120091235e-07,2.08318722045161e-09,0.003725477500910011,0.0013968525200055409,-0.00860314747999446,1
2917.5,249.05361109348152,87.79879277012664,0.0006471404039680772,0.2685505541638568,500003000.0,497.4517639660285,1.156488887547767e-05,0.00013252343107693983,6.652096048505859e-10,2.0690140087051717e-08,0.003239556894766187,4.447202798819762e-06,5.590155820073277e-07,2.0829504976298578e-09,5.590155820073277e-07,2.0829504976298578e-09,0.003726104539251496,0.0013964597380384102,-0.00860354026196159,1
2918.0,249.04930932335054,87.76503996162099,0.0006471720026859571,0.2686039701763842,500003000.0,497.45448903000437,1.156522136738822e-05,0.0001325337732993873,6.649838210999777e-10,2.068444489493854e-08,0.0032398363157205997,4.448268436336671e-06,5.58857975440438e-07,2.0827135844413246e-09,5.58857975440438e-07,2.0827135844413246e-09,0.003726731434404051,0.0013960670138302507,-0.00860393298616975,1
2918.5,249.04500735685747,87.73129726708017,0.0006472036131882438,0.2686573904930488,500003000.0,497.4572113189061,1.156555374643976e-05,0.0001325441126745723,6.647581030785151e-10,2.0678750369967645e-08,0.0032401156578886715,4.449333936229056e-06,5.587003923152676e-07,2.0824764809993037e-09,5.587003923152676e-07,2.0824764809993037e-09,0.0037273581863249373,0.0013956743473983292,-0.00860432565260167,1
2919.0,249.04070519403118,87.6975646847841,0.000647235235473919,0.2687108151135959,500003000.0,497.4599308353715,1.1565886012665142e-05,0.0001325544492028285,6.645324507660452e-10,2.0673056512405174e-08,0.003240394921282122,4.450399298413136e-06,5.585428326368027e-07,2.082239187416877e-09,5.585428326368027e-07,2.082239187416877e-09,0.0037279847949831875,0.0013952817387553693,-0.008604718261244631,1
2919.5,249.03640283490054,87.66384221301239,0.0006472668695432572,0.268764244037801,500003000.0,497.46264758203654,1.1566218166097213e-05,0.00013256478288448977,6.643068641437518e-10,2.0667363322519096e-08,0.003240674105912675,4.4514645228051865e-06,5.583852964111412e-07,2.0820017038073314e-09,5.583852964111412e-07,2.0820017038073314e-09,0.003728611260340761,0.0013948891879168584,-0.008605110812083141,1
2920.0,249.0321002794945,87.63012985004463,0.0006472985153906868,0.268817677265411,500003000.0,497.4653615615349,1.1566550206768806e-05,0.00013257511371989004,6.640813431868323e-10,2.066167080057552e-08,0.0032409532117920557,4.4525296093215365e-06,5.582277836393347e-07,2.081764030283791e-09,5.582277836393347e-07,2.081764030283791e-09,0.003729237582392997,0.0013944966948857326,-0.008605503305114268,1
2920.5,249.02779752784195,87.59642759416002,0.000647330173017279,0.2688711147961985,500003000.0,497.4680727764978,1.1566882134712745e-05,0.00013258544170936345,6.638558878773123e-10,2.0655978946842128e-08,0.0032412322389319902,4.453594557878574e-06,5.580702943281618e-07,2.08152616695956e-09,5.580702943281618e-07,2.08152616695956e-09,0.003729863761097315,0.001394104259679172,-0.008605895740320828,1
2921.0,249.02349457997178,87.56273544363744,0.0006473618424237797,0.2689245566299334,500003000.0,497.4707812295544,1.1567213949961844e-05,0.00013259576685324424,6.636304981968904e-10,2.0650287761586353e-08,0.00324151118734421,4.454659368392734e-06,5.579128284841125e-07,2.08128811394794e-09,5.579128284841125e-07,2.08128811394794e-09,0.003730489796413009,0.0013937118823136414,-0.008606288117686359,1
2921.5,249.01919143591294,87.52905339675574,0.000647393523604432,0.268978002766353,500003000.0,497.4734869233314,1.1567545652548904e-05,0.00013260608915186678,6.634051741206132e-10,2.0644597245073467e-08,0.0032417900570404458,4.455724040780514e-06,5.577553861080724e-07,2.0810498713620364e-09,5.577553861080724e-07,2.0810498713620364e-09,0.003731115688336479,0.0013933195627916627,-0.008606680437208337,1
2922.0,249.01488809569435,87.49538145179342,0.0006474252165606177,0.26903145320523053,500003000.0,497.4761898604534,1.1567877242506719e-05,0.00013261640860556557,6.631799156308552e-10,2.0638907397571008e-08,0.00324206884803243,4.456788574958461e-06,5.575979672070735e-07,2.080811439315206e-09,5.575979672070735e-07,2.080811439315206e-09,0.0037317414368234665,0.001392927301131048,-0.008607072698868953,1
2922.5,249.01058455934492,87.46171960702868,0.0006474569212914412,0.26908490794633433,500003000.0,497.4788900435429,1.1568208719868073e-05,0.00013262672521467523,6.629547227076655e-10,2.063321821934608e-08,0.0032423475603319024,4.4578529708431734e-06,5.574405717861805e-07,2.0805728179207836e-09,5.574405717861805e-07,2.0805728179207836e-09,0.003732367041842802,0.001392535097344715,-0.008607464902655286,1
2923.0,249.0062808268936,87.42806786073956,0.0006474886377947001,0.26913836698941274,500003000.0,497.4815874752198,1.1568540084665738e-05,0.00013263703897953055,6.62729595329768e-10,2.0627529710664487e-08,0.003242626193950601,4.458917228351313e-06,5.572831998493302e-07,2.0803340072919954e-09,5.572831998493302e-07,2.0803340072919954e-09,0.0037329925033706517,0.001392142951442777,-0.008607857048557222,1
2923.5,249.00197689836932,87.39442621120376,0.0006475203660706256,0.26919183033423694,500003000.0,497.4842821581021,1.1568871336932477e-05,0.00013264734990046644,6.625045334783872e-10,2.062184187179339e-08,0.0032429047489002673,4.45998134739959e-06,5.571258514025493e-07,2.080095007542227e-09,5.571258514025493e-07,2.080095007542227e-09,0.0037336178213694567,0.0013917508634405454,-0.008608249136559455,1
2924.0,248.99767277380104,87.36079465669884,0.0006475521061160269,0.2692452979805607,500003000.0,497.48697409480536,1.1569202476701042e-05,0.00013265765797781793,6.622795371312583e-10,2.0616154702998783e-08,0.003243183225192645,4.461045327904774e-06,5.569685264489169e-07,2.079855818784769e-09,5.569685264489169e-07,2.079855818784769e-09,0.0037342429958212167,0.0013913588333459982,-0.008608641166654002,1
2924.5,248.99336845321773,87.32717319550217,0.0006475838579290071,0.26929876992814616,500003000.0,497.4896632879428,1.1569533504004175e-05,0.0001326679632119202,6.620546062674529e-10,2.061046820454713e-08,0.00324346162283948,4.462109169783684e-06,5.568112249926229e-07,2.0796164411329787e-09,5.568112249926229e-07,2.0796164411329787e-09,0.0037348680267006,0.0013909668611698787,-0.008609033138830121,1
